id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
NorfolkIsland,2013-05-25,17.8,20.0,20.8,0.2,0.0,43.0,15.0,19.0,88.0,95.0,1012.5,1012.1,8.0,8.0,18.8,17.4,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-05-26,17.2,21.4,11.0,1.2,5.2,41.0,11.0,20.0,89.0,83.0,1011.7,1010.7,7.0,5.0,19.9,19.2,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-05-27,16.1,20.0,4.8,2.6,8.7,43.0,24.0,20.0,58.0,65.0,1015.7,1015.0,3.0,3.0,18.1,18.9,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-05-28,15.9,18.3,0.2,5.8,8.3,56.0,28.0,30.0,48.0,46.0,1023.3,1022.7,2.0,2.0,17.3,17.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-05-29,14.0,18.9,0.4,5.2,7.8,52.0,20.0,24.0,69.0,57.0,1028.4,1028.3,5.0,4.0,17.0,17.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-05-30,14.5,19.0,0.4,3.6,4.4,46.0,22.0,22.0,59.0,58.0,1031.2,1029.2,5.0,7.0,16.5,17.2,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-05-31,13.8,19.2,1.8,3.2,7.3,57.0,28.0,26.0,66.0,61.0,1029.5,1026.4,6.0,5.0,17.0,17.4,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-01,16.0,19.0,0.0,5.6,7.6,43.0,24.0,26.0,56.0,57.0,1023.6,1019.5,5.0,1.0,17.6,17.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-02,16.4,20.0,0.0,5.2,8.9,46.0,20.0,22.0,66.0,62.0,1017.7,1012.5,3.0,1.0,17.9,18.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-03,14.1,19.9,0.0,3.8,0.0,63.0,17.0,26.0,66.0,86.0,1008.7,1003.6,7.0,8.0,19.0,18.7,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-04,15.6,19.1,13.4,3.8,6.6,78.0,41.0,37.0,67.0,93.0,1003.3,1003.0,6.0,7.0,17.6,14.9,1.0,1.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-05,13.0,18.0,5.4,3.8,6.2,72.0,35.0,31.0,76.0,54.0,1014.6,1014.9,4.0,5.0,15.2,17.5,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-06,14.3,19.1,1.2,2.6,5.0,39.0,22.0,22.0,53.0,59.0,1023.9,1022.6,7.0,6.0,16.9,17.9,1.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-07,14.7,18.8,0.4,3.2,2.8,30.0,13.0,13.0,92.0,63.0,1026.1,1023.7,7.0,7.0,14.7,17.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-08,14.6,18.3,0.0,2.8,1.6,22.0,2.0,13.0,60.0,56.0,1024.2,1021.9,7.0,7.0,16.9,17.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-09,13.7,17.8,0.0,1.2,3.1,39.0,13.0,19.0,73.0,68.0,1022.9,1021.1,3.0,8.0,17.4,17.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-10,14.2,18.8,0.4,3.2,7.8,33.0,17.0,19.0,61.0,55.0,1023.1,1020.4,5.0,3.0,16.0,17.5,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-11,13.6,18.3,0.0,3.0,9.1,28.0,9.0,13.0,65.0,78.0,1021.9,1019.7,6.0,6.0,16.5,16.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-12,13.2,18.8,0.0,1.6,8.5,30.0,7.0,15.0,71.0,63.0,1021.9,1019.8,2.0,1.0,16.6,18.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-13,11.5,19.2,0.8,2.0,7.0,22.0,6.0,13.0,73.0,52.0,1021.3,1018.8,3.0,4.0,17.1,18.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-14,12.9,20.5,0.0,3.0,2.1,33.0,11.0,15.0,61.0,66.0,1019.2,1016.2,7.0,7.0,18.2,19.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-15,18.1,20.3,0.0,1.6,0.2,70.0,28.0,33.0,83.0,89.0,1014.6,1011.4,7.0,7.0,19.4,19.6,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-16,16.8,20.9,50.6,4.2,8.2,61.0,20.0,22.0,80.0,67.0,1009.6,1008.2,3.0,2.0,18.9,19.9,1.0,1.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-17,16.4,19.7,1.6,2.4,2.6,33.0,7.0,13.0,91.0,82.0,1010.3,1008.4,7.0,7.0,16.7,18.7,1.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-18,15.3,19.7,0.6,1.6,2.0,56.0,28.0,26.0,91.0,76.0,1007.7,1004.2,8.0,7.0,15.6,18.7,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-19,15.1,19.6,5.0,2.8,7.2,61.0,26.0,35.0,68.0,58.0,1006.6,1004.5,2.0,4.0,17.7,19.1,1.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-20,15.0,17.9,0.0,6.2,7.7,61.0,33.0,31.0,54.0,60.0,1009.0,1007.9,6.0,3.0,16.9,16.7,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-21,13.9,17.5,0.6,4.4,2.8,48.0,28.0,28.0,63.0,58.0,1013.7,1013.4,7.0,7.0,16.2,16.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-22,14.7,17.6,0.0,4.0,3.9,28.0,11.0,13.0,59.0,62.0,1019.7,1018.0,7.0,6.0,15.8,16.4,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-23,12.9,15.8,1.4,2.8,0.0,39.0,15.0,20.0,82.0,61.0,1024.2,1023.1,8.0,7.0,13.9,15.3,1.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-24,13.4,17.8,1.0,2.6,7.2,39.0,19.0,20.0,55.0,52.0,1026.7,1025.0,5.0,2.0,15.3,16.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-25,13.4,17.7,0.0,3.2,0.1,61.0,26.0,24.0,53.0,60.0,1023.3,1020.6,8.0,8.0,16.2,17.2,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.445738,0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-26,14.8,18.9,43.8,3.0,1.2,69.0,24.0,15.0,94.0,84.0,1011.5,1007.2,8.0,6.0,16.5,18.2,1.0,1.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.850217,0.526432,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-27,14.0,18.4,21.0,5.0,6.1,65.0,31.0,24.0,86.0,71.0,1006.8,1006.3,6.0,4.0,15.4,17.4,1.0,0.0,-1.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-28,15.2,17.8,0.8,2.6,3.9,41.0,22.0,19.0,65.0,65.0,1016.9,1017.2,7.0,5.0,15.9,17.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,-0.18375,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-29,14.1,17.4,0.4,3.0,9.4,41.0,20.0,20.0,58.0,52.0,1021.6,1020.1,2.0,1.0,16.3,16.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-06-30,13.8,18.8,0.0,3.6,9.2,43.0,22.0,28.0,73.0,65.0,1021.9,1020.3,4.0,2.0,16.9,18.1,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-01,15.6,19.9,0.2,2.6,7.8,61.0,33.0,39.0,73.0,69.0,1022.1,1020.3,6.0,5.0,17.5,18.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-02,17.3,19.5,0.0,4.6,0.0,67.0,43.0,43.0,82.0,85.0,1019.7,1016.6,7.0,8.0,18.3,19.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-03,18.3,20.2,111.0,3.1,2.9,80.0,17.0,26.0,97.0,85.0,1012.6,1012.4,6.0,6.0,19.1,19.3,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-04,16.7,18.9,0.4,1.6,0.7,54.0,26.0,20.0,87.0,89.0,1017.2,1016.5,7.0,7.0,17.7,17.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-05,14.7,18.0,0.4,2.4,3.2,30.0,13.0,9.0,69.0,63.0,1020.9,1019.0,6.0,7.0,16.4,16.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-06,14.2,19.4,0.0,2.6,9.0,20.0,9.0,13.0,57.0,59.0,1020.7,1019.6,1.0,1.0,17.5,19.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-07,15.3,19.5,0.0,2.6,1.9,24.0,9.0,13.0,82.0,82.0,1023.4,1021.6,7.0,7.0,17.6,18.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-08,14.0,18.8,5.8,1.2,8.6,35.0,19.0,20.0,73.0,56.0,1025.0,1023.6,2.0,2.0,17.3,18.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-09,13.7,17.4,0.2,3.6,9.5,37.0,15.0,13.0,58.0,47.0,1026.0,1023.5,2.0,1.0,16.0,16.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-10,12.5,16.7,1.6,4.2,7.6,48.0,15.0,19.0,81.0,55.0,1026.4,1025.5,6.0,3.0,12.7,16.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-11,11.4,16.6,0.0,3.6,4.2,39.0,19.0,22.0,53.0,49.0,1028.2,1025.8,6.0,5.0,14.8,15.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-12,12.2,16.6,0.0,3.4,8.2,50.0,13.0,22.0,70.0,71.0,1025.0,1022.1,2.0,3.0,12.5,14.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.739009,0.673696,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-13,11.0,16.3,5.2,4.0,7.5,44.0,22.0,22.0,54.0,45.0,1022.0,1019.8,4.0,1.0,14.2,15.5,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-14,12.2,16.6,2.6,3.6,7.9,52.0,30.0,24.0,71.0,50.0,1021.6,1019.6,7.0,1.0,13.4,16.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-15,12.9,17.1,0.6,4.0,6.9,48.0,26.0,22.0,50.0,58.0,1024.4,1023.2,7.0,5.0,15.4,15.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-16,12.6,16.3,0.6,4.0,2.4,41.0,19.0,19.0,50.0,50.0,1029.9,1029.1,7.0,7.0,14.3,15.0,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-17,12.2,17.1,1.2,3.4,2.5,46.0,26.0,26.0,64.0,62.0,1031.0,1028.1,7.0,7.0,15.0,16.4,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-18,14.1,17.8,0.2,2.6,4.2,48.0,24.0,17.0,82.0,81.0,1027.8,1025.1,4.0,7.0,15.7,16.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-19,14.5,19.6,2.0,1.6,8.4,50.0,24.0,31.0,81.0,72.0,1025.0,1021.9,5.0,3.0,17.8,18.5,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-20,16.0,19.2,0.0,3.0,8.4,52.0,26.0,30.0,70.0,67.0,1022.5,1020.1,5.0,5.0,17.6,18.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-21,15.1,19.5,0.0,2.8,10.3,35.0,24.0,26.0,69.0,65.0,1022.7,1021.0,1.0,1.0,17.6,18.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,0.445738,0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-22,13.1,19.2,0.0,3.2,3.0,28.0,13.0,15.0,63.0,61.0,1024.4,1021.9,7.0,7.0,16.5,18.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-23,12.9,19.0,0.0,2.8,6.3,22.0,11.0,9.0,65.0,65.0,1020.8,1017.8,2.0,6.0,16.8,17.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-24,15.0,18.5,0.0,2.2,0.1,35.0,11.0,22.0,73.0,94.0,1015.2,1012.6,7.0,8.0,17.0,15.8,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-25,13.8,18.3,5.4,1.2,7.1,31.0,15.0,17.0,69.0,63.0,1018.0,1018.3,7.0,6.0,15.8,16.8,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-26,13.5,17.5,0.8,2.2,7.0,35.0,15.0,20.0,65.0,66.0,1025.0,1023.9,1.0,5.0,16.5,16.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-27,14.2,18.1,0.0,3.4,9.4,39.0,17.0,19.0,56.0,47.0,1027.5,1026.3,2.0,1.0,16.4,17.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-28,14.6,17.2,0.0,4.6,2.2,46.0,19.0,24.0,60.0,67.0,1028.8,1026.6,3.0,7.0,16.2,15.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-29,14.1,17.9,0.0,2.6,6.4,56.0,26.0,26.0,67.0,72.0,1027.0,1023.5,3.0,4.0,16.1,16.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-30,13.9,17.4,1.2,4.4,1.1,61.0,31.0,37.0,69.0,91.0,1021.3,1016.5,7.0,8.0,16.6,16.3,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-07-31,15.6,18.4,6.0,1.0,1.2,70.0,37.0,37.0,91.0,79.0,1011.6,1005.4,8.0,6.0,16.8,17.6,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-01,16.5,21.1,1.2,1.2,5.9,48.0,15.0,24.0,86.0,84.0,1001.4,1000.5,6.0,7.0,18.2,17.8,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-02,16.4,18.1,1.8,2.6,2.6,61.0,31.0,39.0,90.0,81.0,1004.1,1004.0,7.0,7.0,17.5,17.9,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-03,15.8,19.2,1.8,2.8,8.4,61.0,35.0,28.0,78.0,72.0,1012.0,1011.4,3.0,5.0,17.5,18.2,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-04,14.8,18.5,0.2,2.4,9.8,30.0,13.0,11.0,62.0,64.0,1017.4,1016.5,1.0,1.0,17.1,18.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-05,12.6,20.0,0.2,3.0,10.0,28.0,6.0,9.0,68.0,56.0,1021.0,1018.5,1.0,1.0,17.4,19.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-06,11.7,19.5,0.0,2.4,9.2,30.0,9.0,19.0,73.0,66.0,1021.6,1019.3,2.0,2.0,16.9,19.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-07,13.6,19.7,0.0,3.2,9.9,28.0,15.0,15.0,68.0,64.0,1019.9,1017.1,1.0,2.0,18.0,18.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-08,12.1,19.6,0.0,2.8,4.5,37.0,13.0,7.0,79.0,87.0,1017.6,1014.2,7.0,7.0,16.9,15.9,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-09,13.2,19.0,40.6,4.2,0.8,46.0,26.0,20.0,89.0,87.0,1008.2,1004.6,7.0,7.0,17.7,16.5,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-10,14.5,18.9,39.0,3.8,8.7,41.0,19.0,24.0,86.0,73.0,1005.6,1006.1,6.0,6.0,16.7,17.4,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-11,15.5,19.1,0.0,3.2,10.1,46.0,28.0,28.0,71.0,60.0,1012.9,1013.3,4.0,1.0,17.2,18.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-12,15.3,19.0,0.0,5.0,10.3,33.0,24.0,20.0,60.0,59.0,1017.6,1015.5,2.0,3.0,17.2,18.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-13,13.6,19.7,0.0,4.0,9.1,50.0,22.0,26.0,60.0,69.0,1016.7,1014.7,2.0,6.0,17.7,18.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-14,15.4,18.7,0.6,3.4,10.0,48.0,24.0,20.0,57.0,58.0,1018.5,1017.9,1.0,1.0,17.0,18.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
NorfolkIsland,2013-08-15,11.8,19.5,0.0,4.0,6.3,48.0,7.0,17.0,61.0,52.0,1020.2,1015.9,7.0,5.0,16.5,19.3,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
