id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
GoldCoast,2013-11-18,17.0,25.0,4.0,39.0,7.0,20.0,65.0,62.0,1010.9,1006.8,20.7,24.3,1.0,1.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,0.092268,-0.995734,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-19,15.1,26.2,11.6,37.0,13.0,31.0,67.0,64.0,1008.7,1006.7,22.5,23.7,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-20,17.7,27.0,0.0,43.0,17.0,37.0,56.0,71.0,1011.0,1009.1,26.0,24.7,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-21,18.1,26.6,0.0,31.0,15.0,26.0,61.0,65.0,1012.8,1010.8,25.4,25.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-22,19.0,27.0,0.0,30.0,11.0,24.0,65.0,67.0,1012.5,1009.8,25.5,25.8,0.0,1.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-23,20.3,26.5,6.4,87.0,13.0,39.0,71.0,73.0,1009.6,1005.0,25.0,26.1,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-24,19.3,29.2,16.6,39.0,24.0,24.0,73.0,99.0,1006.5,1002.4,26.1,23.9,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-25,19.8,27.1,2.6,39.0,19.0,24.0,63.0,63.0,1006.3,1004.6,25.6,26.2,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-26,19.4,26.8,0.0,63.0,33.0,46.0,56.0,62.0,1011.8,1011.5,24.4,23.8,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-27,17.8,26.5,0.0,39.0,22.0,30.0,50.0,60.0,1016.5,1014.0,25.2,23.8,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-28,17.5,27.4,0.0,46.0,19.0,35.0,61.0,64.0,1014.8,1010.5,24.5,25.5,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-29,20.5,32.0,0.0,48.0,26.0,35.0,49.0,75.0,1009.3,1005.2,27.3,24.7,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-11-30,18.5,23.2,13.2,69.0,28.0,43.0,99.0,77.0,1013.1,1014.3,18.7,20.9,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-01,17.4,25.4,10.6,57.0,28.0,44.0,56.0,54.0,1022.0,1019.9,23.1,24.1,1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-02,16.8,26.6,0.0,54.0,26.0,39.0,45.0,55.0,1020.8,1016.9,23.9,24.5,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-03,17.4,26.6,0.0,48.0,24.0,37.0,50.0,62.0,1016.5,1013.7,25.1,23.5,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-04,16.5,27.4,0.0,41.0,11.0,33.0,62.0,63.0,1012.7,1007.5,24.8,25.8,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-05,21.0,30.5,0.0,54.0,26.0,37.0,56.0,70.0,1003.9,999.2,26.8,25.4,0.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-06,19.0,25.5,0.0,35.0,28.0,24.0,32.0,38.0,1013.1,1012.9,23.2,24.6,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-07,16.0,25.8,0.0,28.0,11.0,20.0,45.0,48.0,1021.3,1018.6,23.6,24.3,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-08,17.2,26.5,0.0,31.0,9.0,28.0,54.0,54.0,1019.9,1016.5,25.4,25.1,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,0.739009,0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-09,17.8,27.2,0.0,41.0,22.0,33.0,50.0,58.0,1015.8,1011.5,25.6,25.2,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-10,20.7,27.8,0.0,41.0,26.0,30.0,52.0,74.0,1010.5,1007.5,26.2,23.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-11,20.4,28.9,0.0,61.0,26.0,30.0,69.0,77.0,1008.9,1005.6,24.9,23.1,0.0,1.0,1.0,0.0,1.0,0.0,-0.850217,0.526432,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-12,20.3,25.9,5.2,35.0,15.0,17.0,85.0,96.0,1009.1,1008.4,23.2,21.4,1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.092268,-0.995734,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-13,18.7,27.6,0.0,28.0,9.0,15.0,80.0,72.0,1012.6,1011.3,24.1,26.2,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-14,19.8,28.2,0.2,44.0,11.0,19.0,74.0,66.0,1014.8,1012.3,25.1,26.2,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-15,21.1,28.4,0.6,24.0,11.0,17.0,65.0,62.0,1016.9,1014.5,26.8,26.5,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-16,22.1,29.2,0.0,37.0,13.0,28.0,61.0,66.0,1018.8,1016.8,26.1,25.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-17,20.4,27.8,1.4,52.0,30.0,37.0,62.0,67.0,1019.4,1018.3,25.5,24.9,1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-18,22.0,28.4,0.0,48.0,30.0,39.0,57.0,50.0,1021.9,1020.9,25.9,25.3,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-19,21.5,28.6,0.0,46.0,31.0,30.0,53.0,54.0,1022.5,1020.5,25.8,26.3,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-20,18.4,28.0,0.0,26.0,13.0,20.0,55.0,54.0,1021.4,1017.3,25.8,26.8,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-21,19.6,28.9,0.0,41.0,17.0,33.0,49.0,53.0,1017.1,1014.3,26.6,27.2,0.0,0.0,1.0,0.0,0.0,1.0,0.445738,0.895163,0.932472,0.361242,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-22,19.2,28.6,0.0,35.0,13.0,26.0,57.0,59.0,1017.7,1015.2,26.8,27.3,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,0.798017,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-23,21.3,30.4,0.0,48.0,20.0,39.0,55.0,61.0,1015.8,1012.8,27.3,26.5,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,0.798017,0.932472,0.361242,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-24,22.1,29.8,0.0,41.0,28.0,20.0,46.0,65.0,1015.5,1013.7,27.4,26.2,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,-0.798017,0.092268,-0.995734,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-25,21.2,28.3,0.0,31.0,19.0,17.0,70.0,69.0,1017.3,1014.7,26.4,27.2,0.0,0.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-26,20.5,30.6,0.0,41.0,22.0,31.0,58.0,68.0,1012.5,1008.6,27.4,26.9,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,0.798017,0.932472,0.361242,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-27,22.4,28.8,0.0,37.0,24.0,20.0,86.0,77.0,1010.8,1008.4,24.5,24.8,0.0,0.0,1.0,0.0,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-28,20.1,29.3,0.0,26.0,11.0,11.0,69.0,64.0,1011.8,1009.1,25.7,27.3,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,0.798017,-0.273663,0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-29,23.1,32.8,0.0,67.0,26.0,33.0,54.0,71.0,1008.8,1004.0,29.3,27.4,0.0,1.0,1.0,0.0,0.0,1.0,-0.982973,-0.18375,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-30,21.2,28.8,2.8,61.0,30.0,39.0,63.0,59.0,1012.8,1010.5,26.3,27.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2013-12-31,22.8,28.4,0.0,35.0,26.0,20.0,67.0,73.0,1011.3,1010.1,26.1,25.7,0.0,0.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
GoldCoast,2014-01-01,22.2,28.5,0.0,37.0,28.0,20.0,56.0,53.0,1015.7,1013.7,27.8,27.5,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-02,21.2,30.8,0.0,37.0,24.0,28.0,60.0,72.0,1011.7,1008.1,25.8,26.1,0.0,1.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-03,23.0,31.4,2.0,44.0,13.0,35.0,49.0,75.0,1006.1,1001.5,30.8,27.7,1.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,0.961826,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-04,25.3,33.3,0.0,65.0,30.0,19.0,61.0,66.0,1000.7,998.1,30.5,28.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-05,23.2,30.6,0.0,39.0,33.0,30.0,76.0,65.0,1008.6,1006.4,25.8,28.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-06,24.0,30.7,0.0,61.0,13.0,22.0,92.0,77.0,1007.8,1004.7,26.7,27.1,0.0,1.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-07,21.9,27.5,14.0,65.0,41.0,50.0,67.0,60.0,1013.4,1013.8,25.7,26.3,1.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-08,23.0,28.4,0.2,52.0,28.0,31.0,55.0,72.0,1019.0,1018.1,25.8,23.6,0.0,1.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-09,19.5,28.8,6.8,50.0,24.0,20.0,82.0,50.0,1020.9,1019.5,21.3,27.4,1.0,1.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-10,19.1,28.7,3.8,41.0,24.0,24.0,68.0,63.0,1020.8,1018.9,26.0,26.0,1.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-11,20.8,28.9,0.0,37.0,13.0,26.0,59.0,61.0,1019.1,1015.9,25.4,27.4,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-12,19.8,29.4,0.0,35.0,17.0,26.0,58.0,54.0,1016.7,1015.3,27.8,27.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-13,20.9,30.7,0.0,59.0,24.0,31.0,57.0,55.0,1018.5,1017.0,27.0,28.6,0.0,1.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-14,21.5,29.5,1.6,37.0,22.0,28.0,61.0,61.0,1020.1,1019.4,26.9,26.7,1.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-15,23.4,29.3,0.0,35.0,28.0,30.0,61.0,60.0,1021.8,1020.1,27.5,27.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-16,23.5,29.3,0.0,35.0,24.0,28.0,60.0,59.0,1020.0,1017.2,27.5,27.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-17,23.1,29.0,0.0,39.0,24.0,22.0,57.0,51.0,1016.8,1014.3,27.1,27.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-18,20.0,30.6,0.0,39.0,20.0,31.0,61.0,57.0,1014.4,1011.7,26.3,27.5,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-19,21.2,29.1,0.0,28.0,13.0,20.0,57.0,57.0,1009.6,1006.8,27.3,27.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-20,20.8,29.8,0.0,39.0,15.0,28.0,54.0,65.0,1008.8,1006.4,27.8,28.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-21,24.2,31.0,0.0,50.0,19.0,39.0,62.0,73.0,1009.3,1005.2,29.6,27.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-22,21.8,30.6,0.0,61.0,11.0,31.0,75.0,73.0,1012.0,1011.5,26.7,28.0,0.0,1.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-23,23.6,28.0,1.2,54.0,31.0,41.0,84.0,89.0,1017.2,1015.8,25.1,23.3,1.0,1.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-24,20.9,28.1,23.0,37.0,17.0,19.0,80.0,87.0,1014.8,1011.5,24.7,24.1,1.0,1.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-25,23.1,26.7,3.4,61.0,6.0,39.0,78.0,75.0,1009.2,1009.7,25.6,26.0,1.0,1.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-26,20.8,27.8,1.6,70.0,30.0,46.0,74.0,58.0,1018.7,1018.3,24.0,25.6,1.0,1.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-27,19.7,27.9,1.2,61.0,39.0,37.0,58.0,56.0,1020.5,1019.8,26.0,26.2,1.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-28,21.6,28.8,0.0,56.0,22.0,35.0,71.0,55.0,1019.9,1017.6,23.8,25.8,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-29,22.3,27.2,0.0,54.0,31.0,33.0,77.0,61.0,1017.5,1015.5,23.4,25.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.445738,0.895163,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-30,20.9,27.4,1.0,50.0,30.0,22.0,64.0,62.0,1017.9,1016.6,25.1,26.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-01-31,22.7,27.4,0.0,41.0,30.0,17.0,58.0,60.0,1015.2,1013.8,25.5,26.1,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-01,23.0,28.6,0.0,41.0,30.0,26.0,64.0,59.0,1013.8,1012.3,24.8,27.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-02,22.4,29.8,0.0,52.0,22.0,35.0,57.0,60.0,1014.6,1012.7,27.0,26.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-03,21.0,28.6,1.0,54.0,28.0,28.0,65.0,57.0,1014.0,1012.8,25.2,26.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-04,21.1,29.3,0.4,50.0,19.0,31.0,64.0,61.0,1013.7,1012.8,26.3,27.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-05,21.6,29.6,0.0,76.0,37.0,46.0,62.0,83.0,1015.7,1014.9,27.2,23.0,0.0,1.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-06,19.4,27.9,6.0,59.0,31.0,39.0,58.0,66.0,1016.3,1014.5,23.7,23.7,1.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-07,19.3,28.0,0.6,41.0,28.0,28.0,65.0,61.0,1016.4,1015.4,24.3,24.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-08,20.9,28.7,0.2,30.0,17.0,19.0,60.0,53.0,1018.4,1017.3,26.6,28.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-09,21.9,26.9,0.0,26.0,15.0,15.0,80.0,72.0,1020.4,1017.4,23.7,25.8,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-10,22.4,28.9,0.0,33.0,9.0,26.0,66.0,55.0,1016.8,1014.9,25.8,27.5,0.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-11,21.9,29.4,0.0,30.0,24.0,20.0,57.0,52.0,1016.7,1013.8,26.7,27.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-12,20.3,29.6,0.0,30.0,19.0,22.0,56.0,54.0,1016.3,1013.9,27.1,28.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-13,21.0,29.5,0.0,37.0,7.0,22.0,58.0,69.0,1014.9,1011.9,26.1,26.5,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,0.092268,-0.995734,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-14,22.7,29.3,0.0,48.0,15.0,28.0,72.0,66.0,1010.7,1006.0,24.5,26.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,0.445738,-0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-15,23.7,30.8,0.0,50.0,15.0,39.0,65.0,68.0,1006.2,1002.7,26.4,28.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-16,25.0,31.5,0.0,52.0,31.0,39.0,64.0,72.0,1005.9,1002.5,28.6,28.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-17,24.5,30.2,0.0,54.0,19.0,44.0,70.0,66.0,1009.9,1009.4,27.5,27.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-19,23.8,32.0,0.2,39.0,22.0,31.0,59.0,68.0,1009.2,1005.6,28.5,29.3,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-20,25.9,32.1,0.0,41.0,28.0,31.0,66.0,67.0,1009.0,1006.9,29.2,28.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
GoldCoast,2014-02-21,24.7,29.8,0.0,50.0,11.0,35.0,80.0,78.0,1012.2,1010.6,28.0,27.3,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
