id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Penrith,2013-03-12,17.5,28.1,0.0,22.0,4.0,7.0,90.0,54.0,1021.1,1018.0,21.2,26.8,0.0,0.0,0.0,1.0,0.0,1.0,-0.602635,0.798017,-0.602635,0.798017,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-13,15.4,30.9,0.0,24.0,4.0,11.0,88.0,39.0,1014.5,1010.0,20.0,30.3,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-14,17.4,27.0,0.0,22.0,0.0,6.0,87.0,70.0,1012.3,1011.2,22.6,25.4,0.0,1.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-15,20.0,25.5,2.4,17.0,6.0,7.0,95.0,75.0,1016.5,1015.6,21.1,24.9,1.0,0.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-16,19.0,31.2,0.0,19.0,7.0,7.0,98.0,54.0,1013.8,1008.3,21.4,28.8,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,0.739009,-0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-17,17.2,24.8,0.0,39.0,17.0,15.0,59.0,36.0,1013.3,1014.8,19.6,23.6,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-18,12.9,24.3,0.0,24.0,13.0,6.0,58.0,37.0,1021.4,1019.7,16.8,22.9,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-19,12.5,25.7,0.0,28.0,2.0,9.0,71.0,42.0,1024.4,1022.3,17.0,23.6,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-20,12.8,27.3,0.0,26.0,0.0,7.0,92.0,44.0,1025.4,1021.5,17.5,26.2,0.0,0.0,0.0,1.0,-1.0,0.0,-0.982973,0.18375,0.092268,0.995734,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-21,14.5,30.3,0.0,35.0,4.0,20.0,98.0,45.0,1019.2,1013.2,18.3,29.1,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-22,17.1,31.9,0.0,44.0,9.0,11.0,74.0,46.0,1012.7,1010.7,24.2,31.5,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-23,20.7,31.6,0.0,30.0,4.0,4.0,64.0,48.0,1016.4,1013.1,25.0,30.2,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-24,18.7,33.4,0.0,30.0,2.0,11.0,82.0,42.0,1016.1,1011.0,22.8,31.8,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,0.739009,0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-25,14.4,30.8,0.0,22.0,0.0,2.0,68.0,33.0,1018.5,1017.1,19.3,29.8,0.0,0.0,0.0,1.0,-1.0,0.0,0.092268,-0.995734,0.092268,0.995734,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-26,16.9,29.0,0.0,19.0,0.0,4.0,94.0,58.0,1019.7,1015.8,20.0,27.7,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,0.961826,-0.982973,0.18375,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-27,19.9,33.1,0.0,22.0,7.0,7.0,98.0,52.0,1018.9,1014.9,22.0,32.1,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-28,18.6,33.5,0.0,35.0,0.0,11.0,99.0,37.0,1016.4,1011.9,20.4,32.8,0.0,1.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,-0.982973,0.18375,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-29,14.9,24.4,2.6,35.0,4.0,15.0,54.0,50.0,1018.7,1017.2,18.5,23.0,1.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-30,13.3,26.2,0.2,24.0,0.0,9.0,74.0,45.0,1017.6,1012.1,18.6,25.3,0.0,0.0,0.0,1.0,-1.0,0.0,0.445738,0.895163,1.0,0.0,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-03-31,16.4,25.8,0.0,39.0,7.0,17.0,78.0,43.0,1011.3,1011.2,18.8,24.9,0.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,-0.526432,-0.850217,0.526432,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-01,16.3,27.1,0.0,24.0,0.0,4.0,70.0,44.0,1017.8,1014.8,19.1,26.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,0.092268,0.995734,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-02,13.5,27.8,0.0,24.0,6.0,9.0,85.0,34.0,1016.3,1013.4,16.7,26.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-03,14.9,19.5,0.0,28.0,9.0,9.0,98.0,72.0,1021.4,1022.3,16.9,18.2,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-04,15.2,20.3,2.8,26.0,9.0,6.0,99.0,99.0,1028.4,1027.7,15.8,16.9,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-05,15.3,22.3,13.6,19.0,0.0,4.0,98.0,65.0,1030.7,1028.5,16.8,21.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-06,13.8,22.5,0.2,19.0,2.0,6.0,99.0,60.0,1028.4,1025.0,15.8,21.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-07,12.4,25.1,0.0,30.0,4.0,2.0,79.0,51.0,1024.7,1021.0,17.6,23.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.982973,-0.18375,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-08,11.9,25.4,0.4,26.0,2.0,9.0,92.0,45.0,1025.4,1023.4,16.8,24.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-09,13.7,24.9,0.2,30.0,9.0,6.0,82.0,98.0,1026.7,1024.0,20.4,19.0,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,-0.982973,0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-10,12.5,25.4,3.0,20.0,4.0,9.0,99.0,51.0,1024.8,1020.9,15.9,25.0,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-11,12.1,27.6,0.2,15.0,0.0,6.0,93.0,31.0,1023.6,1021.1,17.8,27.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,-0.982973,-0.18375,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-12,13.9,26.3,0.2,20.0,0.0,6.0,89.0,48.0,1026.1,1022.2,18.3,25.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-13,12.1,26.5,0.0,22.0,4.0,13.0,99.0,46.0,1021.6,1015.7,16.5,26.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,0.092268,0.995734,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-14,12.3,30.0,0.2,15.0,2.0,2.0,83.0,31.0,1014.3,1010.4,18.4,29.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-15,12.6,26.8,0.2,24.0,2.0,4.0,88.0,52.0,1010.2,1007.1,17.3,26.4,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-16,16.0,20.7,18.4,22.0,0.0,11.0,99.0,81.0,1015.5,1013.5,16.9,19.7,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-17,12.5,23.7,0.2,20.0,0.0,4.0,80.0,54.0,1017.0,1013.9,18.9,23.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-18,13.5,25.6,0.2,31.0,4.0,20.0,86.0,59.0,1014.8,1012.3,18.9,22.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,0.739009,-0.673696,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-19,12.1,21.4,0.2,48.0,20.0,24.0,51.0,36.0,1015.5,1013.5,15.8,20.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-20,13.0,18.4,7.0,39.0,15.0,20.0,87.0,76.0,1014.4,1014.6,15.7,18.3,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-21,10.1,21.4,11.4,17.0,6.0,9.0,64.0,48.0,1016.1,1012.0,16.1,20.6,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,-0.982973,0.18375,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-22,12.5,24.4,0.8,35.0,0.0,13.0,90.0,37.0,1010.9,1007.0,16.0,23.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-23,8.7,24.9,0.4,22.0,2.0,4.0,78.0,50.0,1013.2,1011.8,15.9,23.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.445738,0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-24,8.6,23.1,0.0,17.0,0.0,2.0,72.0,38.0,1019.2,1015.6,15.5,22.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.850217,-0.526432,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-25,8.8,22.9,0.2,20.0,2.0,6.0,72.0,41.0,1021.8,1019.0,14.5,22.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.739009,0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-26,8.0,25.4,0.0,15.0,2.0,9.0,82.0,42.0,1023.0,1018.9,14.2,24.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-27,9.5,25.6,0.2,20.0,2.0,9.0,86.0,44.0,1022.2,1017.2,15.2,25.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-28,9.8,28.9,0.2,24.0,0.0,9.0,86.0,27.0,1019.1,1015.8,15.9,28.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-29,10.6,27.9,0.0,15.0,0.0,4.0,69.0,44.0,1022.6,1020.2,16.6,26.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-04-30,16.1,25.2,0.0,19.0,0.0,7.0,98.0,59.0,1025.8,1021.9,19.1,24.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-01,17.6,27.3,0.0,24.0,4.0,0.0,92.0,53.0,1018.7,1013.9,19.4,26.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,0.739009,-0.673696,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-02,11.6,20.0,0.0,31.0,17.0,9.0,50.0,49.0,1025.9,1025.2,15.2,18.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-03,8.6,23.0,0.0,24.0,4.0,11.0,88.0,44.0,1026.8,1020.8,13.3,22.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-04,9.7,26.1,0.0,41.0,7.0,22.0,52.0,49.0,1017.4,1017.8,17.7,23.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,-0.995734,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-05,11.6,19.0,0.0,20.0,9.0,6.0,56.0,41.0,1025.4,1022.1,15.0,18.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-06,7.1,20.5,0.0,22.0,4.0,7.0,73.0,48.0,1027.1,1024.4,14.5,20.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-07,12.9,21.3,0.0,15.0,6.0,7.0,75.0,64.0,1029.1,1027.1,17.3,19.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-08,9.6,22.5,0.0,15.0,2.0,7.0,100.0,51.0,1031.3,1027.7,12.7,21.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-09,8.8,24.1,0.0,13.0,0.0,4.0,100.0,45.0,1030.9,1027.3,12.0,23.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-10,8.4,23.7,0.4,13.0,0.0,4.0,99.0,43.0,1031.0,1028.3,11.8,23.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-11,9.5,22.5,0.0,15.0,0.0,4.0,82.0,59.0,1030.8,1027.1,14.4,21.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,0.092268,0.995734,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-12,11.6,23.1,0.0,20.0,2.0,9.0,100.0,55.0,1027.3,1022.6,12.7,22.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-13,9.7,19.6,0.4,9.0,0.0,4.0,100.0,75.0,1019.1,1014.1,11.8,19.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-14,11.7,20.7,0.6,22.0,7.0,9.0,78.0,36.0,1014.2,1011.4,14.3,20.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-15,4.5,20.9,0.0,41.0,6.0,13.0,85.0,39.0,1013.9,1009.8,10.6,19.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-16,10.0,21.1,0.2,43.0,13.0,20.0,65.0,42.0,1010.0,1007.9,16.3,19.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-17,7.1,19.6,0.0,43.0,4.0,20.0,52.0,36.0,1012.1,1011.5,15.7,18.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-18,5.0,20.3,0.0,26.0,2.0,13.0,72.0,33.0,1015.0,1012.2,12.1,19.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-19,4.1,19.9,0.0,28.0,6.0,11.0,59.0,33.0,1017.0,1014.4,12.8,18.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-20,3.9,20.1,0.0,24.0,0.0,7.0,92.0,42.0,1019.0,1015.2,9.1,19.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,-0.850217,0.526432,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-21,5.6,22.6,0.0,37.0,7.0,7.0,58.0,41.0,1015.8,1012.9,16.8,20.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-22,5.4,15.7,0.0,13.0,7.0,6.0,98.0,69.0,1015.0,1010.1,9.0,15.2,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.932472,0.361242,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-23,9.0,15.1,15.6,35.0,9.0,17.0,96.0,98.0,1014.3,1013.8,13.0,14.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-24,12.3,18.0,6.0,33.0,15.0,11.0,79.0,98.0,1019.8,1018.6,14.3,15.1,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-25,9.5,21.4,1.6,26.0,2.0,6.0,74.0,41.0,1024.1,1022.1,14.5,20.3,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-26,4.6,20.0,0.0,9.0,4.0,4.0,98.0,41.0,1026.0,1023.1,8.4,19.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-27,5.8,19.4,0.2,17.0,2.0,9.0,99.0,55.0,1029.6,1028.3,9.2,18.9,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-28,9.2,19.1,1.4,19.0,0.0,9.0,99.0,82.0,1033.0,1030.0,12.8,17.1,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,-0.850217,-0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-29,9.6,16.9,0.4,9.0,0.0,0.0,100.0,94.0,1031.5,1027.8,11.4,16.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.932472,0.361242,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-30,8.7,21.3,0.2,9.0,2.0,4.0,100.0,65.0,1029.3,1025.7,10.7,21.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-05-31,7.6,23.8,0.2,13.0,0.0,2.0,100.0,55.0,1028.2,1023.8,10.4,23.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-01,9.7,19.9,0.0,22.0,0.0,11.0,99.0,83.0,1019.3,1013.6,12.9,18.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.092268,0.995734,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-02,12.9,15.6,8.4,54.0,9.0,13.0,100.0,69.0,1006.9,1011.0,14.4,14.8,1.0,1.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-03,10.9,18.9,13.4,31.0,17.0,6.0,50.0,36.0,1020.9,1019.0,13.7,18.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-04,5.2,20.4,0.0,15.0,0.0,2.0,95.0,50.0,1026.3,1023.8,10.2,20.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.850217,-0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-05,6.7,17.2,0.0,11.0,2.0,4.0,99.0,81.0,1026.3,1022.0,8.4,16.4,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-06,8.4,15.6,0.2,11.0,2.0,0.0,99.0,83.0,1023.2,1020.1,11.0,15.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-07,10.9,22.0,0.0,37.0,2.0,15.0,98.0,46.0,1020.0,1018.8,15.5,21.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-08,8.7,17.6,0.0,15.0,6.0,2.0,81.0,61.0,1031.1,1028.8,14.2,16.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-09,7.5,19.8,0.0,20.0,2.0,11.0,99.0,61.0,1028.7,1023.8,10.3,18.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,-0.273663,0.961826,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-10,7.3,13.9,0.0,7.0,0.0,6.0,100.0,99.0,1021.5,1019.0,8.5,13.5,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-11,6.8,18.9,3.0,11.0,0.0,4.0,100.0,69.0,1021.1,1017.5,8.1,17.9,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-12,7.2,14.2,0.2,15.0,2.0,2.0,100.0,99.0,1015.3,1010.2,9.0,13.8,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-13,8.0,20.2,8.0,33.0,4.0,11.0,100.0,54.0,1007.0,1004.3,10.0,18.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Penrith,2013-06-14,7.2,19.9,0.0,37.0,13.0,19.0,87.0,47.0,1005.5,1003.6,12.2,18.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
