id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
MountGambier,2012-08-07,5.1,15.9,0.2,1.0,7.9,54.0,24.0,26.0,76.0,54.0,1020.0,1015.1,3.0,7.0,8.1,14.8,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-08,8.1,15.6,4.0,4.0,7.4,57.0,15.0,33.0,91.0,62.0,1012.4,1012.4,3.0,5.0,12.5,13.9,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-09,7.5,13.5,1.6,2.2,8.1,69.0,26.0,31.0,67.0,62.0,1023.1,1025.0,3.0,3.0,10.6,12.1,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-10,6.9,14.1,3.0,1.8,2.4,41.0,13.0,24.0,88.0,61.0,1031.4,1031.2,8.0,7.0,10.2,13.3,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-11,6.5,14.4,1.0,1.2,3.0,46.0,28.0,22.0,86.0,70.0,1034.1,1032.3,6.0,6.0,10.7,12.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-12,5.4,15.5,0.2,1.6,7.4,26.0,9.0,11.0,83.0,65.0,1032.0,1028.4,2.0,6.0,10.9,13.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-13,3.9,14.6,0.2,1.2,3.8,48.0,19.0,26.0,86.0,64.0,1022.8,1017.9,6.0,7.0,8.7,13.2,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-14,8.6,14.5,3.8,2.6,7.4,43.0,13.0,24.0,95.0,69.0,1015.3,1016.2,7.0,8.0,10.7,11.6,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-15,6.1,13.3,2.8,2.2,6.2,57.0,17.0,26.0,96.0,55.0,1013.2,1012.5,8.0,5.0,9.0,12.1,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-16,5.4,13.1,3.8,1.8,1.9,52.0,17.0,20.0,95.0,90.0,1008.3,1001.6,7.0,8.0,8.6,8.3,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-17,6.1,12.3,30.2,2.6,5.0,87.0,41.0,44.0,83.0,66.0,1001.0,1007.4,8.0,8.0,9.5,10.9,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-18,6.2,13.9,1.4,2.6,2.9,52.0,13.0,19.0,73.0,70.0,1020.1,1020.5,8.0,8.0,9.8,11.8,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-19,4.2,12.5,0.6,0.6,0.6,33.0,15.0,13.0,99.0,78.0,1024.2,1022.0,8.0,8.0,8.3,11.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-20,6.8,15.4,0.6,1.0,5.3,41.0,17.0,24.0,92.0,64.0,1018.8,1014.7,7.0,7.0,9.5,14.1,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-21,7.6,12.6,2.0,2.8,2.7,63.0,24.0,19.0,88.0,77.0,1007.9,1006.8,8.0,7.0,7.8,11.5,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-22,4.5,17.4,1.4,0.8,6.3,37.0,17.0,24.0,81.0,49.0,1003.1,996.3,6.0,1.0,8.8,17.1,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-23,8.8,10.8,3.0,2.4,1.4,41.0,22.0,20.0,87.0,89.0,997.3,998.2,7.0,8.0,9.7,9.0,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-24,5.5,11.9,13.2,1.4,9.2,78.0,30.0,37.0,84.0,60.0,1007.8,1010.9,4.0,5.0,9.1,11.1,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-25,5.1,14.9,2.2,2.6,6.8,57.0,19.0,33.0,95.0,68.0,1017.0,1015.3,7.0,6.0,8.9,12.8,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-26,8.9,13.2,0.6,1.8,1.7,37.0,17.0,24.0,59.0,60.0,1022.5,1022.0,8.0,7.0,10.6,11.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-27,6.6,13.7,0.0,2.6,2.0,44.0,20.0,22.0,74.0,64.0,1021.1,1017.8,7.0,7.0,8.6,13.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-28,7.1,17.1,0.0,2.2,4.5,48.0,22.0,20.0,60.0,44.0,1015.0,1009.7,7.0,7.0,11.6,16.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-29,7.2,15.0,0.8,2.0,6.4,63.0,15.0,31.0,74.0,83.0,1005.8,1004.0,1.0,6.0,12.2,11.7,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-30,5.0,12.6,12.4,3.0,7.1,74.0,31.0,28.0,64.0,60.0,1014.5,1018.1,7.0,4.0,9.4,10.8,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-08-31,6.5,14.2,1.4,1.4,7.2,52.0,33.0,26.0,90.0,89.0,1023.3,1023.9,8.0,8.0,10.6,11.3,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-01,6.6,12.6,0.8,1.6,0.1,28.0,11.0,17.0,97.0,69.0,1027.0,1023.9,8.0,8.0,9.8,11.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-02,4.6,18.9,0.2,1.0,9.2,48.0,31.0,26.0,62.0,60.0,1019.5,1018.4,2.0,1.0,12.5,17.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-03,4.2,18.5,0.2,3.4,2.8,28.0,13.0,20.0,97.0,54.0,1020.8,1017.5,8.0,7.0,10.0,17.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-04,5.9,23.2,0.0,2.4,5.9,70.0,19.0,33.0,54.0,28.0,1014.3,1007.8,5.0,7.0,14.6,21.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-05,11.0,14.2,0.8,7.0,1.9,93.0,30.0,46.0,90.0,66.0,997.2,991.3,8.0,7.0,11.0,13.6,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-06,9.2,15.8,12.0,3.2,2.9,69.0,28.0,31.0,72.0,95.0,1002.4,1000.2,6.0,8.0,13.3,9.6,1.0,1.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-07,7.2,13.2,12.2,3.0,7.5,80.0,31.0,41.0,74.0,64.0,1008.5,1011.7,4.0,8.0,9.7,12.1,1.0,0.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-08,8.5,12.7,0.8,2.4,0.8,56.0,35.0,28.0,67.0,63.0,1021.0,1021.8,8.0,8.0,11.4,11.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-09,7.2,16.5,0.2,2.6,9.0,31.0,15.0,17.0,66.0,59.0,1027.8,1024.4,2.0,5.0,12.1,16.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,1.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-10,3.2,15.7,0.2,3.2,5.8,28.0,13.0,13.0,95.0,63.0,1024.1,1021.5,7.0,7.0,8.7,15.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-11,2.5,19.7,0.0,0.6,10.3,31.0,15.0,15.0,83.0,50.0,1023.2,1019.3,0.0,0.0,11.8,18.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-12,8.4,16.2,0.0,4.0,2.3,46.0,28.0,28.0,45.0,74.0,1011.3,1011.9,7.0,7.0,13.7,14.6,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-13,5.2,14.3,1.8,1.6,9.7,46.0,28.0,26.0,64.0,55.0,1018.2,1018.7,3.0,3.0,10.1,12.3,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-14,6.6,14.4,0.8,2.0,2.0,46.0,17.0,17.0,86.0,72.0,1021.6,1021.9,8.0,7.0,11.2,13.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-15,8.5,15.0,0.2,3.0,0.5,28.0,15.0,15.0,85.0,72.0,1026.3,1023.5,7.0,7.0,11.4,13.9,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-16,8.8,15.2,1.4,0.8,1.0,37.0,17.0,20.0,89.0,69.0,1021.2,1019.8,8.0,6.0,12.2,14.4,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-17,3.7,15.3,1.0,2.6,1.4,20.0,6.0,13.0,81.0,86.0,1021.0,1017.8,7.0,7.0,11.9,11.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-18,2.6,16.2,0.4,0.4,10.4,31.0,15.0,22.0,82.0,63.0,1016.9,1015.5,5.0,3.0,12.7,13.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-19,0.4,17.4,0.0,2.6,5.5,26.0,9.0,15.0,74.0,54.0,1017.3,1013.4,1.0,7.0,11.1,15.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-20,9.0,21.2,0.0,1.8,8.4,50.0,30.0,31.0,59.0,66.0,1007.9,1004.7,1.0,7.0,16.6,17.1,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-21,11.1,17.3,0.2,3.6,8.8,43.0,24.0,15.0,69.0,60.0,1017.6,1018.7,7.0,1.0,14.0,16.3,0.0,0.0,-0.0,-1.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-22,6.1,21.1,0.2,3.6,10.1,54.0,22.0,30.0,89.0,42.0,1016.4,1009.0,0.0,0.0,12.1,20.6,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-23,8.5,14.0,0.2,5.2,9.0,72.0,31.0,30.0,57.0,70.0,1009.2,1009.2,2.0,5.0,12.5,12.5,0.0,1.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-24,5.4,12.8,6.2,2.6,5.6,48.0,26.0,22.0,66.0,60.0,1019.2,1019.9,4.0,7.0,10.6,11.1,1.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-25,2.5,17.3,0.0,2.0,10.4,33.0,15.0,15.0,66.0,46.0,1021.8,1016.9,6.0,2.0,10.7,16.2,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-26,8.5,23.0,0.0,4.0,7.5,74.0,30.0,35.0,40.0,25.0,1010.5,1005.1,7.0,3.0,15.1,22.7,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-27,7.4,22.4,0.0,6.0,10.1,39.0,20.0,22.0,75.0,45.0,1006.2,1003.1,3.0,4.0,15.8,20.0,0.0,1.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-28,10.1,15.7,2.2,3.4,6.5,87.0,30.0,48.0,78.0,54.0,997.0,995.9,7.0,4.0,13.0,13.5,1.0,1.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,1.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-29,4.2,13.1,5.0,4.6,8.8,70.0,37.0,35.0,63.0,58.0,1011.4,1014.5,7.0,4.0,10.0,11.0,1.0,1.0,-0.0,-1.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-09-30,5.1,15.0,4.6,6.6,7.0,39.0,15.0,20.0,77.0,74.0,1024.1,1025.8,7.0,7.0,10.7,12.7,1.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-01,7.4,15.8,0.6,1.4,6.4,30.0,17.0,19.0,75.0,68.0,1032.7,1032.2,7.0,6.0,12.6,14.3,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-02,5.8,19.5,0.0,2.0,9.5,31.0,13.0,17.0,72.0,45.0,1033.2,1029.0,2.0,2.0,13.9,19.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-03,4.7,24.5,0.2,3.4,10.9,48.0,17.0,28.0,61.0,32.0,1024.0,1019.0,0.0,0.0,16.4,23.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-04,11.9,22.4,0.0,6.8,9.9,50.0,30.0,28.0,47.0,66.0,1011.8,1012.8,0.0,4.0,19.5,16.7,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-05,5.7,16.9,0.0,3.4,9.8,31.0,13.0,20.0,63.0,62.0,1019.8,1019.5,7.0,6.0,13.9,14.4,0.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-06,6.9,14.2,8.6,15.6,5.4,33.0,13.0,24.0,95.0,58.0,1020.0,1019.0,8.0,4.0,9.1,14.2,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-07,4.0,14.0,0.2,2.4,1.7,33.0,9.0,15.0,78.0,71.0,1022.8,1021.1,7.0,7.0,10.4,12.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-08,6.0,15.3,0.2,1.2,6.2,33.0,9.0,19.0,79.0,61.0,1018.4,1015.8,7.0,5.0,10.2,13.1,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-09,1.2,15.0,0.0,3.2,2.8,43.0,15.0,26.0,90.0,92.0,1016.1,1013.9,7.0,8.0,9.3,11.5,0.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-10,2.3,12.0,3.8,0.4,2.3,61.0,15.0,33.0,87.0,89.0,1012.7,1010.6,7.0,7.0,7.9,8.6,1.0,1.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-11,2.4,13.7,10.0,1.8,10.1,59.0,35.0,41.0,55.0,90.0,1016.1,1016.9,2.0,6.0,10.0,10.0,1.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-12,7.0,12.7,2.2,2.2,2.4,41.0,22.0,19.0,64.0,71.0,1025.0,1024.0,8.0,8.0,10.3,11.7,1.0,1.0,0.5,-0.866025,1.0,0.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-13,8.6,15.5,1.4,2.6,6.3,35.0,15.0,17.0,80.0,58.0,1025.0,1023.8,8.0,7.0,11.6,14.9,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-14,2.3,23.6,0.2,2.2,10.8,39.0,24.0,20.0,79.0,45.0,1023.2,1019.5,0.0,1.0,12.1,22.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-15,11.7,20.3,0.0,6.8,8.6,54.0,20.0,31.0,75.0,54.0,1014.9,1015.3,7.0,5.0,16.1,19.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-16,8.5,17.5,0.0,5.4,7.1,72.0,20.0,35.0,93.0,82.0,1012.2,1013.0,7.0,7.0,13.1,11.8,0.0,1.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-17,4.8,17.0,1.4,1.6,11.6,30.0,19.0,17.0,58.0,55.0,1022.2,1021.1,2.0,5.0,12.3,16.0,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-18,4.1,21.1,0.0,3.8,7.1,35.0,13.0,15.0,81.0,44.0,1019.4,1016.1,6.0,6.0,11.3,19.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-19,8.4,21.4,0.0,1.4,9.8,35.0,11.0,22.0,52.0,74.0,1011.5,1012.3,0.0,3.0,17.5,17.5,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-20,8.0,18.5,0.0,4.2,5.1,41.0,22.0,22.0,78.0,63.0,1016.1,1015.5,7.0,5.0,14.3,17.2,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-21,6.5,16.3,0.0,4.2,9.9,57.0,24.0,37.0,67.0,47.0,1019.9,1020.0,5.0,6.0,12.1,14.2,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-22,3.2,19.5,0.2,4.0,11.0,33.0,13.0,17.0,52.0,41.0,1025.1,1023.0,5.0,6.0,13.1,17.5,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-23,9.6,24.2,0.0,7.0,4.0,59.0,37.0,28.0,32.0,24.0,1019.3,1015.8,7.0,7.0,16.2,22.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-24,12.4,19.9,0.2,6.8,0.2,48.0,17.0,7.0,50.0,53.0,1013.6,1010.9,8.0,8.0,13.9,18.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-25,11.5,14.6,0.2,0.6,1.9,56.0,30.0,31.0,88.0,62.0,1013.1,1016.5,8.0,7.0,11.9,13.5,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-26,6.3,16.3,1.0,2.2,11.1,57.0,26.0,37.0,76.0,64.0,1015.9,1016.4,7.0,6.0,12.1,14.1,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-27,7.1,17.2,0.8,3.6,7.8,33.0,11.0,22.0,68.0,51.0,1023.4,1024.3,8.0,4.0,11.8,14.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-28,1.6,18.6,0.2,3.4,12.3,35.0,9.0,13.0,62.0,50.0,1025.8,1023.2,3.0,3.0,12.0,17.1,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-29,3.4,27.0,0.0,4.0,12.3,35.0,9.0,20.0,68.0,22.0,1019.7,1015.4,3.0,3.0,14.8,25.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
MountGambier,2012-10-30,9.8,32.1,0.0,6.6,8.3,54.0,17.0,33.0,38.0,11.0,1012.5,1010.4,3.0,3.0,21.4,31.0,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
