id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Nuriootpa,2012-01-18,17.5,29.0,2.4,11.6,11.8,39.0,13.0,13.0,75.0,40.0,1015.2,1014.5,6.0,2.0,19.3,28.1,1.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-19,14.4,30.3,0.0,9.8,13.4,43.0,17.0,17.0,36.0,22.0,1017.2,1015.2,0.0,1.0,19.9,29.4,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-20,16.5,30.4,0.0,10.4,6.9,37.0,15.0,11.0,57.0,30.0,1015.3,1013.3,7.0,3.0,19.7,29.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-21,14.1,30.3,0.0,8.0,13.0,50.0,15.0,19.0,56.0,23.0,1015.2,1013.0,3.0,4.0,18.3,29.5,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-22,18.3,36.0,0.0,8.0,12.6,44.0,19.0,11.0,53.0,15.0,1014.8,1012.4,5.0,6.0,24.2,34.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-23,23.5,35.3,0.0,13.8,11.0,46.0,19.0,13.0,33.0,20.0,1014.8,1011.9,1.0,6.0,27.1,33.8,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-24,17.4,35.7,0.0,8.6,13.0,43.0,6.0,13.0,39.0,16.0,1013.5,1010.9,0.0,4.0,27.3,34.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-25,19.3,34.8,0.0,13.8,12.5,56.0,15.0,7.0,52.0,20.0,1013.4,1010.6,3.0,3.0,24.3,33.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-26,16.8,31.2,0.0,10.2,12.7,50.0,30.0,24.0,37.0,22.0,1014.3,1012.6,0.0,0.0,21.0,30.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-27,17.2,32.8,0.0,12.6,13.4,54.0,22.0,20.0,50.0,33.0,1012.6,1008.8,1.0,2.0,20.4,31.2,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-28,20.4,33.1,0.0,9.8,11.8,43.0,20.0,22.0,61.0,36.0,1008.1,1004.7,1.0,6.0,25.5,32.3,0.0,1.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-29,19.8,27.8,5.2,9.4,5.0,41.0,17.0,20.0,96.0,72.0,1002.8,999.1,8.0,7.0,20.4,24.9,1.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-30,17.0,24.2,0.4,4.4,7.9,61.0,28.0,35.0,87.0,50.0,1000.1,1003.6,8.0,6.0,17.2,22.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-01-31,12.1,21.8,0.0,7.8,7.8,46.0,13.0,22.0,61.0,29.0,1017.0,1015.6,7.0,3.0,14.2,20.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-01,10.0,22.5,0.0,6.6,10.1,56.0,26.0,13.0,50.0,26.0,1017.3,1013.7,1.0,6.0,13.8,22.3,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-02,11.7,27.7,0.0,8.4,12.9,39.0,19.0,11.0,60.0,25.0,1011.7,1008.1,0.0,1.0,16.7,25.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-03,8.9,29.0,0.0,7.6,10.6,39.0,4.0,17.0,63.0,17.0,1008.0,1005.2,6.0,4.0,17.3,28.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-04,11.5,32.2,0.0,5.6,5.0,43.0,17.0,24.0,69.0,18.0,1003.8,999.6,4.0,7.0,17.8,30.7,0.0,1.0,0.5,0.866025,0.0,1.0,0.932472,0.361242,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-05,13.7,19.5,3.0,9.2,9.4,69.0,43.0,31.0,94.0,76.0,998.8,1003.3,8.0,7.0,14.8,16.6,1.0,0.0,0.5,0.866025,0.0,1.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-06,6.8,21.5,1.0,7.6,9.7,44.0,0.0,26.0,85.0,35.0,1011.7,1010.2,7.0,5.0,12.0,20.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,0.526432,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-07,11.9,22.2,0.0,4.8,2.2,35.0,9.0,19.0,66.0,39.0,1013.9,1013.1,8.0,8.0,15.4,19.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-08,5.1,22.9,0.0,5.0,11.5,35.0,11.0,13.0,52.0,31.0,1016.9,1014.8,3.0,4.0,15.3,21.1,0.0,0.0,0.5,0.866025,0.0,1.0,1.0,0.0,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-09,10.3,21.8,0.0,6.4,4.6,35.0,11.0,19.0,53.0,31.0,1015.3,1013.2,6.0,7.0,15.3,20.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-10,11.1,20.8,0.0,4.8,8.3,39.0,13.0,26.0,73.0,48.0,1015.7,1014.4,7.0,7.0,14.1,19.5,0.0,0.0,0.5,0.866025,0.0,1.0,1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-11,13.9,20.8,0.4,3.8,10.4,39.0,15.0,17.0,80.0,50.0,1017.3,1016.3,7.0,8.0,15.2,19.7,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-12,11.4,26.2,0.0,3.4,12.2,46.0,13.0,9.0,70.0,28.0,1019.3,1016.3,3.0,4.0,15.4,23.8,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-13,13.8,30.4,0.0,7.2,13.0,35.0,17.0,9.0,53.0,20.0,1018.7,1016.3,1.0,2.0,19.1,28.3,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-14,13.4,34.9,0.0,8.8,10.3,43.0,15.0,17.0,29.0,12.0,1017.3,1014.3,6.0,4.0,22.4,32.3,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-15,22.4,31.4,0.0,11.2,5.1,37.0,4.0,11.0,20.0,44.0,1013.6,1012.8,5.0,7.0,27.6,26.6,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,-0.273663,0.961826,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-16,16.6,30.0,0.0,6.0,11.1,39.0,13.0,11.0,75.0,23.0,1015.6,1013.8,6.0,5.0,17.9,28.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-20,16.7,28.7,0.0,8.0,10.6,41.0,15.0,22.0,69.0,33.0,1014.6,1012.7,6.0,2.0,18.8,27.5,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-21,14.4,26.5,0.0,7.8,11.4,43.0,19.0,7.0,73.0,37.0,1015.3,1013.6,6.0,4.0,16.9,25.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-22,13.4,30.1,0.0,7.2,12.2,43.0,15.0,9.0,68.0,23.0,1016.6,1014.6,0.0,2.0,17.9,28.1,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-23,12.6,34.2,0.0,6.4,12.3,35.0,13.0,13.0,43.0,17.0,1018.9,1017.3,1.0,2.0,21.5,33.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.850217,0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-24,20.7,37.6,0.0,10.2,12.3,35.0,15.0,13.0,22.0,11.0,1017.7,1014.6,1.0,1.0,26.2,35.6,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-25,18.5,38.0,0.0,9.6,11.8,37.0,17.0,15.0,28.0,20.0,1013.6,1010.4,3.0,6.0,30.4,35.5,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-26,24.7,34.2,0.0,12.8,5.9,52.0,17.0,28.0,28.0,30.0,1009.9,1007.9,6.0,8.0,29.1,32.4,0.0,0.0,0.5,0.866025,0.0,1.0,0.932472,0.361242,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-27,20.1,30.9,0.2,8.2,4.0,35.0,13.0,9.0,80.0,45.0,1011.8,1010.2,7.0,6.0,20.9,28.9,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-28,15.6,19.8,0.0,6.8,0.0,54.0,30.0,31.0,55.0,54.0,1013.5,1013.4,7.0,8.0,17.1,18.7,0.0,1.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-02-29,14.7,16.8,11.4,5.2,0.0,61.0,24.0,33.0,94.0,92.0,1011.7,1009.0,8.0,8.0,14.8,13.5,1.0,1.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-01,11.9,23.6,24.8,3.8,6.5,46.0,13.0,22.0,78.0,53.0,1009.0,1008.3,5.0,5.0,16.8,23.0,1.0,0.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-02,12.9,22.3,0.0,5.8,7.4,57.0,20.0,19.0,77.0,56.0,1011.5,1008.9,7.0,5.0,13.8,20.8,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-03,13.7,25.8,0.0,2.0,8.0,37.0,6.0,20.0,96.0,45.0,1008.1,1006.5,7.0,5.0,15.9,24.9,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-04,14.2,22.4,0.0,6.0,10.6,48.0,19.0,28.0,85.0,42.0,1013.5,1014.3,5.0,5.0,16.1,21.7,0.0,0.0,0.0,1.0,0.0,1.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-05,8.8,22.3,0.0,5.8,8.1,39.0,7.0,15.0,88.0,47.0,1021.8,1020.9,3.0,6.0,15.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,0.445738,0.895163,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-06,8.7,22.0,0.0,3.8,9.5,41.0,11.0,20.0,69.0,48.0,1025.4,1023.5,7.0,4.0,14.2,21.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,-0.18375,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-07,12.2,25.1,0.0,4.4,11.7,44.0,17.0,17.0,70.0,28.0,1024.6,1021.3,1.0,1.0,14.3,24.2,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-08,12.7,26.3,0.0,9.6,11.6,48.0,11.0,6.0,59.0,23.0,1020.0,1016.2,0.0,0.0,15.8,25.2,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-09,6.9,26.5,0.0,5.8,11.2,44.0,9.0,26.0,61.0,21.0,1016.2,1015.2,1.0,1.0,15.9,25.5,0.0,0.0,0.0,1.0,0.0,1.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-10,12.4,25.2,0.0,7.4,11.3,31.0,11.0,9.0,77.0,39.0,1019.5,1017.3,1.0,2.0,15.5,23.7,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-11,9.7,27.0,0.0,4.8,10.9,35.0,11.0,9.0,59.0,26.0,1019.0,1017.2,5.0,4.0,15.3,25.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-12,12.9,30.2,0.0,5.2,11.5,35.0,11.0,11.0,53.0,16.0,1018.7,1015.3,0.0,0.0,16.5,29.1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.273663,-0.961826,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-13,9.6,33.3,0.0,7.2,10.9,37.0,9.0,15.0,49.0,16.0,1015.3,1011.4,1.0,3.0,20.1,32.3,0.0,0.0,0.0,1.0,0.0,1.0,0.932472,0.361242,-0.850217,0.526432,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-14,18.7,33.5,0.0,8.0,4.6,61.0,11.0,35.0,35.0,29.0,1009.5,1005.1,7.0,6.0,24.1,28.8,0.0,1.0,0.0,1.0,0.0,1.0,-0.602635,0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-15,16.2,22.8,15.4,7.8,7.6,39.0,19.0,20.0,73.0,45.0,1007.8,1006.9,7.0,7.0,17.2,22.3,1.0,0.0,0.0,1.0,0.0,1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-16,14.7,22.0,0.2,4.8,9.0,46.0,7.0,22.0,88.0,51.0,1013.2,1013.3,7.0,5.0,15.8,20.5,0.0,0.0,0.0,1.0,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-17,7.6,21.7,0.0,6.0,11.2,39.0,6.0,17.0,85.0,42.0,1021.1,1019.6,2.0,2.0,13.7,21.2,0.0,0.0,0.0,1.0,0.0,1.0,-0.273663,-0.961826,-0.850217,0.526432,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-18,11.3,24.9,0.0,5.6,10.9,41.0,19.0,22.0,67.0,35.0,1023.1,1019.7,0.0,1.0,15.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-19,14.9,28.6,0.0,7.2,9.9,41.0,13.0,24.0,65.0,32.0,1018.3,1014.0,6.0,2.0,18.7,27.5,0.0,0.0,0.0,1.0,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-20,18.7,31.9,0.0,8.2,11.2,43.0,20.0,20.0,50.0,28.0,1010.2,1005.6,2.0,6.0,22.4,30.2,0.0,1.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-21,11.9,18.2,2.0,8.6,9.1,44.0,17.0,17.0,64.0,40.0,1012.5,1011.9,2.0,6.0,13.5,16.8,1.0,0.0,0.0,1.0,-1.0,0.0,0.739009,0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-22,5.8,17.1,0.0,4.6,1.4,39.0,7.0,22.0,85.0,49.0,1014.5,1012.0,7.0,7.0,10.8,16.1,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-23,10.7,18.0,3.0,2.2,3.1,50.0,20.0,31.0,68.0,51.0,1014.3,1014.9,7.0,7.0,13.4,15.8,1.0,0.0,0.0,1.0,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-24,9.4,20.1,0.6,2.2,5.1,39.0,9.0,20.0,96.0,67.0,1019.9,1019.1,8.0,6.0,12.7,18.4,0.0,0.0,0.0,1.0,-1.0,0.0,0.932472,0.361242,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-25,9.7,22.3,0.6,2.8,5.5,31.0,9.0,6.0,87.0,48.0,1023.6,1021.3,7.0,6.0,14.0,20.3,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-26,8.4,25.1,0.0,4.2,10.2,39.0,9.0,15.0,63.0,29.0,1023.0,1020.1,3.0,4.0,14.8,23.9,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,0.673696,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-27,14.2,25.4,0.0,5.4,3.2,39.0,13.0,11.0,53.0,24.0,1022.0,1020.0,7.0,6.0,15.9,24.5,0.0,0.0,0.0,1.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-28,13.3,28.4,0.0,3.8,10.9,41.0,0.0,22.0,57.0,26.0,1020.2,1017.7,4.0,2.0,19.3,27.2,0.0,0.0,0.0,1.0,-1.0,0.0,-0.850217,0.526432,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-29,10.9,30.4,0.0,6.4,10.9,43.0,9.0,24.0,58.0,21.0,1018.5,1015.0,3.0,4.0,19.1,29.3,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,0.673696,-0.850217,0.526432,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-30,8.4,30.8,0.0,6.0,8.3,43.0,6.0,26.0,97.0,23.0,1016.3,1012.3,8.0,6.0,14.6,29.5,0.0,0.0,0.0,1.0,-1.0,0.0,0.932472,0.361242,0.445738,0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-03-31,14.5,22.3,0.0,6.4,7.8,39.0,17.0,22.0,80.0,45.0,1016.5,1016.0,8.0,4.0,16.8,21.6,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-01,6.7,24.8,0.0,4.6,9.1,26.0,15.0,11.0,63.0,58.0,1020.5,1015.8,3.0,6.0,16.7,24.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-02,10.1,32.8,0.0,5.0,8.7,44.0,7.0,24.0,66.0,24.0,1014.0,1009.2,4.0,5.0,24.0,32.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-03,16.6,25.7,0.4,6.4,9.4,37.0,17.0,20.0,75.0,38.0,1017.4,1015.3,6.0,4.0,18.6,24.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-04,9.5,29.6,0.0,6.8,9.4,31.0,9.0,17.0,62.0,27.0,1018.0,1015.4,6.0,7.0,21.0,29.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.850217,0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-05,10.2,33.0,0.0,4.8,10.6,26.0,11.0,15.0,44.0,16.0,1018.8,1014.7,1.0,2.0,24.7,32.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-06,17.8,28.3,0.0,6.2,7.5,74.0,28.0,43.0,26.0,47.0,1013.9,1018.0,6.0,3.0,27.5,18.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-07,6.0,19.3,0.0,4.8,5.9,31.0,9.0,13.0,53.0,33.0,1025.6,1022.2,4.0,5.0,14.8,18.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.273663,0.961826,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-08,6.8,18.5,0.0,4.4,6.5,46.0,9.0,26.0,55.0,39.0,1021.8,1020.3,7.0,3.0,14.8,18.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-09,6.7,19.3,1.0,5.0,5.3,37.0,17.0,19.0,67.0,39.0,1026.7,1026.7,6.0,4.0,14.1,18.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-10,10.0,17.4,0.0,3.6,8.1,39.0,19.0,19.0,47.0,31.0,1036.1,1032.9,7.0,0.0,11.8,16.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-11,7.5,18.8,0.0,4.8,10.7,31.0,19.0,19.0,53.0,30.0,1035.7,1031.8,0.0,0.0,11.8,18.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-12,2.9,24.3,0.0,3.8,10.7,37.0,22.0,13.0,33.0,9.0,1032.6,1029.3,0.0,0.0,16.9,23.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-13,3.7,25.7,0.0,5.6,10.6,28.0,11.0,11.0,30.0,17.0,1029.4,1024.4,1.0,5.0,18.5,24.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Nuriootpa,2012-04-14,7.9,27.3,0.0,4.4,10.1,43.0,6.0,22.0,34.0,17.0,1023.1,1019.6,1.0,3.0,20.8,26.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,-0.850217,0.526432,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
