id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Brisbane,2012-07-26,12.8,22.0,0.0,2.2,6.4,17.0,6.0,9.0,75.0,57.0,1019.9,1015.1,5.0,6.0,16.4,20.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,-0.850217,-0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-07-27,10.3,22.6,0.0,2.2,7.4,26.0,6.0,6.0,82.0,46.0,1015.0,1010.2,2.0,4.0,14.9,20.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.092268,0.995734,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-07-28,7.7,19.8,0.0,3.6,10.3,31.0,11.0,11.0,54.0,39.0,1017.4,1015.1,1.0,2.0,14.2,19.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-07-29,6.6,20.4,0.0,6.0,9.7,20.0,4.0,6.0,62.0,41.0,1022.2,1019.1,0.0,2.0,13.6,19.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-07-30,7.9,21.6,0.0,4.2,9.9,17.0,6.0,6.0,66.0,32.0,1021.4,1017.2,1.0,1.0,13.9,21.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-07-31,8.5,21.4,0.0,3.6,10.0,22.0,7.0,2.0,54.0,36.0,1023.3,1019.1,1.0,2.0,14.4,21.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-01,7.8,21.1,0.0,3.6,10.0,20.0,4.0,6.0,70.0,32.0,1022.4,1017.7,0.0,1.0,13.9,21.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-02,4.6,20.7,0.0,2.4,10.4,22.0,6.0,2.0,52.0,28.0,1021.6,1018.2,0.0,0.0,13.4,20.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-03,4.1,21.6,0.0,3.6,9.3,24.0,2.0,9.0,61.0,26.0,1020.3,1016.4,1.0,2.0,12.5,21.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-04,5.4,22.5,0.0,4.4,10.2,19.0,4.0,4.0,54.0,28.0,1021.3,1017.1,0.0,0.0,13.8,22.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-05,5.9,23.6,0.0,4.0,10.2,26.0,6.0,4.0,65.0,25.0,1021.4,1016.1,0.0,1.0,12.1,23.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-06,7.1,25.1,0.0,3.6,10.3,28.0,2.0,11.0,58.0,22.0,1019.9,1016.6,0.0,1.0,14.4,24.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-07,7.9,23.2,0.0,5.0,10.1,24.0,6.0,4.0,46.0,24.0,1023.9,1021.2,0.0,1.0,15.6,22.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-08,6.7,23.7,0.0,3.4,10.1,19.0,4.0,7.0,57.0,16.0,1024.3,1019.3,0.0,0.0,13.2,23.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-09,7.3,25.5,0.0,3.8,8.7,30.0,2.0,17.0,50.0,23.0,1018.1,1011.4,5.0,3.0,16.2,24.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-10,10.5,19.3,0.0,6.0,10.3,39.0,9.0,13.0,41.0,22.0,1015.7,1012.2,1.0,0.0,13.8,18.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-11,9.7,21.9,0.0,7.0,10.2,28.0,7.0,6.0,40.0,28.0,1017.9,1014.8,1.0,5.0,14.6,20.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-12,9.0,22.1,0.0,4.6,7.2,20.0,6.0,7.0,51.0,38.0,1020.7,1017.9,3.0,6.0,16.6,20.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-13,10.0,21.7,0.0,4.0,9.7,20.0,6.0,6.0,57.0,47.0,1024.6,1021.5,1.0,4.0,15.7,19.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,0.092268,0.995734,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-14,8.1,23.3,0.0,3.4,10.0,22.0,4.0,7.0,72.0,28.0,1024.2,1019.8,1.0,5.0,13.9,23.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-15,7.8,24.8,0.0,3.2,10.2,24.0,2.0,6.0,60.0,26.0,1022.5,1017.8,0.0,1.0,14.8,24.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-16,8.5,25.1,0.0,3.4,9.7,24.0,0.0,7.0,59.0,47.0,1019.0,1013.3,1.0,2.0,17.0,24.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-17,10.4,26.6,0.0,4.0,9.9,30.0,2.0,7.0,68.0,50.0,1015.8,1010.4,3.0,3.0,17.8,23.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-18,12.5,21.6,0.0,4.8,10.9,43.0,9.0,17.0,28.0,21.0,1016.7,1013.7,1.0,1.0,17.3,20.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-19,7.3,20.4,0.0,7.6,8.9,19.0,9.0,7.0,39.0,34.0,1021.7,1019.4,2.0,8.0,15.6,18.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-20,11.4,22.6,0.0,3.0,9.7,20.0,4.0,11.0,55.0,44.0,1023.1,1018.9,2.0,1.0,16.1,20.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-21,10.5,22.3,0.0,3.6,7.2,20.0,4.0,9.0,69.0,49.0,1023.1,1019.3,7.0,7.0,17.4,21.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.273663,0.961826,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-22,11.4,24.1,0.0,2.8,8.1,17.0,6.0,6.0,79.0,57.0,1021.5,1016.7,6.0,2.0,16.4,22.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-23,12.8,26.1,0.0,2.2,10.2,22.0,2.0,11.0,67.0,64.0,1020.1,1015.5,1.0,1.0,21.7,24.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-24,17.9,27.6,0.0,3.8,7.1,22.0,4.0,9.0,77.0,63.0,1018.9,1014.7,6.0,5.0,21.4,25.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-25,11.7,25.6,0.0,4.0,10.5,20.0,7.0,4.0,34.0,18.0,1021.1,1016.3,1.0,0.0,18.9,25.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-26,9.5,25.8,0.0,5.4,10.9,20.0,6.0,4.0,54.0,24.0,1019.8,1014.8,0.0,1.0,16.5,24.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-27,13.2,22.6,0.0,5.0,9.2,28.0,13.0,11.0,58.0,43.0,1022.2,1019.6,7.0,2.0,19.5,20.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-28,10.6,22.4,0.0,7.0,9.8,19.0,4.0,9.0,60.0,46.0,1024.9,1020.8,1.0,2.0,17.3,21.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.982973,0.18375,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-29,10.4,22.9,0.0,4.6,10.6,20.0,6.0,11.0,66.0,53.0,1023.2,1017.7,5.0,1.0,16.2,21.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,0.995734,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-30,11.3,25.6,0.0,4.4,10.3,24.0,4.0,11.0,63.0,60.0,1018.6,1013.1,1.0,1.0,19.9,23.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-08-31,15.8,22.2,0.2,4.6,2.3,24.0,7.0,4.0,68.0,41.0,1016.1,1014.5,6.0,7.0,19.8,21.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-01,9.3,22.2,0.0,6.4,10.5,26.0,6.0,6.0,35.0,23.0,1020.4,1016.8,0.0,0.0,15.8,22.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-02,7.3,22.4,0.0,4.8,11.0,20.0,6.0,9.0,55.0,36.0,1024.0,1019.8,0.0,1.0,14.8,20.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-03,8.6,24.6,0.0,4.0,10.9,15.0,4.0,7.0,60.0,40.0,1023.9,1018.8,0.0,1.0,16.5,22.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-04,10.2,24.6,0.0,4.0,10.8,20.0,9.0,7.0,62.0,41.0,1025.3,1021.1,1.0,1.0,16.9,23.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.850217,-0.526432,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-05,11.1,23.7,0.0,6.6,10.7,30.0,4.0,13.0,65.0,43.0,1024.1,1019.0,1.0,1.0,18.5,22.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.092268,0.995734,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-06,14.6,27.3,0.0,5.8,10.6,33.0,11.0,11.0,52.0,49.0,1019.9,1014.8,1.0,1.0,21.5,24.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-07,15.6,27.4,0.0,6.4,9.6,20.0,7.0,9.0,56.0,52.0,1015.4,1010.2,1.0,1.0,22.1,25.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,0.932472,0.361242,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-08,12.1,27.1,0.0,7.8,11.2,30.0,11.0,13.0,25.0,16.0,1018.1,1013.2,0.0,0.0,19.1,26.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-09,12.3,24.5,0.0,8.0,10.8,24.0,7.0,13.0,36.0,55.0,1020.9,1018.9,1.0,2.0,19.4,22.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,-0.995734,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-10,16.0,23.3,0.0,6.2,5.0,24.0,11.0,9.0,52.0,54.0,1026.1,1023.1,7.0,8.0,20.7,21.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-11,12.4,25.0,0.0,4.0,10.1,19.0,7.0,9.0,66.0,39.0,1025.6,1020.9,1.0,1.0,19.3,24.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-12,13.1,25.6,0.0,4.6,10.6,22.0,2.0,11.0,62.0,43.0,1024.1,1019.9,1.0,1.0,20.8,24.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.932472,0.361242,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-13,14.0,25.3,0.0,4.8,10.5,30.0,6.0,9.0,61.0,57.0,1018.7,1011.8,1.0,1.0,21.4,24.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-14,13.0,23.2,0.0,7.6,10.5,28.0,7.0,9.0,35.0,35.0,1017.5,1015.1,1.0,1.0,17.6,22.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-15,10.9,23.4,0.0,6.8,10.4,26.0,6.0,11.0,53.0,45.0,1023.1,1019.9,1.0,1.0,18.6,21.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.092268,0.995734,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-16,11.1,23.5,0.0,5.4,10.6,19.0,6.0,9.0,60.0,46.0,1022.6,1017.7,5.0,5.0,17.5,22.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,1.0,0.0,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-17,13.3,23.6,0.0,4.6,7.5,24.0,4.0,11.0,63.0,51.0,1020.3,1017.0,3.0,7.0,20.9,22.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,0.798017,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-18,15.0,21.1,0.2,4.6,4.3,26.0,9.0,11.0,70.0,72.0,1019.8,1016.9,8.0,5.0,19.8,19.6,0.0,1.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-19,13.2,27.6,1.2,3.8,10.6,31.0,2.0,11.0,73.0,55.0,1018.7,1013.6,3.0,2.0,19.4,24.5,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,-0.602635,0.798017,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-20,14.8,28.4,0.2,3.8,10.8,22.0,6.0,11.0,67.0,53.0,1019.2,1014.5,1.0,0.0,21.4,25.1,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,-0.850217,-0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-21,15.1,26.2,0.0,3.0,3.5,20.0,2.0,6.0,84.0,75.0,1018.2,1014.2,7.0,7.0,19.2,22.3,0.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-22,13.8,29.9,0.2,2.2,10.8,28.0,4.0,15.0,59.0,55.0,1014.9,1010.9,1.0,1.0,24.7,25.4,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-23,16.4,30.8,0.0,4.0,10.4,22.0,6.0,9.0,65.0,54.0,1013.3,1009.3,1.0,1.0,23.7,27.1,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,-0.982973,0.18375,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-24,18.2,30.6,0.0,6.0,4.4,28.0,6.0,6.0,83.0,66.0,1013.1,1009.1,7.0,8.0,19.8,24.6,0.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.445738,-0.895163,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-25,15.9,25.6,0.6,4.6,10.6,31.0,13.0,15.0,58.0,53.0,1018.5,1016.9,2.0,5.0,22.9,23.8,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-26,15.3,24.7,0.0,7.0,6.9,28.0,9.0,13.0,53.0,42.0,1021.6,1018.5,4.0,3.0,21.7,23.2,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-27,14.2,26.1,0.0,6.4,9.9,22.0,4.0,11.0,51.0,49.0,1022.0,1017.9,3.0,2.0,22.7,23.9,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-28,13.8,25.5,0.0,4.8,10.8,28.0,7.0,15.0,56.0,59.0,1019.9,1014.8,1.0,1.0,22.5,23.9,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-29,14.9,29.3,0.0,7.8,7.5,28.0,9.0,7.0,50.0,53.0,1016.3,1011.5,5.0,6.0,22.6,25.5,0.0,1.0,-0.0,-1.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-09-30,17.8,23.8,3.2,5.2,0.8,20.0,4.0,6.0,70.0,57.0,1018.9,1017.2,8.0,7.0,20.6,23.7,1.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-01,15.2,21.9,0.6,2.6,0.0,26.0,4.0,11.0,86.0,58.0,1024.8,1023.5,8.0,8.0,16.8,20.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-02,14.7,24.5,0.0,2.6,11.3,35.0,11.0,17.0,57.0,43.0,1028.9,1025.4,5.0,1.0,21.8,21.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-03,14.2,25.1,0.0,7.6,9.6,30.0,6.0,9.0,52.0,46.0,1028.0,1024.0,7.0,2.0,21.4,23.5,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,0.18375,-0.602635,0.798017,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-04,12.6,27.9,0.0,5.6,11.5,28.0,4.0,9.0,58.0,48.0,1024.7,1019.4,2.0,0.0,21.7,24.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,-0.602635,0.798017,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-05,12.9,29.0,0.0,7.0,11.3,26.0,2.0,11.0,56.0,49.0,1022.6,1017.9,0.0,1.0,23.5,27.0,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,0.092268,0.995734,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-06,14.3,30.9,0.0,5.4,11.4,20.0,6.0,11.0,45.0,48.0,1018.4,1013.1,0.0,1.0,26.1,28.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-07,15.2,31.6,0.0,6.8,10.8,43.0,4.0,11.0,45.0,43.0,1013.3,1006.5,0.0,2.0,27.0,30.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-08,18.1,24.8,0.0,7.8,6.1,26.0,6.0,9.0,64.0,62.0,1014.8,1010.6,7.0,3.0,20.5,22.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-09,16.6,31.2,0.0,5.0,11.2,33.0,6.0,11.0,60.0,19.0,1012.1,1006.7,4.0,1.0,23.6,30.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-10,17.2,28.3,0.0,9.0,9.1,31.0,6.0,11.0,66.0,68.0,1014.6,1008.8,7.0,1.0,22.9,26.9,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-11,20.9,24.2,0.6,5.8,0.0,44.0,7.0,4.0,79.0,92.0,1009.1,1007.6,8.0,8.0,22.5,17.1,0.0,1.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-12,12.7,20.0,11.6,1.4,11.9,57.0,24.0,20.0,43.0,30.0,1015.2,1014.4,2.0,1.0,15.2,19.3,1.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-13,8.8,25.4,0.0,11.8,12.1,24.0,6.0,7.0,37.0,26.0,1022.3,1017.6,0.0,1.0,19.8,23.5,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,0.092268,0.995734,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-14,11.3,27.9,0.0,6.8,11.8,41.0,6.0,11.0,47.0,33.0,1023.3,1018.9,1.0,1.0,20.4,24.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,-0.961826,0.092268,0.995734,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-15,14.0,25.0,0.0,6.2,10.5,26.0,6.0,11.0,48.0,48.0,1026.6,1023.2,1.0,1.0,21.8,23.5,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,-0.895163,0.739009,0.673696,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-16,13.9,26.2,0.0,6.2,11.8,28.0,6.0,13.0,56.0,49.0,1024.6,1020.4,3.0,1.0,22.9,24.4,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-17,13.9,28.7,0.0,6.8,12.0,22.0,6.0,11.0,45.0,46.0,1020.9,1015.8,0.0,0.0,24.1,26.5,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,-0.982973,-0.18375,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Brisbane,2012-10-18,16.5,28.6,0.0,9.0,10.3,30.0,7.0,17.0,57.0,63.0,1020.5,1017.6,2.0,4.0,25.9,25.5,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
