id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Uluru,2015-06-02,9.5,23.6,0.0,30.0,17.0,20.0,61.0,36.0,1024.9,1019.0,12.4,22.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-03,10.9,26.2,0.0,35.0,9.0,20.0,59.0,35.0,1021.0,1019.2,14.8,25.2,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-04,8.8,24.9,0.0,31.0,11.0,19.0,74.0,32.0,1025.2,1022.8,14.7,24.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-05,9.7,24.8,0.0,43.0,17.0,24.0,64.0,28.0,1027.3,1024.2,15.0,23.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-06,8.6,23.1,0.0,39.0,19.0,24.0,62.0,21.0,1027.0,1022.4,13.2,21.8,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-07,7.1,22.4,0.0,24.0,11.0,11.0,54.0,22.0,1025.4,1021.8,11.6,21.5,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-08,3.7,22.5,0.0,24.0,9.0,11.0,53.0,21.0,1024.8,1021.3,11.0,22.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-09,7.7,22.9,0.0,43.0,15.0,24.0,47.0,22.0,1026.8,1023.5,12.5,22.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-10,10.9,18.3,0.0,44.0,22.0,26.0,73.0,44.0,1027.9,1024.9,12.8,17.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-11,6.9,20.2,0.0,41.0,20.0,20.0,74.0,38.0,1027.1,1022.9,11.8,19.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-12,6.0,22.1,0.0,28.0,13.0,11.0,67.0,35.0,1024.0,1019.5,10.3,21.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-13,9.2,24.5,0.0,24.0,11.0,6.0,65.0,36.0,1021.2,1016.9,12.7,23.8,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,0.739009,0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-14,9.3,24.8,0.0,33.0,13.0,9.0,72.0,35.0,1019.3,1015.9,15.2,24.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-15,10.0,25.6,0.0,26.0,15.0,11.0,83.0,31.0,1018.9,1015.9,13.7,24.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,-0.602635,-0.798017,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-16,9.0,23.7,0.0,39.0,9.0,20.0,64.0,37.0,1019.6,1017.0,15.2,22.5,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-17,6.2,20.4,0.0,31.0,17.0,9.0,76.0,39.0,1022.3,1019.3,11.2,19.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-18,4.6,19.8,0.0,33.0,11.0,11.0,81.0,37.0,1023.0,1020.8,9.3,19.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-19,5.0,20.3,0.0,33.0,19.0,15.0,66.0,36.0,1025.1,1021.3,10.2,19.2,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-20,5.4,21.3,0.0,26.0,9.0,9.0,68.0,32.0,1025.1,1021.1,10.4,20.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-21,6.6,25.1,0.0,24.0,13.0,11.0,60.0,24.0,1022.3,1018.0,11.3,23.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,0.895163,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-22,4.5,27.3,0.0,39.0,2.0,22.0,41.0,16.0,1019.0,1015.3,12.3,26.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.739009,0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-23,6.7,22.5,0.0,39.0,19.0,17.0,51.0,28.0,1020.8,1019.6,12.9,22.4,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-24,7.7,18.2,0.0,35.0,22.0,20.0,76.0,36.0,1028.7,1027.0,9.6,17.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-25,4.1,17.9,0.0,46.0,20.0,20.0,71.0,40.0,1031.7,1028.2,8.7,16.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-26,3.8,18.3,0.0,39.0,19.0,20.0,73.0,37.0,1031.5,1027.6,8.8,17.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-27,2.5,17.1,0.0,41.0,17.0,15.0,69.0,40.0,1029.9,1026.0,7.0,15.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-28,4.5,19.6,0.0,35.0,15.0,7.0,69.0,39.0,1028.7,1025.0,8.9,18.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-29,7.6,22.0,0.0,33.0,20.0,15.0,67.0,37.0,1027.2,1023.8,11.7,21.5,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-06-30,6.8,21.1,0.0,35.0,11.0,15.0,81.0,35.0,1028.6,1025.2,10.6,20.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-01,5.9,21.0,0.0,30.0,15.0,7.0,70.0,32.0,1030.1,1025.9,10.5,20.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-02,5.0,20.7,0.0,31.0,13.0,15.0,59.0,30.0,1029.1,1025.2,9.3,19.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-03,2.2,20.0,0.0,30.0,13.0,9.0,55.0,24.0,1026.7,1021.9,8.4,19.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-04,0.7,20.3,0.0,44.0,9.0,17.0,54.0,23.0,1024.0,1020.0,7.7,19.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-05,1.9,22.0,0.0,19.0,9.0,7.0,49.0,24.0,1022.9,1019.6,8.5,21.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-06,2.5,23.2,0.0,24.0,9.0,9.0,50.0,23.0,1022.0,1019.0,11.0,22.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-07,4.1,21.9,0.0,35.0,17.0,9.0,58.0,26.0,1022.7,1019.3,11.8,21.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-08,3.6,22.3,0.0,33.0,9.0,13.0,47.0,20.0,1021.5,1017.2,10.7,21.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-09,5.6,24.8,0.0,52.0,7.0,26.0,47.0,20.0,1019.4,1015.7,10.9,23.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.273663,-0.961826,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-10,4.2,18.9,0.0,37.0,6.0,9.0,60.0,35.0,1022.7,1020.7,9.8,17.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.739009,0.673696,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-11,3.2,18.5,0.0,46.0,19.0,24.0,62.0,29.0,1026.2,1024.4,8.2,17.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-12,0.7,16.2,0.0,35.0,19.0,17.0,60.0,35.0,1030.0,1026.6,7.6,15.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-13,0.7,18.1,0.0,35.0,7.0,17.0,72.0,36.0,1030.1,1026.1,7.1,17.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-14,1.8,15.9,0.0,28.0,4.0,17.0,78.0,38.0,1027.7,1023.9,6.3,15.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-15,5.2,16.7,0.0,39.0,13.0,15.0,75.0,39.0,1026.8,1024.0,10.5,16.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-16,2.1,16.7,0.0,39.0,20.0,13.0,54.0,33.0,1027.9,1024.5,10.0,15.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-17,2.6,16.3,0.0,37.0,15.0,20.0,57.0,31.0,1029.0,1025.8,7.2,15.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-18,1.6,16.7,0.0,41.0,19.0,22.0,65.0,29.0,1029.3,1025.8,6.8,15.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-19,0.4,16.5,0.0,39.0,19.0,19.0,62.0,29.0,1029.0,1024.5,6.1,15.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-20,0.4,19.2,0.0,30.0,13.0,13.0,51.0,13.0,1026.3,1021.2,5.8,18.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-21,0.3,22.6,0.0,46.0,0.0,26.0,31.0,12.0,1021.2,1017.3,7.5,22.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-22,7.5,22.1,0.0,31.0,19.0,15.0,51.0,27.0,1021.9,1019.4,13.8,21.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-23,13.8,26.9,0.0,35.0,0.0,17.0,49.0,24.0,1019.1,1015.1,16.2,25.4,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.602635,-0.798017,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-24,13.7,17.3,8.0,22.0,9.0,11.0,92.0,67.0,1022.1,1020.5,14.1,16.9,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-25,11.9,15.4,1.2,22.0,13.0,17.0,73.0,83.0,1024.5,1022.6,12.6,15.1,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-26,11.7,16.1,0.0,30.0,15.0,15.0,76.0,60.0,1028.5,1026.7,12.1,15.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-27,5.9,18.1,0.0,44.0,19.0,28.0,81.0,43.0,1033.4,1029.7,9.3,17.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-29,2.0,21.2,0.0,28.0,9.0,4.0,59.0,15.0,1028.6,1024.3,7.8,20.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-30,4.4,26.4,0.0,19.0,11.0,4.0,44.0,13.0,1026.2,1022.2,11.2,25.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,0.18375,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-07-31,7.7,29.4,0.0,31.0,7.0,17.0,40.0,16.0,1022.6,1017.6,15.1,28.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,0.798017,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-01,6.1,28.8,0.0,46.0,9.0,30.0,29.0,7.0,1018.5,1015.1,15.2,28.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-02,10.6,22.2,0.0,41.0,17.0,19.0,74.0,39.0,1023.1,1022.1,14.7,21.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-03,6.0,18.7,0.0,41.0,19.0,22.0,56.0,27.0,1029.3,1026.3,10.4,17.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-04,6.8,18.8,0.0,41.0,22.0,20.0,55.0,29.0,1029.8,1025.7,10.8,18.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-05,4.0,18.4,0.0,41.0,19.0,20.0,60.0,31.0,1028.0,1023.8,9.6,17.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-06,3.8,19.7,0.0,44.0,17.0,20.0,51.0,26.0,1026.3,1022.3,9.8,18.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-07,3.2,21.3,0.0,31.0,13.0,15.0,54.0,22.0,1024.9,1021.1,10.6,19.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-08,4.3,24.3,0.0,35.0,13.0,17.0,51.0,14.0,1022.2,1017.0,10.5,23.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-09,3.7,27.8,0.0,46.0,0.0,20.0,31.0,12.0,1018.7,1015.1,14.2,27.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.739009,0.673696,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-10,5.5,25.7,0.0,28.0,13.0,11.0,38.0,21.0,1021.5,1017.2,14.0,23.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-11,8.5,24.3,0.0,39.0,11.0,22.0,28.0,8.0,1021.2,1017.8,12.9,22.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-12,4.4,18.5,0.0,41.0,13.0,19.0,54.0,27.0,1025.6,1022.9,9.8,17.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-13,2.7,21.0,0.0,35.0,19.0,17.0,54.0,26.0,1027.2,1022.9,10.6,19.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-14,2.5,23.0,0.0,35.0,11.0,19.0,48.0,20.0,1027.2,1023.8,11.5,21.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-15,6.1,23.0,0.0,41.0,17.0,17.0,49.0,23.0,1029.4,1025.7,13.5,22.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-16,5.9,23.0,0.0,30.0,15.0,13.0,43.0,21.0,1028.4,1023.5,13.1,22.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,-0.961826,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-17,4.9,24.8,0.0,44.0,7.0,17.0,35.0,16.0,1025.6,1021.6,13.7,24.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-18,5.3,25.8,0.0,24.0,6.0,7.0,33.0,15.0,1023.0,1019.2,13.6,24.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-19,5.6,29.8,0.0,37.0,0.0,20.0,26.0,10.0,1020.3,1015.9,15.3,28.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.739009,0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-20,15.2,29.5,0.0,54.0,13.0,35.0,21.0,12.0,1017.6,1012.3,21.1,27.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-21,12.3,28.4,0.0,43.0,13.0,13.0,57.0,26.0,1016.6,1012.6,18.4,26.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.602635,-0.798017,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-22,11.6,31.8,0.0,56.0,7.0,30.0,44.0,19.0,1015.3,1011.2,18.0,30.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.739009,0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-23,13.5,25.3,0.0,46.0,22.0,24.0,31.0,16.0,1017.8,1016.4,18.8,24.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-24,4.8,22.2,0.0,35.0,15.0,13.0,59.0,24.0,1024.3,1019.8,12.5,21.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-25,8.9,19.0,0.0,44.0,28.0,26.0,54.0,44.0,1023.5,1020.2,12.7,17.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-26,8.7,21.1,0.4,43.0,22.0,22.0,77.0,47.0,1022.9,1018.8,12.4,19.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-27,8.9,22.3,0.0,43.0,26.0,24.0,64.0,35.0,1024.6,1020.1,12.9,21.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-28,12.7,20.9,0.0,46.0,26.0,24.0,36.0,32.0,1023.6,1020.5,13.5,19.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-29,6.6,25.4,0.0,28.0,17.0,6.0,36.0,27.0,1023.6,1019.0,14.2,24.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-30,9.5,28.8,0.0,44.0,19.0,11.0,29.0,17.0,1021.0,1016.7,16.7,28.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,-0.673696,-0.273663,-0.961826,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-08-31,13.4,28.7,1.0,57.0,9.0,19.0,65.0,29.0,1018.4,1013.1,17.0,27.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.602635,-0.798017,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-09-01,15.1,29.9,0.4,50.0,13.0,31.0,68.0,18.0,1012.0,1007.2,19.5,28.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-09-02,8.1,21.5,0.2,54.0,22.0,19.0,34.0,22.0,1019.6,1017.6,12.1,20.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-09-03,5.0,22.6,0.0,31.0,20.0,20.0,49.0,19.0,1024.2,1019.9,13.2,21.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Uluru,2015-09-04,7.5,24.5,0.0,35.0,24.0,7.0,51.0,19.0,1024.2,1019.5,14.8,23.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.982973,0.18375,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
