id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Williamtown,2013-06-25,3.9,17.0,0.0,1.6,8.0,30.0,17.0,11.0,81.0,53.0,1016.4,1014.8,6.0,2.0,10.7,15.3,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-06-26,7.6,19.6,3.8,2.0,3.0,67.0,31.0,30.0,81.0,77.0,1017.5,1018.3,6.0,6.0,16.9,17.4,1.0,1.0,-1.0,0.0,-0.0,-1.0,-0.273663,-0.961826,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-06-29,12.2,15.8,14.6,2.6,6.1,26.0,11.0,9.0,96.0,85.0,1024.4,1021.8,8.0,8.0,13.7,15.5,1.0,1.0,-1.0,0.0,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-06-30,11.1,15.7,31.6,2.6,6.1,28.0,15.0,15.0,96.0,94.0,1024.3,1022.6,8.0,8.0,12.5,14.0,1.0,1.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-01,11.4,16.5,26.0,2.8,6.8,30.0,11.0,19.0,96.0,88.0,1023.6,1021.2,6.0,6.0,12.8,15.9,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-02,10.0,18.3,22.2,0.6,7.6,20.0,11.0,13.0,81.0,63.0,1023.9,1021.1,4.0,2.0,13.1,17.4,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,1.0,0.0,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-03,7.0,18.1,0.2,2.6,8.7,24.0,17.0,9.0,96.0,62.0,1025.1,1021.5,2.0,1.0,9.2,17.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-04,3.6,22.9,0.2,1.2,6.8,39.0,9.0,11.0,91.0,45.0,1018.7,1013.2,1.0,1.0,9.9,22.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,1.0,0.0,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-07,5.9,17.4,0.0,12.6,6.8,39.0,24.0,13.0,52.0,29.0,1028.0,1026.4,1.0,1.0,10.1,17.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-08,3.2,17.6,0.0,2.4,9.7,30.0,19.0,7.0,67.0,39.0,1032.3,1030.2,0.0,1.0,8.5,16.9,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-09,5.5,16.4,4.8,2.0,2.7,28.0,17.0,9.0,92.0,80.0,1034.7,1033.0,7.0,7.0,11.1,13.4,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-10,8.4,16.0,2.0,1.2,1.1,17.0,9.0,7.0,92.0,69.0,1033.3,1031.3,8.0,6.0,9.9,15.2,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-14,5.1,19.1,0.2,2.8,6.8,19.0,7.0,13.0,92.0,59.0,1028.4,1025.8,0.0,4.0,10.8,17.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,0.092268,-0.995734,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-15,9.2,18.8,1.0,4.4,6.8,15.0,7.0,7.0,96.0,73.0,1025.7,1023.0,7.0,7.0,12.6,18.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,0.673696,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-16,10.5,20.2,0.0,1.0,1.8,17.0,9.0,11.0,96.0,65.0,1025.5,1023.1,7.0,7.0,13.1,19.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-17,9.2,22.2,0.0,1.2,6.7,19.0,11.0,11.0,94.0,60.0,1025.0,1021.6,5.0,1.0,13.6,21.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-20,11.5,18.7,1.0,2.8,6.8,48.0,13.0,15.0,88.0,67.0,1011.4,1007.4,8.0,3.0,13.5,18.3,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-21,4.3,16.7,2.0,7.0,6.8,52.0,24.0,31.0,51.0,24.0,1018.1,1015.2,0.0,1.0,11.3,16.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-22,-0.2,18.2,0.0,3.6,9.6,61.0,2.0,33.0,68.0,24.0,1020.7,1017.9,1.0,1.0,10.4,17.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-23,3.5,17.8,0.0,4.4,8.7,52.0,24.0,20.0,54.0,40.0,1021.1,1018.3,1.0,4.0,10.8,16.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-24,8.0,16.6,0.0,3.8,0.8,57.0,22.0,35.0,64.0,60.0,1025.6,1025.6,7.0,7.0,12.5,15.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-28,3.4,18.8,0.0,2.8,6.8,20.0,15.0,2.0,96.0,67.0,1030.5,1026.6,8.0,5.0,8.5,18.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-29,4.2,22.4,0.2,7.6,6.8,22.0,9.0,11.0,84.0,36.0,1026.9,1021.8,1.0,1.0,12.0,21.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.445738,-0.895163,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-30,6.3,22.1,0.0,2.4,6.1,31.0,19.0,15.0,63.0,47.0,1020.6,1017.9,3.0,7.0,12.8,19.5,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-07-31,10.6,19.2,11.8,3.6,6.6,50.0,24.0,30.0,73.0,55.0,1022.5,1021.6,4.0,3.0,16.3,17.9,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-03,7.0,19.3,0.0,3.8,9.8,54.0,28.0,37.0,47.0,31.0,1017.1,1012.8,0.0,1.0,14.0,18.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-04,8.2,19.8,0.0,11.4,9.8,59.0,15.0,44.0,49.0,36.0,1015.1,1012.5,2.0,3.0,14.1,18.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-05,5.2,19.5,0.0,4.8,10.2,54.0,22.0,35.0,53.0,28.0,1019.1,1015.2,1.0,1.0,12.4,19.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-06,3.6,23.2,0.0,5.0,10.2,63.0,15.0,26.0,54.0,24.0,1015.3,1010.1,1.0,6.0,13.5,22.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-07,9.5,18.6,0.0,3.4,8.6,31.0,6.0,19.0,62.0,55.0,1013.4,1009.4,4.0,3.0,16.1,17.3,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-11,5.2,23.5,0.0,3.8,9.8,33.0,15.0,9.0,58.0,38.0,1018.6,1014.0,0.0,2.0,14.4,21.7,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-12,6.8,27.1,3.0,17.8,9.8,63.0,13.0,43.0,54.0,25.0,1008.1,1004.2,2.0,7.0,16.8,24.6,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-13,5.8,21.6,0.0,5.2,9.7,50.0,15.0,30.0,39.0,18.0,1016.2,1013.6,0.0,1.0,13.6,21.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-14,5.9,23.1,0.0,6.2,7.4,37.0,11.0,19.0,51.0,16.0,1015.8,1010.0,6.0,2.0,12.4,22.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-15,5.3,17.4,0.0,5.0,9.8,52.0,26.0,30.0,32.0,30.0,1018.9,1020.3,1.0,1.0,14.2,16.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-16,1.4,20.8,0.0,3.8,9.8,31.0,17.0,17.0,51.0,37.0,1024.2,1017.9,0.0,1.0,10.1,20.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.445738,0.895163,0.092268,-0.995734,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-17,7.8,24.6,0.0,3.8,9.8,69.0,9.0,46.0,59.0,43.0,1011.4,1008.1,6.0,1.0,15.6,22.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-18,5.8,22.5,0.0,12.4,9.8,44.0,13.0,26.0,45.0,20.0,1018.8,1013.6,0.0,0.0,14.7,21.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-19,2.1,22.7,0.0,3.8,9.8,76.0,15.0,50.0,41.0,22.0,1012.4,1007.0,1.0,5.0,15.1,21.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-20,6.3,17.8,0.0,14.2,9.8,52.0,33.0,26.0,41.0,21.0,1014.2,1012.2,1.0,2.0,11.2,15.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-21,4.9,18.3,0.0,5.4,9.8,44.0,35.0,28.0,48.0,23.0,1017.1,1013.9,1.0,2.0,9.7,17.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-22,2.3,19.2,0.0,3.8,9.8,59.0,15.0,31.0,52.0,24.0,1015.9,1011.8,6.0,8.0,11.2,18.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-23,6.5,21.5,0.0,3.8,9.8,69.0,30.0,43.0,40.0,32.0,1012.9,1010.1,8.0,7.0,15.6,18.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-24,12.1,21.1,0.0,3.8,9.8,48.0,30.0,22.0,52.0,47.0,1020.5,1020.4,0.0,1.0,16.8,19.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-25,4.7,24.8,0.0,3.8,9.8,37.0,22.0,22.0,64.0,25.0,1025.4,1020.6,0.0,0.0,13.8,24.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-26,6.9,22.6,0.0,25.6,9.8,30.0,13.0,19.0,52.0,51.0,1024.8,1020.5,1.0,5.0,15.8,19.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-27,6.8,22.0,0.0,3.0,9.9,28.0,20.0,15.0,55.0,40.0,1022.2,1018.3,3.0,1.0,15.4,20.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-28,6.4,22.4,0.0,3.8,9.8,37.0,19.0,28.0,60.0,37.0,1021.5,1020.1,1.0,1.0,15.6,20.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.445738,-0.895163,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-29,4.7,23.2,0.0,3.8,9.8,39.0,9.0,20.0,73.0,42.0,1024.0,1019.4,1.0,6.0,15.0,22.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-30,15.6,29.2,0.0,3.8,9.8,46.0,20.0,28.0,56.0,25.0,1016.1,1012.3,0.0,1.0,20.4,28.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-08-31,7.6,25.8,0.0,3.8,9.8,41.0,17.0,19.0,45.0,41.0,1021.9,1019.7,6.0,8.0,18.3,22.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.445738,-0.895163,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-01,6.8,22.6,0.0,19.2,9.4,30.0,7.0,19.0,66.0,49.0,1028.5,1026.8,1.0,1.0,17.2,21.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.982973,-0.18375,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-02,5.4,22.7,0.0,3.0,10.3,33.0,0.0,22.0,77.0,52.0,1031.4,1029.2,1.0,6.0,17.0,20.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,-0.961826,0.445738,-0.895163,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-03,6.2,21.7,0.0,4.0,9.5,31.0,6.0,24.0,78.0,56.0,1034.0,1031.4,1.0,1.0,16.9,21.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,-0.961826,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-04,6.0,24.1,0.0,3.4,10.1,33.0,6.0,26.0,66.0,45.0,1033.7,1028.9,1.0,0.0,18.4,22.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,-0.895163,0.932472,0.361242,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-05,7.5,28.0,0.0,4.0,9.4,41.0,22.0,17.0,56.0,24.0,1029.0,1024.1,0.0,5.0,18.0,26.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-06,11.9,26.0,0.0,4.8,9.4,31.0,17.0,17.0,41.0,75.0,1027.1,1023.6,2.0,8.0,21.7,21.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-07,12.5,30.6,0.0,4.8,9.4,48.0,17.0,24.0,51.0,16.0,1023.9,1019.1,6.0,6.0,21.0,29.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-08,15.2,22.8,0.0,4.8,9.4,41.0,15.0,24.0,79.0,66.0,1025.3,1022.7,8.0,8.0,19.1,21.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,0.092268,0.995734,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-09,17.1,26.5,0.0,4.8,9.4,24.0,11.0,6.0,77.0,54.0,1021.5,1014.8,8.0,7.0,20.4,25.1,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-10,12.2,30.8,0.0,22.6,9.4,72.0,17.0,33.0,36.0,14.0,1009.1,1003.3,2.0,4.0,24.4,30.5,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-11,8.3,26.5,0.0,11.4,9.4,44.0,26.0,28.0,28.0,12.0,1012.9,1009.1,3.0,2.0,19.2,26.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-14,13.9,27.0,7.0,4.8,9.4,57.0,13.0,20.0,67.0,38.0,1011.6,1008.0,7.0,3.0,18.3,25.7,1.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-22,5.5,25.0,0.0,4.8,9.4,31.0,17.0,20.0,65.0,36.0,1015.2,1012.1,1.0,1.0,17.1,21.9,0.0,1.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-23,9.1,31.0,19.2,4.8,9.4,56.0,9.0,30.0,46.0,12.0,1012.8,1007.0,1.0,1.0,19.6,30.6,1.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-24,11.6,31.7,0.0,6.6,3.4,50.0,6.0,24.0,60.0,17.0,1005.8,1000.8,8.0,5.0,17.9,30.7,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-25,14.0,31.4,0.0,6.0,9.4,40.0,15.0,20.0,35.0,27.0,1010.9,1007.2,0.0,1.0,23.9,28.7,0.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-26,10.3,36.4,0.0,4.8,9.4,87.0,9.0,50.0,36.0,13.0,1005.5,1005.2,0.0,0.0,24.8,31.6,0.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-27,9.2,22.6,0.0,4.8,9.4,35.0,15.0,26.0,28.0,29.0,1021.1,1017.0,0.0,0.0,18.4,20.5,0.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.445738,-0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-28,8.5,31.2,0.0,4.8,9.4,70.0,19.0,33.0,49.0,11.0,1012.7,1006.6,0.0,0.0,18.2,30.5,0.0,0.0,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-29,10.3,22.3,0.0,43.6,9.4,31.0,17.0,22.0,29.0,40.0,1017.7,1015.1,2.0,2.0,19.9,21.2,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,-0.961826,-0.850217,-0.526432,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-09-30,6.9,31.2,0.0,6.6,10.6,33.0,13.0,19.0,46.0,26.0,1017.8,1011.8,2.0,1.0,19.4,27.9,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-01,9.6,34.3,0.0,6.2,1.5,87.0,9.0,54.0,43.0,56.0,1007.4,1007.1,6.0,6.0,21.3,23.4,0.0,1.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-02,8.7,27.5,2.2,6.2,11.3,43.0,17.0,24.0,41.0,18.0,1016.8,1009.5,1.0,2.0,19.1,26.0,1.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-06,7.8,33.4,0.0,6.2,8.75,57.0,19.0,33.0,37.0,5.0,1011.8,1006.3,1.0,3.0,19.4,32.2,0.0,1.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-07,11.5,22.1,5.4,27.2,8.75,59.0,31.0,33.0,48.0,53.0,1011.0,1010.8,1.0,3.0,20.0,20.2,1.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-08,10.3,21.8,0.0,7.0,9.7,37.0,2.0,24.0,67.0,54.0,1014.3,1014.8,3.0,4.0,18.4,19.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.982973,-0.18375,-0.850217,0.526432,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-09,7.0,30.2,0.0,4.8,11.4,35.0,19.0,22.0,65.0,15.0,1020.8,1014.8,0.0,0.0,16.0,28.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-10,9.5,35.1,0.0,7.0,8.75,69.0,24.0,48.0,27.0,8.0,1012.7,1005.9,1.0,1.0,22.8,34.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-11,16.5,22.5,0.0,6.2,8.75,67.0,15.0,20.0,77.0,54.0,1012.0,1013.8,8.0,4.0,19.5,20.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,-0.526432,0.739009,0.673696,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-12,9.4,28.8,0.0,6.2,8.75,33.0,13.0,17.0,71.0,49.0,1016.7,1009.6,0.0,0.0,18.1,27.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-13,15.8,35.9,0.0,25.6,8.75,81.0,15.0,48.0,42.0,10.0,1003.4,998.2,4.0,1.0,26.4,35.0,0.0,1.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-14,12.5,19.3,12.6,16.2,8.1,46.0,9.0,26.0,70.0,42.0,1014.5,1014.5,6.0,1.0,14.6,18.7,1.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-15,6.6,24.4,0.2,6.8,12.2,35.0,24.0,20.0,39.0,15.0,1023.7,1019.7,1.0,1.0,14.8,22.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Williamtown,2013-10-16,5.9,27.9,0.0,7.4,8.75,37.0,11.0,20.0,41.0,20.0,1020.7,1014.3,1.0,1.0,17.4,26.4,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,-0.895163,0.092268,-0.995734,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
