id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Walpole,2012-04-15,11.7,23.5,0.0,26.0,6.0,15.0,79.0,63.0,1019.6,1015.8,17.9,22.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-16,12.0,23.9,0.0,39.0,15.0,15.0,74.0,69.0,1015.3,1014.1,19.0,20.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-17,13.1,24.3,0.0,43.0,9.0,24.0,78.0,44.0,1013.0,1009.7,18.9,23.0,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-18,15.3,17.2,1.8,41.0,13.0,17.0,93.0,77.0,1008.7,1010.2,15.6,15.9,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-19,10.7,16.7,9.6,22.0,0.0,11.0,95.0,67.0,1018.0,1016.2,12.1,15.4,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-20,10.5,17.7,8.4,41.0,4.0,19.0,81.0,56.0,1017.2,1016.0,14.3,16.8,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-21,12.4,19.3,0.6,43.0,19.0,13.0,86.0,80.0,1017.2,1014.9,13.3,16.3,0.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-22,12.7,16.9,3.6,28.0,9.0,11.0,76.0,69.0,1019.0,1019.3,14.4,15.6,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-23,10.8,18.5,6.0,20.0,7.0,13.0,98.0,67.0,1025.1,1023.1,12.7,17.0,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,0.932472,0.361242,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-24,7.2,21.4,0.0,31.0,15.0,13.0,77.0,46.0,1025.3,1021.4,13.2,20.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-25,13.1,24.3,0.0,31.0,9.0,6.0,60.0,43.0,1022.5,1020.3,15.6,23.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.602635,0.798017,0.445738,0.895163,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-26,13.3,25.1,0.0,31.0,2.0,11.0,72.0,47.0,1022.1,1019.5,17.7,24.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,0.092268,0.995734,-0.602635,0.798017,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-27,16.4,22.2,0.0,35.0,9.0,9.0,43.0,68.0,1019.1,1019.0,21.0,18.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-28,15.1,19.5,2.2,35.0,19.0,13.0,85.0,70.0,1015.2,1011.6,15.8,19.2,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-29,14.6,21.7,3.6,44.0,17.0,17.0,86.0,94.0,1005.5,1004.5,18.4,19.3,1.0,1.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-04-30,15.7,20.0,9.0,41.0,13.0,11.0,65.0,68.0,1016.5,1018.4,16.6,17.1,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-01,10.5,18.0,0.2,26.0,13.0,13.0,85.0,63.0,1027.2,1026.2,13.3,16.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-02,10.3,22.5,0.0,41.0,17.0,13.0,75.0,45.0,1025.9,1021.1,13.8,22.4,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-03,13.3,25.4,2.2,41.0,4.0,7.0,73.0,57.0,1015.1,1012.0,16.6,23.7,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,0.739009,0.673696,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-04,13.5,20.3,0.0,20.0,0.0,6.0,99.0,80.0,1016.1,1013.3,15.5,19.8,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-05,15.5,22.2,7.2,50.0,24.0,15.0,88.0,78.0,1006.5,1004.5,17.9,18.6,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-06,13.1,17.6,8.8,48.0,20.0,17.0,68.0,82.0,1009.4,1009.7,14.6,13.5,1.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,-0.850217,-0.526432,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-07,10.9,17.2,0.6,81.0,28.0,24.0,74.0,92.0,1000.8,999.3,15.1,14.4,0.0,1.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-08,9.6,15.9,28.6,65.0,20.0,22.0,67.0,71.0,1007.7,1010.0,12.9,15.1,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-09,11.2,18.8,2.0,52.0,24.0,22.0,74.0,91.0,1016.9,1016.5,15.3,16.3,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-10,12.7,19.1,13.6,24.0,6.0,9.0,74.0,64.0,1023.4,1022.9,15.2,17.1,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-11,10.0,19.6,0.0,22.0,0.0,7.0,86.0,64.0,1025.9,1023.9,13.9,18.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,0.445738,0.895163,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-12,11.3,21.8,0.0,35.0,20.0,15.0,70.0,54.0,1022.1,1016.5,14.5,21.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-13,14.5,19.3,0.0,37.0,7.0,11.0,63.0,77.0,1015.3,1013.4,16.5,15.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-14,9.3,19.5,0.2,39.0,6.0,17.0,99.0,65.0,1017.1,1016.3,12.9,19.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-15,12.4,18.7,0.6,35.0,13.0,19.0,88.0,64.0,1019.8,1019.5,15.5,17.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-16,8.5,19.6,0.0,24.0,0.0,9.0,86.0,82.0,1020.2,1017.4,13.1,16.9,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-17,10.5,17.2,2.4,30.0,13.0,11.0,92.0,84.0,1018.2,1017.3,13.8,16.5,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-18,11.7,18.3,16.4,31.0,11.0,6.0,93.0,76.0,1025.0,1024.0,13.2,16.5,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-19,11.2,21.3,0.2,33.0,13.0,7.0,78.0,48.0,1026.5,1023.1,14.5,20.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-20,8.8,20.0,0.0,24.0,0.0,13.0,94.0,67.0,1023.4,1021.8,12.3,18.8,0.0,1.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-21,10.5,19.0,1.4,26.0,0.0,11.0,99.0,69.0,1025.2,1023.9,13.8,17.4,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,0.445738,0.895163,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-22,13.0,18.4,0.0,39.0,7.0,13.0,78.0,90.0,1025.8,1026.7,15.1,14.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-23,8.9,16.4,0.2,26.0,0.0,11.0,82.0,67.0,1035.0,1034.4,11.9,15.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,0.445738,0.895163,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-24,4.9,17.9,0.0,26.0,13.0,9.0,80.0,46.0,1033.9,1031.0,10.3,17.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-25,7.3,20.4,0.0,28.0,0.0,11.0,75.0,60.0,1031.2,1028.4,11.2,19.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.445738,0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-26,11.2,21.4,0.0,31.0,0.0,9.0,90.0,74.0,1030.2,1028.6,14.7,18.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.445738,0.895163,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-27,9.5,22.1,0.2,24.0,0.0,9.0,99.0,61.0,1030.6,1028.0,13.5,20.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,0.445738,0.895163,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-28,12.8,21.6,0.2,28.0,6.0,7.0,74.0,54.0,1029.6,1025.9,15.8,21.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-29,10.2,21.0,0.0,30.0,11.0,11.0,67.0,44.0,1026.3,1021.9,12.6,20.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-30,12.4,21.9,0.0,48.0,22.0,13.0,43.0,46.0,1018.6,1016.0,15.8,20.4,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-05-31,13.8,15.6,42.6,59.0,24.0,7.0,99.0,93.0,1019.2,1018.2,14.1,14.5,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-01,12.4,14.6,93.2,59.0,31.0,28.0,86.0,93.0,1022.9,1022.5,14.1,13.6,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-02,11.6,20.3,24.0,39.0,20.0,15.0,93.0,65.0,1021.5,1019.3,13.1,19.3,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-03,13.0,20.0,0.0,43.0,24.0,15.0,52.0,47.0,1020.3,1018.5,14.0,19.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-04,12.6,18.7,0.0,41.0,24.0,17.0,62.0,62.0,1020.3,1018.4,13.8,16.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-05,13.1,18.6,0.0,43.0,13.0,13.0,65.0,57.0,1021.8,1018.8,14.0,17.7,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-06,12.6,17.2,0.0,41.0,17.0,15.0,65.0,54.0,1016.2,1011.1,13.5,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-07,12.6,14.5,0.2,44.0,15.0,15.0,83.0,91.0,1008.7,1008.4,12.7,13.9,0.0,1.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-08,9.1,20.9,2.6,24.0,2.0,2.0,91.0,68.0,1016.1,1015.8,12.3,18.7,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-09,10.7,20.9,0.0,22.0,9.0,7.0,99.0,58.0,1018.5,1014.6,14.5,19.4,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-10,13.4,16.7,0.0,93.0,13.0,19.0,79.0,96.0,1002.8,986.1,15.1,14.9,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-11,12.6,14.2,14.4,78.0,30.0,31.0,94.0,86.0,993.6,997.1,13.0,9.2,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-12,7.8,15.7,24.0,61.0,17.0,19.0,93.0,67.0,1004.8,999.6,9.8,14.8,1.0,1.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-13,7.7,12.3,31.4,72.0,30.0,19.0,63.0,59.0,1006.5,1010.9,9.9,11.1,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-14,5.8,14.0,2.6,44.0,4.0,26.0,86.0,87.0,1011.2,1008.2,9.3,11.7,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-15,8.7,17.0,16.4,41.0,17.0,15.0,89.0,90.0,1016.0,1017.1,14.0,13.8,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-16,11.2,18.3,6.0,35.0,20.0,24.0,94.0,65.0,1021.2,1019.7,13.0,17.9,1.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-17,11.8,19.8,0.2,46.0,17.0,24.0,84.0,65.0,1022.4,1020.8,14.5,18.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-18,11.6,19.9,0.0,41.0,15.0,19.0,85.0,58.0,1021.2,1015.8,14.5,19.4,0.0,1.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-19,13.8,16.9,14.0,61.0,13.0,15.0,95.0,74.0,1008.8,1010.4,14.0,14.2,1.0,1.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-20,7.2,12.3,9.0,44.0,13.0,15.0,87.0,90.0,1014.2,1012.0,9.2,8.8,1.0,1.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-21,6.8,13.5,17.6,28.0,4.0,6.0,95.0,91.0,1027.4,1028.3,8.4,11.7,1.0,1.0,-1.0,0.0,-0.0,-1.0,-0.273663,-0.961826,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-22,7.8,16.4,2.6,28.0,7.0,19.0,79.0,75.0,1031.7,1030.7,11.6,14.3,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-23,8.9,16.6,0.0,28.0,19.0,9.0,92.0,67.0,1031.8,1029.8,10.9,15.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-24,7.6,18.2,0.2,19.0,0.0,4.0,85.0,54.0,1031.5,1028.8,11.2,17.9,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-25,6.0,16.0,0.0,33.0,15.0,13.0,76.0,62.0,1029.1,1023.7,9.3,14.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,0.798017,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-26,9.2,16.8,0.2,61.0,22.0,15.0,50.0,60.0,1013.0,1008.0,13.8,16.3,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-27,12.2,14.9,7.4,63.0,19.0,20.0,89.0,57.0,1011.4,1015.0,13.4,12.3,1.0,1.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-28,9.9,14.7,4.6,57.0,22.0,17.0,84.0,63.0,1019.3,1020.5,11.5,13.6,1.0,1.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-29,9.3,17.3,2.6,28.0,0.0,7.0,98.0,81.0,1024.1,1022.6,11.7,14.8,1.0,0.0,-1.0,0.0,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-06-30,9.9,17.8,0.2,28.0,17.0,11.0,99.0,74.0,1025.7,1023.9,12.6,17.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-01,10.7,18.7,0.4,20.0,6.0,9.0,99.0,72.0,1027.3,1025.8,13.2,17.3,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-02,8.2,20.1,1.4,24.0,0.0,9.0,99.0,61.0,1028.0,1024.8,10.1,19.6,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-03,7.6,19.4,0.0,24.0,0.0,11.0,83.0,48.0,1026.9,1023.6,11.6,19.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-04,6.7,19.4,0.0,22.0,9.0,9.0,62.0,44.0,1024.7,1022.5,11.0,18.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-05,8.9,19.6,0.0,35.0,11.0,13.0,45.0,38.0,1022.1,1018.5,13.0,19.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-06,13.0,17.4,1.0,39.0,17.0,9.0,88.0,90.0,1018.3,1016.7,13.6,15.5,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-07,10.4,13.5,10.6,31.0,0.0,15.0,99.0,70.0,1019.0,1018.5,11.1,14.6,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-08,6.3,13.1,28.6,41.0,0.0,17.0,88.0,61.0,1021.8,1022.1,8.5,11.6,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.092268,-0.995734,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-09,4.2,15.1,0.6,24.0,0.0,9.0,99.0,62.0,1023.3,1019.0,8.6,13.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,-0.995734,0.092268,-0.995734,0.739009,-0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-10,7.6,14.6,0.0,39.0,19.0,7.0,76.0,70.0,1008.6,1004.5,8.5,12.8,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.850217,0.526432,0.739009,0.673696,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-11,8.4,12.7,3.4,56.0,19.0,20.0,65.0,65.0,1017.0,1019.9,12.3,11.9,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-12,8.7,15.1,1.0,46.0,7.0,13.0,92.0,78.0,1025.8,1023.8,11.0,14.8,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-13,10.2,15.5,7.0,56.0,7.0,15.0,87.0,77.0,1025.4,1024.1,12.9,14.8,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-14,10.4,16.6,2.0,43.0,15.0,24.0,77.0,71.0,1023.7,1020.5,12.3,15.7,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-15,11.8,17.9,5.6,50.0,24.0,22.0,98.0,70.0,1021.1,1017.4,12.6,16.6,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.932472,0.361242,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-16,11.4,15.6,8.6,56.0,19.0,20.0,77.0,65.0,1018.1,1018.3,13.0,14.1,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-17,7.9,14.2,4.4,43.0,7.0,9.0,84.0,83.0,1025.5,1027.0,10.0,11.2,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-18,5.6,13.6,3.0,35.0,9.0,17.0,94.0,75.0,1030.2,1027.2,8.4,12.7,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Walpole,2012-07-19,8.4,15.0,0.8,31.0,13.0,11.0,95.0,92.0,1025.3,1023.4,11.4,14.1,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
