id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Tuggeranong,2012-06-02,4.1,9.5,1.6,11.0,7.0,6.0,99.0,99.0,1024.5,1020.5,5.9,8.4,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,0.798017,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-03,5.9,13.9,20.8,31.0,9.0,15.0,86.0,67.0,1016.9,1012.3,9.5,13.8,1.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-04,0.5,15.7,0.0,35.0,0.0,22.0,100.0,56.0,1006.7,1001.6,4.8,13.3,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.092268,0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-05,4.8,10.5,9.2,74.0,0.0,22.0,99.0,71.0,1001.8,1007.2,6.2,9.4,1.0,1.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,0.092268,-0.995734,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-06,6.2,11.4,3.2,50.0,31.0,19.0,72.0,54.0,1019.8,1020.9,7.5,10.4,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-07,-3.2,12.3,0.0,15.0,0.0,7.0,87.0,50.0,1025.3,1022.4,2.6,11.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-08,-4.3,12.4,0.0,22.0,6.0,7.0,86.0,47.0,1027.1,1024.8,3.3,11.9,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-09,-4.4,12.8,0.0,22.0,0.0,7.0,91.0,50.0,1027.7,1024.8,2.2,12.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-10,-3.8,13.7,0.0,15.0,0.0,7.0,87.0,48.0,1028.3,1024.7,3.1,12.6,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-11,-1.6,11.7,0.0,31.0,17.0,15.0,77.0,58.0,1026.3,1023.6,6.3,11.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-12,5.8,13.1,0.0,28.0,15.0,13.0,69.0,64.0,1024.1,1021.9,9.8,12.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-13,2.3,14.8,0.0,17.0,0.0,7.0,89.0,52.0,1023.9,1020.9,8.2,13.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,-0.961826,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-14,4.8,14.7,0.0,13.0,0.0,4.0,93.0,62.0,1020.7,1016.4,8.1,14.1,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-15,4.9,16.2,0.0,31.0,2.0,13.0,84.0,53.0,1016.4,1013.2,10.0,15.4,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,1.0,0.0,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-16,1.3,9.4,0.0,11.0,4.0,7.0,98.0,86.0,1018.4,1014.5,5.0,9.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,-0.850217,-0.526432,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-17,1.9,12.8,0.4,48.0,15.0,17.0,76.0,57.0,1019.2,1017.9,8.7,11.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-18,-1.4,13.3,0.0,28.0,0.0,17.0,85.0,58.0,1023.6,1020.6,5.0,12.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-19,-2.0,15.4,0.0,37.0,15.0,13.0,67.0,39.0,1019.8,1018.5,11.0,14.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-20,-5.9,10.7,0.0,28.0,0.0,13.0,93.0,59.0,1023.6,1018.3,-1.7,10.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.850217,-0.526432,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-21,-1.7,13.7,0.0,44.0,17.0,15.0,69.0,51.0,1014.1,1009.5,9.8,13.3,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-22,7.1,10.3,7.0,44.0,15.0,26.0,86.0,67.0,1005.4,1006.6,7.1,8.4,1.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-23,-2.3,11.0,0.0,33.0,0.0,17.0,100.0,48.0,1022.8,1022.2,1.3,10.4,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-24,-4.8,14.5,0.2,30.0,0.0,17.0,88.0,45.0,1029.3,1028.2,0.3,13.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-25,-3.6,14.9,0.0,33.0,0.0,17.0,98.0,43.0,1029.8,1025.6,2.0,14.5,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-26,-1.0,10.0,0.0,19.0,0.0,6.0,87.0,70.0,1032.1,1030.1,5.7,8.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.445738,0.895163,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-27,2.4,10.2,0.0,15.0,0.0,7.0,86.0,65.0,1032.9,1029.3,6.4,10.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.982973,0.18375,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-28,-1.6,13.9,0.0,13.0,0.0,7.0,93.0,49.0,1027.2,1021.0,4.0,13.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-29,2.6,14.1,0.0,31.0,6.0,15.0,99.0,64.0,1016.1,1011.6,6.2,12.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-06-30,5.4,12.0,0.2,39.0,9.0,20.0,67.0,52.0,1013.0,1012.6,7.9,9.4,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-01,0.3,9.7,0.4,33.0,4.0,13.0,97.0,66.0,1016.2,1014.2,3.9,7.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-02,-4.1,12.6,0.0,30.0,0.0,20.0,90.0,44.0,1018.1,1016.9,1.6,11.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-03,-6.1,12.0,0.0,22.0,0.0,11.0,89.0,48.0,1022.9,1019.9,0.6,11.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-04,-5.6,11.1,0.0,30.0,2.0,19.0,87.0,43.0,1027.8,1027.4,2.1,10.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,0.445738,-0.895163,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-05,-1.2,10.7,0.0,37.0,13.0,20.0,70.0,52.0,1034.4,1033.1,5.1,9.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-06,-1.2,11.3,0.0,26.0,9.0,7.0,70.0,41.0,1036.0,1032.9,4.6,10.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-07,-6.2,12.6,0.0,48.0,0.0,9.0,85.0,42.0,1034.6,1031.2,0.2,12.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.932472,0.361242,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-08,-5.7,13.0,0.0,20.0,0.0,11.0,87.0,54.0,1032.9,1028.6,0.4,12.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-09,-4.5,13.7,0.0,22.0,4.0,9.0,89.0,48.0,1031.6,1026.6,1.2,13.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-10,-2.3,9.9,0.0,56.0,0.0,0.0,94.0,91.0,1025.9,1021.4,3.7,8.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-11,3.7,13.0,27.0,48.0,19.0,20.0,84.0,47.0,1019.6,1018.4,8.9,12.3,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-12,1.0,11.6,0.0,11.0,4.0,0.0,98.0,92.0,1018.5,1013.2,3.3,9.3,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-13,3.3,16.2,10.2,43.0,9.0,20.0,100.0,54.0,1011.1,1009.0,11.6,15.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-14,7.3,13.3,0.0,43.0,15.0,17.0,67.0,52.0,1013.0,1010.8,10.3,11.4,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-15,4.7,12.1,1.2,37.0,17.0,20.0,75.0,55.0,1017.9,1018.4,7.8,9.8,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-16,1.7,14.0,0.0,30.0,7.0,15.0,94.0,62.0,1029.2,1026.4,6.3,13.2,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-17,2.9,13.8,0.0,31.0,4.0,19.0,99.0,49.0,1027.2,1022.6,3.7,13.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,-0.602635,0.798017,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-18,-2.4,14.7,0.0,33.0,2.0,22.0,87.0,44.0,1020.6,1017.2,2.5,12.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.932472,0.361242,0.739009,0.673696,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-19,-4.0,12.5,0.0,24.0,0.0,6.0,81.0,38.0,1023.2,1021.5,2.2,12.1,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,0.526432,-0.273663,0.961826,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-20,-5.1,14.5,0.0,33.0,0.0,15.0,79.0,41.0,1028.2,1026.1,1.2,14.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-21,-3.8,13.8,0.0,35.0,0.0,15.0,88.0,44.0,1032.5,1030.0,4.5,13.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-22,3.3,13.4,0.0,35.0,20.0,15.0,69.0,49.0,1032.7,1030.3,8.2,12.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-23,0.5,14.2,0.0,17.0,0.0,7.0,72.0,44.0,1032.4,1028.5,7.4,13.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.602635,0.798017,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-24,-2.8,13.4,0.0,17.0,0.0,9.0,86.0,47.0,1030.1,1026.1,2.4,12.8,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-25,-1.4,13.9,0.0,31.0,0.0,17.0,100.0,47.0,1024.0,1019.6,2.4,13.7,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-26,2.4,11.9,3.0,22.0,7.0,2.0,85.0,79.0,1015.1,1011.3,9.2,10.8,1.0,1.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.932472,0.361242,-0.850217,-0.526432,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-27,-2.6,12.0,2.2,30.0,2.0,13.0,99.0,63.0,1013.8,1011.3,0.9,10.3,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-28,-0.9,14.2,0.0,22.0,2.0,9.0,87.0,42.0,1019.4,1017.0,5.0,14.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-29,-1.7,12.7,0.0,28.0,2.0,7.0,82.0,55.0,1024.3,1022.6,5.5,10.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-30,-5.3,12.1,0.0,41.0,6.0,17.0,82.0,40.0,1026.7,1024.6,2.2,11.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.850217,-0.526432,0.445738,-0.895163,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-07-31,-0.7,11.3,0.0,30.0,7.0,15.0,81.0,47.0,1028.6,1024.7,3.3,10.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,-0.961826,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-01,-0.7,11.5,0.0,46.0,6.0,13.0,69.0,43.0,1024.2,1021.0,5.6,10.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,0.995734,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-02,-5.1,12.1,0.0,24.0,2.0,13.0,82.0,51.0,1023.5,1018.5,1.3,10.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-03,-1.3,13.4,0.0,39.0,7.0,15.0,69.0,46.0,1018.0,1015.5,6.4,11.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.445738,0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-04,0.9,14.2,0.0,44.0,11.0,20.0,67.0,48.0,1017.6,1015.9,7.4,12.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-05,0.8,14.9,0.0,59.0,15.0,24.0,71.0,50.0,1015.5,1011.3,7.2,12.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-06,4.8,11.0,0.0,44.0,17.0,26.0,55.0,42.0,1015.7,1017.3,7.9,9.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-07,-5.9,14.8,0.0,31.0,0.0,15.0,78.0,40.0,1024.5,1020.9,2.6,14.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,0.445738,-0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-08,-4.8,16.0,0.0,43.0,4.0,19.0,84.0,39.0,1021.7,1017.0,1.8,15.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,-0.982973,0.18375,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-09,1.8,12.9,0.0,59.0,17.0,22.0,56.0,58.0,1015.1,1012.3,9.8,8.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-10,-0.7,12.6,0.0,57.0,17.0,28.0,52.0,35.0,1018.9,1020.2,7.8,12.3,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.850217,-0.526432,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-11,2.4,13.6,0.0,46.0,26.0,24.0,59.0,42.0,1024.9,1023.7,8.4,13.0,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-12,5.4,14.1,0.0,44.0,22.0,17.0,62.0,43.0,1027.8,1024.9,8.0,13.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,-0.995734,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-13,-3.7,15.2,0.0,28.0,0.0,13.0,92.0,51.0,1028.5,1022.3,2.1,14.6,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,-0.982973,0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-14,-4.2,13.5,0.0,26.0,2.0,11.0,93.0,59.0,1022.8,1018.2,1.0,11.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-15,-0.4,16.6,0.0,46.0,4.0,26.0,75.0,44.0,1016.6,1013.1,7.4,13.8,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.445738,0.895163,0.092268,0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-16,-2.4,14.4,0.0,41.0,4.0,20.0,69.0,47.0,1015.4,1010.8,6.3,12.5,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-17,3.0,8.8,3.6,48.0,15.0,17.0,79.0,89.0,1004.2,1003.1,7.3,5.5,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-18,0.1,13.3,5.6,46.0,13.0,26.0,78.0,44.0,1007.6,1009.2,5.6,12.2,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.739009,0.673696,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-19,-2.7,14.4,0.0,43.0,0.0,19.0,99.0,47.0,1022.0,1018.9,3.0,13.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-20,-1.1,12.4,0.0,19.0,7.0,11.0,80.0,51.0,1024.0,1019.3,3.4,11.9,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,1.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-21,-2.5,15.0,0.0,30.0,0.0,17.0,80.0,41.0,1020.9,1016.1,4.5,14.4,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,1.0,0.0,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-22,-2.0,18.4,0.0,28.0,0.0,11.0,77.0,39.0,1016.0,1010.3,5.8,18.3,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-23,5.0,11.0,4.2,31.0,2.0,11.0,100.0,88.0,1011.3,1008.1,10.0,10.0,1.0,1.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-24,3.0,8.2,13.2,50.0,24.0,24.0,66.0,77.0,1013.8,1013.1,6.0,6.4,1.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-25,3.9,11.8,0.8,39.0,17.0,22.0,57.0,48.0,1019.2,1016.5,7.8,11.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-26,-1.0,15.1,0.0,30.0,17.0,15.0,65.0,31.0,1018.7,1017.6,8.8,14.7,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-27,-4.2,14.9,0.0,31.0,2.0,19.0,77.0,37.0,1026.0,1022.3,4.0,14.2,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,0.092268,0.995734,0.092268,-0.995734,-0.273663,-0.961826,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-28,-5.0,15.6,0.0,72.0,4.0,11.0,85.0,36.0,1025.3,1020.7,1.8,15.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,1.0,0.0,-0.982973,0.18375,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-29,-1.9,15.1,0.2,35.0,0.0,15.0,85.0,53.0,1017.7,1010.8,6.2,13.5,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.273663,0.961826,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-30,2.9,12.0,0.0,56.0,24.0,26.0,48.0,40.0,1010.6,1011.7,10.1,10.1,0.0,0.0,-0.5,-0.866025,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-08-31,0.5,11.1,0.0,46.0,19.0,20.0,56.0,69.0,1016.2,1015.8,8.2,6.3,0.0,1.0,-0.5,-0.866025,-0.0,-1.0,0.932472,0.361242,0.739009,-0.673696,0.092268,-0.995734,0,0,0,0,0,1,0,0,0,0,0
Tuggeranong,2012-09-01,-5.5,13.5,1.4,41.0,2.0,24.0,73.0,41.0,1023.1,1021.6,3.0,13.0,1.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.273663,-0.961826,1.0,0.0,-0.602635,-0.798017,0,0,0,0,0,1,0,0,0,0,0
