id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Moree,2013-09-04,7.7,24.6,0.0,5.0,10.9,26.0,13.0,9.0,48.0,30.0,1032.7,1027.5,0.0,1.0,17.7,23.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-05,8.0,25.0,0.0,4.8,10.9,30.0,17.0,0.0,56.0,27.0,1031.5,1026.0,0.0,1.0,16.6,24.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-06,7.9,27.9,0.0,4.4,10.9,26.0,17.0,4.0,48.0,20.0,1029.2,1024.3,1.0,3.0,18.3,26.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-07,8.3,29.5,0.0,5.6,11.0,28.0,19.0,2.0,39.0,17.0,1027.1,1022.1,3.0,5.0,19.6,28.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-08,9.2,30.7,0.0,6.2,10.0,30.0,19.0,2.0,42.0,14.0,1025.2,1019.9,6.0,5.0,19.4,29.7,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-09,10.5,29.1,0.0,5.2,11.0,33.0,26.0,19.0,38.0,23.0,1021.7,1016.3,1.0,1.0,21.2,28.3,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-10,13.2,29.5,0.0,7.6,11.0,41.0,24.0,20.0,52.0,15.0,1014.9,1008.8,1.0,3.0,20.5,28.8,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-11,9.8,26.9,0.0,8.6,11.2,31.0,11.0,17.0,43.0,7.0,1014.2,1011.2,1.0,1.0,19.6,26.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.739009,0.673696,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-12,5.5,27.1,0.0,6.8,11.0,31.0,7.0,19.0,31.0,10.0,1016.5,1011.6,1.0,1.0,18.5,26.6,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,0.526432,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-13,9.7,29.7,0.0,5.2,10.2,56.0,19.0,11.0,26.0,19.0,1016.3,1011.2,0.0,3.0,22.4,29.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.445738,0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-14,14.9,27.3,0.4,8.2,11.2,46.0,20.0,28.0,58.0,14.0,1014.4,1011.0,1.0,0.0,21.7,27.0,0.0,0.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-15,6.4,27.4,0.0,7.2,10.1,31.0,0.0,20.0,35.0,15.0,1017.4,1013.6,0.0,3.0,20.7,26.9,0.0,0.0,-0.0,-1.0,-0.0,-1.0,-0.850217,-0.526432,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-16,15.8,18.8,1.0,7.6,0.0,76.0,17.0,28.0,93.0,89.0,1014.2,1008.2,8.0,8.0,16.0,17.5,0.0,1.0,-0.0,-1.0,-0.0,-1.0,-0.602635,-0.798017,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-17,9.9,22.7,23.6,3.8,10.4,50.0,17.0,33.0,62.0,39.0,1007.6,1004.7,1.0,5.0,18.5,21.6,1.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-18,7.7,26.0,0.0,4.8,11.0,39.0,11.0,20.0,58.0,22.0,1009.8,1006.6,1.0,1.0,17.7,25.2,0.0,0.0,-0.0,-1.0,-0.0,-1.0,0.932472,0.361242,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-19,8.5,25.0,0.0,7.0,11.5,48.0,7.0,26.0,54.0,20.0,1010.2,1007.5,0.0,0.0,18.7,24.4,0.0,0.0,-0.0,-1.0,-0.0,-1.0,1.0,0.0,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-20,6.1,24.5,0.0,7.2,11.4,54.0,7.0,26.0,39.0,17.0,1014.6,1010.7,0.0,0.0,18.3,24.1,0.0,0.0,-0.0,-1.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-21,5.2,22.8,0.0,5.6,11.4,31.0,17.0,17.0,35.0,20.0,1016.6,1012.3,0.0,0.0,16.6,22.5,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-22,4.3,26.1,0.0,4.6,11.4,31.0,13.0,11.0,40.0,17.0,1016.4,1012.3,1.0,0.0,17.3,25.1,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,-0.273663,-0.961826,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-23,7.2,30.9,0.0,7.0,11.3,33.0,19.0,13.0,33.0,8.0,1015.6,1010.2,0.0,1.0,19.8,30.5,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-24,16.5,34.0,0.0,8.8,10.5,56.0,28.0,28.0,38.0,8.0,1009.5,1005.7,1.0,1.0,23.3,32.9,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-25,12.3,34.4,0.0,10.6,11.2,35.0,22.0,6.0,22.0,9.0,1011.9,1008.4,0.0,0.0,26.2,33.9,0.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,0.895163,0.445738,0.895163,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-26,16.7,36.3,0.0,10.8,10.9,56.0,28.0,41.0,32.0,11.0,1010.5,1009.0,0.0,1.0,26.9,33.1,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.850217,0.526432,-0.982973,-0.18375,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-27,5.8,30.7,0.0,7.8,11.6,48.0,11.0,4.0,23.0,4.0,1018.4,1012.8,0.0,0.0,19.6,29.9,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,0.739009,0.673696,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-28,16.6,32.5,0.0,8.0,10.4,43.0,19.0,22.0,56.0,11.0,1015.8,1010.4,6.0,3.0,22.1,31.6,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-29,7.6,28.5,0.0,8.0,11.3,39.0,13.0,13.0,19.0,9.0,1018.2,1013.9,0.0,0.0,22.1,28.1,0.0,0.0,-0.0,-1.0,1.0,0.0,0.739009,0.673696,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-09-30,8.7,31.9,0.0,8.0,11.6,35.0,26.0,11.0,52.0,11.0,1019.3,1013.2,0.0,0.0,22.9,31.3,0.0,0.0,-0.0,-1.0,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-01,16.0,34.7,0.0,9.4,4.8,83.0,30.0,33.0,48.0,15.0,1013.4,1007.0,7.0,8.0,24.6,32.5,0.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-02,13.6,26.3,9.0,8.8,8.6,30.0,13.0,15.0,93.0,39.0,1017.2,1012.8,8.0,4.0,17.3,25.6,1.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,-0.850217,0.526432,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-03,11.5,22.3,0.0,4.6,11.3,67.0,31.0,39.0,40.0,15.0,1015.8,1014.7,1.0,1.0,17.8,20.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-04,4.3,24.2,0.0,6.2,12.0,41.0,15.0,17.0,34.0,11.0,1021.6,1016.6,0.0,0.0,15.7,23.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,0.739009,0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-05,6.3,28.8,0.0,6.4,11.6,31.0,17.0,2.0,36.0,10.0,1019.0,1013.6,3.0,6.0,19.5,28.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-06,7.5,32.9,0.0,5.4,11.8,35.0,17.0,13.0,34.0,5.0,1014.2,1009.1,0.0,0.0,18.5,32.1,0.0,0.0,0.5,-0.866025,1.0,0.0,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-07,9.7,31.6,0.0,9.2,9.0,46.0,4.0,31.0,27.0,7.0,1009.9,1007.9,1.0,7.0,20.1,30.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.850217,0.526432,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-08,7.9,27.4,0.0,8.6,11.8,54.0,17.0,28.0,42.0,11.0,1014.8,1012.4,0.0,1.0,18.3,27.0,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-09,8.1,29.3,0.0,11.6,11.8,33.0,19.0,4.0,52.0,16.0,1021.3,1017.1,0.0,0.0,18.0,28.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-10,10.4,34.1,0.0,7.6,11.7,46.0,30.0,20.0,52.0,13.0,1017.6,1011.4,0.0,0.0,20.5,32.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,-0.798017,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-11,15.2,31.3,0.0,12.0,11.6,52.0,19.0,26.0,28.0,14.0,1012.0,1011.3,0.0,0.0,24.8,30.1,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-12,10.7,34.0,0.0,11.8,10.3,41.0,28.0,24.0,53.0,27.0,1015.3,1009.8,5.0,6.0,21.9,31.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-13,20.6,31.2,0.0,11.8,2.5,63.0,28.0,28.0,57.0,33.0,1011.5,1006.5,8.0,7.0,22.0,28.4,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-14,11.2,22.9,0.4,9.6,11.9,69.0,33.0,31.0,39.0,11.0,1017.7,1016.3,1.0,0.0,15.9,21.3,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-15,4.5,25.1,0.0,10.0,12.3,31.0,13.0,11.0,30.0,9.0,1023.2,1020.0,0.0,0.0,15.5,23.5,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,-0.602635,-0.798017,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-16,7.4,30.0,0.0,7.6,11.9,46.0,24.0,20.0,59.0,13.0,1021.7,1016.2,4.0,1.0,18.5,28.6,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-17,17.7,33.6,0.0,10.8,9.1,74.0,37.0,30.0,41.0,22.0,1016.3,1010.6,3.0,3.0,21.9,33.4,0.0,1.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-18,13.9,29.0,12.8,10.0,11.1,41.0,20.0,17.0,34.0,12.0,1019.3,1017.4,5.0,4.0,18.5,28.6,1.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-19,11.0,28.9,0.0,8.0,12.5,41.0,20.0,17.0,52.0,20.0,1024.9,1019.5,0.0,1.0,19.3,27.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-20,13.8,31.2,0.0,8.0,12.5,41.0,17.0,7.0,53.0,21.0,1022.2,1016.8,0.0,1.0,20.3,29.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-21,17.8,33.2,0.0,9.4,12.6,41.0,28.0,17.0,59.0,24.0,1019.8,1014.9,1.0,1.0,22.3,31.7,0.0,0.0,0.5,-0.866025,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-22,18.9,34.6,0.0,10.0,12.5,46.0,33.0,26.0,51.0,21.0,1016.6,1011.9,1.0,1.0,24.2,33.7,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-23,19.0,34.9,0.0,13.0,8.0,61.0,35.0,15.0,41.0,22.0,1012.1,1008.6,4.0,7.0,24.6,32.9,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,0.673696,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-24,18.8,27.0,0.2,9.6,10.4,52.0,31.0,33.0,38.0,9.0,1015.2,1014.9,7.0,1.0,20.5,26.1,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-25,5.9,28.1,0.0,10.4,12.6,35.0,9.0,15.0,22.0,4.0,1021.6,1018.3,0.0,1.0,17.6,27.3,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-26,6.7,27.8,0.0,8.0,12.4,46.0,15.0,28.0,18.0,7.0,1021.9,1018.3,1.0,0.0,19.6,26.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.273663,0.961826,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-27,8.3,29.7,0.0,11.8,12.7,33.0,17.0,15.0,18.0,3.0,1021.6,1017.6,0.0,0.0,20.2,28.8,0.0,0.0,0.5,-0.866025,1.0,0.0,0.739009,-0.673696,-0.273663,-0.961826,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-28,11.8,33.6,0.0,7.6,11.6,50.0,35.0,15.0,60.0,16.0,1018.5,1013.6,4.0,2.0,21.3,31.4,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-29,19.2,30.5,0.0,10.4,7.1,57.0,37.0,33.0,56.0,17.0,1010.7,1008.9,7.0,5.0,23.6,28.2,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-30,10.3,29.8,0.0,10.8,12.8,43.0,15.0,11.0,40.0,18.0,1015.5,1012.6,0.0,1.0,21.0,28.8,0.0,0.0,0.5,-0.866025,1.0,0.0,-0.850217,0.526432,-0.602635,-0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-10-31,12.5,29.8,0.0,9.8,11.7,35.0,20.0,4.0,46.0,26.0,1019.4,1016.0,3.0,6.0,20.7,27.6,0.0,0.0,0.5,-0.866025,1.0,0.0,0.092268,0.995734,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-01,16.2,30.5,0.0,8.0,11.3,43.0,33.0,7.0,49.0,22.0,1021.3,1017.4,1.0,6.0,22.0,29.2,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-02,17.3,33.0,0.0,12.0,11.3,41.0,26.0,13.0,35.0,20.0,1021.2,1015.8,6.0,6.0,22.7,31.3,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-03,16.2,37.4,0.0,10.4,11.9,54.0,19.0,22.0,25.0,7.0,1016.7,1011.7,1.0,6.0,26.4,36.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.982973,-0.18375,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-04,14.8,29.7,0.0,15.0,12.9,46.0,26.0,28.0,31.0,6.0,1018.0,1015.6,0.0,0.0,20.1,28.8,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-05,15.2,29.3,0.0,13.0,11.9,43.0,26.0,13.0,36.0,21.0,1023.5,1018.9,4.0,1.0,18.9,28.1,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-06,13.5,29.9,0.0,9.2,12.7,35.0,24.0,6.0,47.0,22.0,1022.2,1016.5,0.0,1.0,19.7,28.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-07,15.7,32.3,0.0,12.0,12.6,43.0,28.0,22.0,48.0,17.0,1018.4,1013.6,0.0,1.0,21.8,30.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-08,16.2,35.6,0.0,8.0,12.9,44.0,30.0,19.0,32.0,12.0,1014.7,1010.2,2.0,2.0,25.1,34.8,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-09,21.7,36.8,0.0,15.0,9.2,56.0,20.0,28.0,26.0,18.0,1010.8,1006.8,7.0,6.0,25.1,34.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-10,16.9,32.5,0.0,14.4,9.5,41.0,2.0,9.0,41.0,17.0,1011.1,1007.8,6.0,5.0,23.7,31.5,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-14,11.4,32.6,0.0,10.2,11.4,44.0,9.0,19.0,68.0,5.0,1014.9,1010.4,7.0,1.0,21.6,32.0,0.0,1.0,0.866025,-0.5,1.0,0.0,1.0,0.0,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-15,11.7,31.5,6.6,38.4,13.0,57.0,19.0,11.0,14.0,6.0,1013.7,1010.1,0.0,2.0,25.6,30.3,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-16,11.8,32.0,0.0,12.0,12.7,50.0,15.0,17.0,44.0,10.0,1010.6,1006.9,2.0,7.0,23.2,29.6,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,0.739009,-0.673696,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-17,13.7,29.1,0.0,10.6,9.2,59.0,15.0,6.0,40.0,19.0,1011.2,1008.1,5.0,6.0,20.6,27.3,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.445738,0.895163,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-18,11.2,27.6,0.6,7.6,12.1,54.0,11.0,30.0,48.0,20.0,1011.2,1007.0,3.0,6.0,20.7,26.9,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.273663,-0.961826,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-19,11.0,30.6,0.0,9.6,11.1,37.0,15.0,26.0,42.0,20.0,1010.3,1007.1,1.0,6.0,21.5,29.1,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,0.739009,0.673696,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-20,14.5,35.0,0.0,9.8,12.5,44.0,13.0,17.0,33.0,14.0,1010.5,1006.6,2.0,2.0,26.1,33.4,0.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.273663,-0.961826,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-24,13.6,30.3,0.0,10.2,13.5,44.0,22.0,17.0,86.0,14.0,1006.9,1004.6,3.0,1.0,20.0,29.4,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-25,13.2,31.4,13.6,34.6,13.2,57.0,6.0,22.0,37.0,13.0,1006.9,1003.9,1.0,1.0,21.7,30.3,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,0.673696,0.092268,-0.995734,-0.850217,-0.526432,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-26,16.0,32.0,0.0,11.4,13.3,33.0,19.0,19.0,38.0,15.0,1010.8,1008.7,1.0,1.0,23.7,30.3,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-27,15.7,32.8,0.0,12.0,13.3,37.0,20.0,15.0,50.0,18.0,1016.6,1012.1,0.0,1.0,21.9,30.7,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,0.739009,-0.673696,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-28,17.0,36.1,0.0,11.2,13.0,48.0,28.0,6.0,52.0,17.0,1013.6,1007.9,0.0,1.0,23.5,33.6,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-29,20.7,23.3,0.6,15.6,0.6,48.0,15.0,19.0,87.0,83.0,1008.4,1006.6,8.0,8.0,21.2,22.3,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,1.0,0.0,-0.982973,0.18375,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-11-30,14.8,30.7,6.0,0.4,13.2,35.0,22.0,13.0,59.0,28.0,1012.8,1011.4,3.0,6.0,22.6,29.3,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-12-01,13.3,30.1,0.0,11.0,12.9,35.0,20.0,13.0,46.0,21.0,1021.7,1018.0,1.0,1.0,20.9,28.8,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-12-02,14.4,31.6,0.0,10.8,13.3,33.0,17.0,6.0,48.0,22.0,1021.0,1016.1,5.0,1.0,20.5,29.1,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-12-03,15.4,34.1,0.0,10.0,13.4,37.0,26.0,15.0,49.0,15.0,1016.5,1011.1,0.0,1.0,22.8,32.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0.739009,-0.673696,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Moree,2013-12-04,18.8,36.1,0.0,10.8,11.5,48.0,35.0,28.0,49.0,19.0,1010.0,1004.0,2.0,5.0,24.4,35.4,0.0,1.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
