id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Nhil,2015-04-06,7.4,12.9,0.4,30.0,17.0,19.0,99.0,100.0,1007.5,1006.2,10.0,11.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.932472,0.361242,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-07,9.7,14.7,8.0,61.0,41.0,41.0,89.0,64.0,1015.5,1018.4,12.0,13.0,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-08,8.1,20.0,0.0,44.0,26.0,28.0,88.0,50.0,1025.6,1024.6,12.1,18.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-09,5.8,19.9,0.0,33.0,13.0,13.0,93.0,43.0,1027.4,1024.0,11.4,18.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-10,6.2,22.6,0.0,39.0,26.0,19.0,81.0,37.0,1025.9,1022.6,13.8,21.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-11,9.5,23.9,0.0,30.0,17.0,6.0,67.0,36.0,1022.0,1018.4,15.1,22.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.445738,0.895163,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-12,12.6,22.2,0.0,33.0,19.0,4.0,70.0,42.0,1021.1,1019.7,14.8,21.7,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-13,10.2,24.7,0.0,39.0,13.0,9.0,63.0,33.0,1021.9,1017.9,12.5,23.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-14,12.5,29.1,1.4,50.0,26.0,20.0,66.0,23.0,1017.4,1013.4,18.1,27.6,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-15,12.0,25.2,0.0,50.0,13.0,31.0,64.0,45.0,1018.4,1017.6,18.4,24.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-16,11.4,17.4,0.0,28.0,15.0,9.0,99.0,55.0,1026.7,1024.2,13.8,17.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-17,11.1,13.5,0.0,28.0,17.0,22.0,71.0,97.0,1021.9,1016.9,12.4,12.9,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-18,10.4,20.6,2.2,57.0,17.0,33.0,100.0,56.0,1016.3,1013.1,11.6,19.5,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-19,5.0,16.5,0.8,56.0,26.0,28.0,90.0,37.0,1029.8,1031.0,9.1,15.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-20,1.4,16.8,0.0,52.0,17.0,26.0,77.0,43.0,1037.9,1033.9,8.6,16.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-21,4.3,20.2,0.0,41.0,17.0,22.0,86.0,40.0,1033.3,1028.2,10.6,19.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-22,4.0,21.8,0.0,37.0,13.0,22.0,82.0,40.0,1026.3,1021.3,10.2,21.1,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-23,7.5,19.8,0.0,31.0,7.0,15.0,98.0,53.0,1018.1,1013.1,11.8,19.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.602635,0.798017,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-24,11.0,19.5,0.0,63.0,13.0,44.0,99.0,96.0,1007.0,1004.5,13.8,12.4,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-25,2.7,17.8,2.0,44.0,9.0,20.0,100.0,58.0,1009.5,1010.8,7.8,15.7,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-26,6.6,15.3,0.2,48.0,22.0,28.0,100.0,57.0,1021.7,1021.6,8.6,15.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-27,6.8,17.3,0.0,35.0,19.0,20.0,98.0,48.0,1025.8,1024.3,10.5,16.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-28,1.6,16.8,0.0,35.0,13.0,22.0,100.0,48.0,1030.0,1027.8,7.7,15.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-29,3.2,18.3,0.0,31.0,20.0,13.0,88.0,40.0,1031.4,1028.1,9.1,17.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-04-30,4.6,21.7,0.0,37.0,13.0,17.0,63.0,34.0,1030.0,1026.0,12.6,21.0,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,0.739009,0.673696,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-01,8.8,23.3,0.0,37.0,26.0,17.0,70.0,39.0,1025.4,1021.1,12.7,22.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-02,12.7,22.4,0.0,52.0,22.0,35.0,65.0,36.0,1018.0,1015.4,16.5,21.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-03,8.0,17.8,0.0,28.0,7.0,13.0,100.0,54.0,1021.1,1018.5,10.2,16.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-04,7.2,24.0,0.0,43.0,15.0,20.0,74.0,35.0,1014.3,1008.0,12.5,23.0,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-05,9.6,14.8,1.4,74.0,39.0,46.0,84.0,54.0,1002.7,1006.0,10.4,14.0,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-06,7.3,15.9,1.2,56.0,26.0,28.0,99.0,83.0,1015.8,1015.8,10.1,14.4,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-07,6.3,15.7,1.4,54.0,19.0,31.0,98.0,50.0,1022.5,1021.6,9.9,15.0,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-08,4.8,16.4,0.2,54.0,13.0,30.0,100.0,84.0,1022.0,1019.2,10.5,14.5,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-09,9.3,17.2,2.0,59.0,24.0,33.0,99.0,69.0,1016.7,1013.1,11.6,16.8,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-10,11.6,16.2,3.2,65.0,31.0,39.0,98.0,66.0,1007.7,1009.7,13.4,14.6,1.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-11,11.7,17.4,1.2,52.0,24.0,28.0,100.0,74.0,1015.8,1016.3,12.5,15.6,1.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-12,11.8,15.0,0.6,69.0,41.0,44.0,100.0,53.0,1015.3,1015.4,12.4,13.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-13,3.4,12.7,0.6,46.0,22.0,22.0,87.0,79.0,1027.8,1029.3,6.2,10.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-14,4.7,15.6,0.0,43.0,19.0,20.0,99.0,64.0,1034.8,1034.2,8.3,14.5,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-15,8.2,16.0,0.0,35.0,17.0,20.0,77.0,60.0,1037.6,1035.0,11.4,15.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-16,0.8,16.8,0.0,24.0,4.0,9.0,100.0,57.0,1036.2,1032.6,5.3,15.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-17,3.6,21.6,0.2,22.0,15.0,13.0,84.0,34.0,1033.3,1029.7,9.8,20.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,0.961826,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-18,6.1,22.2,0.0,33.0,15.0,11.0,76.0,40.0,1027.8,1022.1,10.6,21.1,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-19,10.5,18.7,8.0,56.0,6.0,20.0,100.0,73.0,1011.8,1008.3,12.2,17.9,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.739009,-0.673696,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-20,10.7,15.5,0.2,48.0,30.0,31.0,100.0,88.0,1013.2,1015.7,11.2,13.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-21,6.6,13.7,0.4,35.0,19.0,24.0,91.0,63.0,1025.2,1024.5,8.4,12.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-22,6.9,16.0,0.0,35.0,20.0,22.0,98.0,54.0,1030.0,1029.3,9.3,15.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-23,0.1,14.7,0.2,17.0,6.0,6.0,100.0,52.0,1033.2,1030.2,2.4,14.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.273663,-0.961826,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-24,1.7,15.4,0.2,20.0,13.0,11.0,100.0,53.0,1030.9,1028.9,5.3,14.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-25,5.3,18.4,0.0,22.0,13.0,7.0,93.0,49.0,1030.9,1027.7,9.0,17.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-26,6.4,19.4,0.0,24.0,13.0,13.0,90.0,48.0,1027.9,1023.0,8.0,19.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-27,8.0,20.3,0.0,39.0,13.0,24.0,87.0,48.0,1020.4,1017.9,12.9,19.9,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-28,7.9,19.6,0.0,56.0,20.0,33.0,80.0,44.0,1018.0,1015.2,12.4,19.3,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-29,7.1,15.1,0.4,33.0,13.0,19.0,100.0,65.0,1023.1,1021.9,8.9,14.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-30,6.6,15.9,0.0,46.0,17.0,22.0,100.0,100.0,1022.3,1018.9,9.0,12.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-05-31,7.3,14.1,1.0,56.0,20.0,26.0,99.0,99.0,1016.5,1014.5,10.8,12.3,0.0,1.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-01,1.2,12.0,1.6,35.0,6.0,22.0,99.0,47.0,1026.8,1026.6,3.2,11.5,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,-0.273663,0.961826,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-02,-0.7,11.4,0.0,20.0,4.0,2.0,100.0,57.0,1030.6,1027.7,1.4,10.4,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-03,1.4,12.2,0.2,20.0,0.0,11.0,78.0,48.0,1026.0,1022.7,8.2,11.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.982973,-0.18375,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-04,5.0,13.0,0.4,46.0,17.0,24.0,88.0,90.0,1016.8,1013.2,5.8,11.9,0.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.739009,-0.673696,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-05,5.8,14.9,6.8,43.0,19.0,17.0,100.0,88.0,1022.2,1023.9,10.6,14.3,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-06,7.4,16.9,0.0,28.0,7.0,17.0,100.0,66.0,1029.7,1027.1,10.8,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,0.932472,0.361242,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-07,8.2,16.1,0.0,41.0,13.0,17.0,97.0,62.0,1025.0,1020.7,9.1,15.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,0.995734,-0.982973,-0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-08,6.7,17.5,0.0,54.0,19.0,33.0,98.0,64.0,1019.5,1016.6,9.7,16.5,0.0,0.0,-1.0,0.0,-1.0,0.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-09,8.7,13.5,0.8,57.0,13.0,24.0,100.0,49.0,1024.5,1026.3,9.2,12.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-10,0.1,12.6,0.0,35.0,6.0,22.0,100.0,59.0,1036.3,1034.8,4.7,11.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-11,0.7,15.2,0.0,31.0,9.0,20.0,100.0,52.0,1036.7,1033.3,3.6,14.9,0.0,0.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-12,3.6,18.2,0.0,37.0,24.0,13.0,96.0,55.0,1032.5,1029.1,6.8,17.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-13,6.4,18.6,0.0,26.0,13.0,11.0,99.0,51.0,1028.9,1025.6,8.2,17.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-14,5.5,16.6,0.0,20.0,17.0,7.0,100.0,60.0,1026.3,1023.8,7.1,15.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-15,7.1,11.1,0.6,39.0,24.0,26.0,100.0,100.0,1022.8,1019.6,9.9,11.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-16,9.9,15.5,9.6,19.0,9.0,9.0,100.0,77.0,1017.8,1015.2,10.9,14.4,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-17,6.6,14.1,0.0,31.0,7.0,17.0,100.0,86.0,1015.1,1014.0,9.4,13.9,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-18,9.4,15.0,2.0,43.0,20.0,24.0,100.0,69.0,1019.6,1019.5,10.4,14.6,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-19,3.4,12.4,0.0,35.0,13.0,17.0,100.0,67.0,1025.9,1025.1,5.6,11.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-20,-0.3,12.0,0.2,24.0,6.0,11.0,100.0,59.0,1029.1,1026.8,2.0,11.3,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-21,1.3,11.7,0.0,28.0,15.0,15.0,99.0,58.0,1027.9,1024.8,3.8,11.2,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-22,3.3,13.5,0.0,39.0,17.0,20.0,99.0,63.0,1022.4,1018.5,5.4,12.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.602635,0.798017,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-23,5.4,12.1,0.8,31.0,11.0,15.0,100.0,94.0,1017.6,1015.5,7.8,11.1,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,0.961826,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-24,6.2,13.9,1.0,37.0,11.0,24.0,100.0,88.0,1021.0,1022.2,8.0,13.0,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-25,8.0,14.4,0.2,39.0,11.0,22.0,94.0,63.0,1030.3,1030.3,9.6,13.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,1.0,0.0,-0.850217,-0.526432,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-26,4.4,13.6,0.0,28.0,6.0,11.0,100.0,64.0,1034.1,1032.0,8.2,12.8,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-27,6.3,13.7,0.0,30.0,7.0,17.0,95.0,59.0,1034.4,1032.3,8.4,12.7,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-28,5.2,14.4,0.0,20.0,7.0,9.0,99.0,53.0,1034.9,1033.3,7.7,14.3,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.850217,0.526432,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-29,4.3,14.1,0.0,26.0,7.0,2.0,100.0,63.0,1033.9,1030.9,6.7,12.6,0.0,0.0,-1.0,0.0,-0.0,-1.0,-0.273663,-0.961826,-0.273663,0.961826,0.932472,0.361242,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-06-30,0.5,12.0,0.0,17.0,0.0,9.0,100.0,57.0,1030.3,1028.5,5.4,11.4,0.0,0.0,-1.0,0.0,-0.0,-1.0,0.739009,-0.673696,-0.982973,-0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-01,3.9,14.4,0.0,43.0,9.0,28.0,100.0,57.0,1029.5,1025.5,7.3,13.9,0.0,1.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-02,7.3,12.9,1.4,46.0,20.0,24.0,89.0,48.0,1025.8,1027.6,9.2,12.0,1.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.739009,-0.673696,0.092268,0.995734,-0.982973,-0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-03,-2.3,11.3,0.0,22.0,0.0,11.0,100.0,45.0,1029.8,1026.6,-0.2,10.9,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-04,-0.2,14.3,0.0,22.0,2.0,13.0,81.0,54.0,1024.8,1022.1,6.3,14.0,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,-0.982973,0.18375,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-05,4.8,16.7,0.0,31.0,13.0,19.0,87.0,46.0,1021.0,1017.6,5.2,16.3,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.092268,0.995734,-0.982973,-0.18375,0.445738,0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-06,5.1,15.2,0.4,41.0,11.0,20.0,99.0,58.0,1015.5,1014.1,8.0,14.5,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,1.0,0.0,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-07,4.1,10.8,0.2,24.0,15.0,9.0,100.0,95.0,1021.9,1021.9,6.4,10.7,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,-0.895163,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-08,6.0,14.2,0.0,22.0,15.0,11.0,100.0,81.0,1025.7,1024.0,7.2,13.4,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,0.445738,0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
Nhil,2015-07-09,7.2,16.7,0.6,30.0,15.0,15.0,99.0,40.0,1024.3,1020.3,9.3,15.6,0.0,0.0,-0.866025,-0.5,-0.0,-1.0,-0.273663,0.961826,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,0,1,0,0
