id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Wollongong,2013-11-27,13.0,22.3,0.0,24.0,7.0,17.0,59.0,55.0,1017.8,1014.9,19.3,21.4,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-11-28,16.1,24.5,0.0,48.0,19.0,33.0,69.0,72.0,1010.7,1004.2,21.2,22.7,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-11-29,18.5,19.3,0.0,61.0,31.0,35.0,85.0,68.0,1006.6,1009.5,18.6,17.7,0.0,1.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-11-30,13.8,19.9,21.0,54.0,24.0,26.0,65.0,59.0,1019.2,1019.8,17.7,19.0,1.0,0.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-01,14.3,21.5,0.0,28.0,13.0,17.0,67.0,63.0,1025.3,1024.7,18.4,20.2,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.602635,0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-02,16.6,22.8,0.0,44.0,20.0,30.0,63.0,60.0,1022.5,1019.1,19.9,22.1,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,0.092268,-0.995734,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-03,16.0,22.4,0.0,56.0,13.0,41.0,65.0,69.0,1016.7,1013.0,21.4,21.9,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-04,17.5,24.2,0.0,50.0,19.0,22.0,77.0,84.0,1005.7,999.8,21.1,21.6,0.0,1.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-05,17.5,24.6,7.8,76.0,20.0,33.0,68.0,46.0,997.1,998.5,18.4,18.7,1.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,-0.602635,0.798017,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-06,12.2,19.9,0.0,61.0,19.0,13.0,38.0,48.0,1011.5,1013.2,17.2,19.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-07,13.8,21.7,0.0,28.0,6.0,13.0,36.0,53.0,1020.1,1018.8,19.6,20.9,0.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-08,15.9,24.9,0.0,54.0,20.0,43.0,70.0,65.0,1018.9,1013.0,21.4,22.5,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-09,18.9,27.8,0.0,39.0,2.0,17.0,61.0,79.0,1008.6,1003.2,24.9,23.1,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-10,21.8,31.5,0.0,57.0,19.0,22.0,44.0,22.0,1002.1,1002.7,26.8,30.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-11,16.5,27.0,0.0,44.0,7.0,33.0,38.0,55.0,1009.3,1004.4,22.2,23.3,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,-0.798017,-0.850217,-0.526432,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-12,19.2,24.1,0.0,50.0,9.0,35.0,68.0,68.0,1012.2,1009.6,20.8,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-13,17.8,24.7,0.0,33.0,7.0,13.0,72.0,73.0,1012.7,1010.5,22.3,23.7,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.273663,0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-14,19.7,22.8,0.0,59.0,33.0,28.0,82.0,83.0,1016.2,1016.8,20.6,19.5,0.0,1.0,1.0,0.0,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-15,17.5,20.4,31.0,41.0,9.0,13.0,92.0,88.0,1019.3,1018.4,18.5,19.8,1.0,1.0,1.0,0.0,1.0,0.0,-0.273663,-0.961826,0.092268,0.995734,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-16,17.9,22.8,7.2,35.0,19.0,22.0,88.0,78.0,1021.0,1019.7,19.8,22.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-17,19.1,23.8,0.0,43.0,13.0,33.0,64.0,69.0,1021.5,1019.4,22.5,23.2,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-18,18.1,24.4,0.0,33.0,13.0,26.0,73.0,65.0,1024.1,1022.9,22.7,23.6,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-19,19.0,23.6,0.0,59.0,24.0,44.0,70.0,71.0,1022.0,1018.3,22.2,22.9,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-20,20.4,27.1,0.0,35.0,15.0,13.0,82.0,69.0,1015.0,1010.9,22.9,25.2,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,-0.273663,-0.961826,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-21,21.0,23.5,0.0,59.0,28.0,37.0,76.0,78.0,1017.0,1016.2,22.1,22.3,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-22,20.7,24.6,0.0,43.0,20.0,20.0,80.0,86.0,1012.0,1008.2,23.3,23.1,0.0,0.0,1.0,0.0,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-23,20.9,24.8,0.0,61.0,11.0,26.0,88.0,87.0,1007.0,1005.8,22.7,23.1,0.0,1.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,-0.850217,0.526432,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-24,16.9,20.5,6.2,44.0,26.0,17.0,75.0,69.0,1019.2,1018.9,19.1,19.9,1.0,0.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-25,17.7,20.5,0.0,41.0,4.0,22.0,88.0,91.0,1019.3,1016.5,19.5,19.6,0.0,1.0,1.0,0.0,0.0,1.0,0.445738,-0.895163,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-26,18.2,22.5,71.6,44.0,19.0,13.0,94.0,77.0,1013.2,1011.0,18.8,21.8,1.0,1.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-27,16.9,24.1,4.6,24.0,9.0,15.0,80.0,69.0,1012.6,1011.2,21.5,22.9,1.0,0.0,1.0,0.0,0.0,1.0,-0.982973,0.18375,0.739009,0.673696,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-28,18.1,23.6,0.0,54.0,19.0,43.0,72.0,77.0,1012.0,1007.1,22.2,22.8,0.0,0.0,1.0,0.0,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-29,19.5,20.5,0.0,78.0,52.0,30.0,67.0,60.0,1010.7,1013.1,19.8,20.1,0.0,0.0,1.0,0.0,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-30,17.4,22.8,0.0,39.0,7.0,28.0,58.0,62.0,1015.9,1011.9,20.2,22.5,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,0.798017,-0.602635,0.798017,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2013-12-31,17.5,23.3,0.0,35.0,13.0,20.0,76.0,71.0,1013.4,1012.2,21.8,22.2,0.0,0.0,1.0,0.0,0.0,1.0,-0.273663,-0.961826,-0.602635,-0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Wollongong,2014-01-01,18.8,24.7,0.0,48.0,22.0,37.0,76.0,78.0,1014.2,1011.4,21.4,22.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-02,21.2,33.5,0.0,61.0,6.0,37.0,70.0,82.0,1003.0,1003.4,24.3,21.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,0.445738,0.895163,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-03,20.2,23.8,0.2,43.0,15.0,33.0,78.0,74.0,1005.4,999.7,21.1,23.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-04,19.3,23.7,0.0,65.0,22.0,17.0,68.0,65.0,1003.6,1002.8,20.7,23.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-05,18.8,25.1,0.0,59.0,22.0,46.0,62.0,81.0,1010.0,1004.4,22.6,22.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.932472,0.361242,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-06,17.7,27.6,0.0,39.0,17.0,19.0,32.0,56.0,1008.8,1007.6,23.6,23.8,0.0,1.0,0.866025,0.5,0.0,1.0,-0.850217,0.526432,-0.850217,-0.526432,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-07,15.6,20.1,5.4,57.0,35.0,28.0,65.0,68.0,1019.2,1019.5,17.8,19.5,1.0,1.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-08,14.8,20.8,27.4,41.0,17.0,13.0,80.0,70.0,1024.2,1023.0,17.5,19.4,1.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.092268,0.995734,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-09,16.8,21.8,0.6,31.0,6.0,28.0,75.0,64.0,1024.6,1023.1,19.5,21.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,-0.982973,0.18375,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-10,18.1,24.2,0.0,41.0,2.0,26.0,77.0,71.0,1022.6,1019.5,20.6,23.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-11,18.1,24.5,0.0,46.0,9.0,13.0,78.0,77.0,1018.1,1014.8,22.6,23.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,-0.798017,-0.850217,0.526432,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-12,20.0,24.9,0.0,35.0,9.0,24.0,80.0,78.0,1017.9,1018.1,23.1,23.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-13,18.4,24.1,0.0,24.0,15.0,11.0,70.0,67.0,1022.3,1020.0,21.0,23.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-14,17.2,24.8,0.0,44.0,9.0,33.0,69.0,71.0,1021.6,1019.3,22.4,24.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-15,20.7,24.4,0.0,52.0,20.0,35.0,81.0,75.0,1020.9,1017.7,22.3,24.0,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-16,17.7,24.9,0.0,26.0,4.0,11.0,83.0,77.0,1019.1,1016.9,21.9,23.6,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.602635,-0.798017,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-17,19.3,24.2,0.0,46.0,13.0,20.0,82.0,79.0,1016.1,1013.8,22.3,23.5,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-18,19.0,24.0,0.0,31.0,22.0,17.0,83.0,77.0,1011.7,1009.5,21.1,23.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,0.798017,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-19,18.8,22.7,0.0,43.0,24.0,28.0,87.0,83.0,1011.3,1009.5,21.2,22.2,0.0,1.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-20,20.1,21.3,4.6,44.0,7.0,31.0,92.0,95.0,1010.0,1009.4,21.0,18.7,1.0,1.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-21,18.4,23.0,7.4,22.0,15.0,7.0,95.0,84.0,1011.1,1008.5,19.0,22.3,1.0,0.0,0.866025,0.5,0.0,1.0,0.739009,-0.673696,0.092268,0.995734,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-22,19.0,22.5,0.2,43.0,28.0,31.0,84.0,72.0,1019.0,1020.6,19.6,20.6,0.0,1.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-23,18.0,23.9,5.6,35.0,19.0,20.0,72.0,61.0,1023.8,1021.1,21.9,23.4,1.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-24,20.5,24.1,0.0,50.0,24.0,41.0,77.0,82.0,1013.6,1007.2,22.7,22.7,0.0,1.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-25,17.7,21.0,4.2,61.0,30.0,48.0,72.0,56.0,1012.5,1015.6,19.8,20.6,1.0,1.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-26,15.3,22.2,2.0,43.0,15.0,7.0,74.0,61.0,1024.4,1024.2,17.4,21.4,1.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,0.092268,0.995734,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-27,17.3,24.5,0.0,44.0,0.0,35.0,70.0,65.0,1024.7,1021.6,21.1,23.4,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-28,19.8,24.6,0.2,54.0,28.0,41.0,55.0,71.0,1021.3,1018.0,22.9,23.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-29,19.7,24.9,0.0,30.0,19.0,17.0,76.0,71.0,1016.3,1014.0,21.6,24.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-30,19.3,24.2,0.0,54.0,9.0,35.0,83.0,63.0,1019.8,1016.2,22.0,24.0,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-01-31,19.3,24.7,0.0,41.0,7.0,19.0,67.0,71.0,1014.1,1011.2,23.1,22.6,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-01,20.4,25.3,0.0,35.0,19.0,7.0,81.0,77.0,1015.5,1012.8,21.5,24.4,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.602635,0.798017,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-02,20.5,24.6,0.0,44.0,24.0,37.0,81.0,71.0,1015.5,1013.9,23.0,24.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-03,20.2,24.5,0.0,50.0,24.0,35.0,70.0,67.0,1015.3,1011.5,22.2,23.7,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-04,18.2,19.6,0.0,61.0,31.0,37.0,91.0,86.0,1018.8,1021.2,19.5,18.3,0.0,1.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.602635,0.798017,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-05,17.2,21.9,2.2,52.0,17.0,20.0,57.0,56.0,1024.7,1022.8,19.2,21.3,1.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-06,16.6,22.8,0.2,22.0,7.0,9.0,65.0,58.0,1020.7,1017.8,19.5,22.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-07,15.9,24.4,0.0,41.0,17.0,24.0,61.0,65.0,1017.5,1015.0,20.3,23.4,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-08,17.6,24.3,0.0,46.0,9.0,37.0,76.0,69.0,1017.9,1016.0,22.0,23.9,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-09,17.9,24.7,0.0,48.0,13.0,15.0,84.0,77.0,1018.8,1015.5,21.8,23.1,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-10,19.7,22.4,0.0,74.0,26.0,15.0,73.0,74.0,1020.2,1018.1,21.0,21.8,0.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-11,19.0,22.4,0.0,33.0,11.0,7.0,80.0,78.0,1018.4,1015.4,20.8,22.3,0.0,1.0,0.5,0.866025,0.0,1.0,0.445738,-0.895163,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-12,20.3,23.5,1.4,20.0,2.0,6.0,88.0,83.0,1017.2,1016.1,21.7,23.0,1.0,0.0,0.5,0.866025,0.0,1.0,0.092268,-0.995734,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-13,20.5,25.4,0.8,31.0,11.0,24.0,83.0,75.0,1015.0,1011.4,22.6,24.6,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-14,20.4,23.4,0.2,31.0,0.0,15.0,87.0,83.0,1008.4,1006.2,21.1,22.3,0.0,1.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.982973,0.18375,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-15,20.6,24.6,2.4,35.0,26.0,11.0,92.0,81.0,1002.7,998.7,20.8,23.7,1.0,1.0,0.5,0.866025,0.0,1.0,0.092268,0.995734,0.739009,-0.673696,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-16,20.7,22.9,2.2,59.0,6.0,17.0,83.0,92.0,999.3,1002.7,22.7,21.0,1.0,1.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,0.739009,-0.673696,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-17,17.7,22.6,28.0,44.0,19.0,13.0,85.0,75.0,1014.0,1013.8,19.3,22.2,1.0,0.0,0.5,0.866025,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-18,17.8,24.3,0.6,31.0,0.0,20.0,78.0,75.0,1013.4,1009.4,20.5,23.4,0.0,0.0,0.5,0.866025,0.0,1.0,-0.602635,0.798017,-0.982973,0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-19,20.5,25.4,0.0,43.0,11.0,9.0,84.0,83.0,1004.3,1002.0,23.7,23.3,0.0,1.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-20,18.5,28.1,6.6,43.0,13.0,28.0,44.0,54.0,1008.2,1008.3,20.8,23.0,1.0,0.0,0.5,0.866025,0.0,1.0,0.739009,0.673696,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-21,16.7,23.7,0.0,31.0,17.0,22.0,30.0,58.0,1016.0,1016.1,21.3,23.2,0.0,0.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-22,17.6,22.4,0.6,30.0,9.0,19.0,83.0,69.0,1021.1,1019.9,18.8,21.0,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,0.092268,0.995734,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-23,18.5,23.6,0.0,35.0,15.0,22.0,69.0,68.0,1024.2,1022.2,20.1,22.4,0.0,0.0,0.5,0.866025,0.0,1.0,-0.982973,-0.18375,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-24,17.9,25.6,0.0,28.0,9.0,20.0,75.0,66.0,1020.8,1018.3,21.1,24.8,0.0,0.0,0.5,0.866025,0.0,1.0,0.445738,0.895163,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-25,20.1,25.8,0.0,57.0,20.0,43.0,72.0,71.0,1017.5,1012.9,22.8,24.2,0.0,0.0,0.5,0.866025,0.0,1.0,0.932472,0.361242,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-26,20.1,25.9,0.2,37.0,11.0,4.0,77.0,75.0,1011.4,1011.4,22.3,24.2,0.0,1.0,0.5,0.866025,0.0,1.0,0.092268,0.995734,0.445738,0.895163,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-27,18.8,20.4,5.2,43.0,31.0,31.0,86.0,94.0,1018.4,1020.3,20.4,18.2,1.0,1.0,0.5,0.866025,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-02-28,17.3,20.1,6.4,39.0,24.0,28.0,94.0,81.0,1024.4,1023.7,18.2,19.4,1.0,1.0,0.5,0.866025,0.0,1.0,-0.273663,-0.961826,-0.273663,0.961826,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-03-01,17.5,20.5,38.0,41.0,28.0,15.0,92.0,93.0,1021.1,1020.4,19.7,18.9,1.0,1.0,0.0,1.0,0.0,1.0,0.092268,-0.995734,-0.273663,-0.961826,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
Wollongong,2014-03-02,16.9,23.3,31.8,30.0,20.0,22.0,90.0,72.0,1021.0,1021.2,18.3,22.2,1.0,1.0,0.0,1.0,0.0,1.0,0.739009,-0.673696,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
