id_Location,id_Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
Sydney,2013-11-01,17.3,21.7,0.0,8.0,7.7,43.0,0.0,0.0,63.0,61.0,1023.8,1020.2,7.0,7.0,19.0,21.0,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-02,15.9,26.1,0.0,5.6,7.1,35.0,0.0,0.0,71.0,63.0,1018.2,1012.5,7.0,7.0,19.3,23.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,0.092268,-0.995734,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-03,18.7,34.2,0.0,7.6,7.4,76.0,0.0,0.0,49.0,11.0,1010.3,1006.1,7.0,6.0,23.8,32.8,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-04,14.8,20.5,0.0,11.2,11.7,63.0,0.0,0.0,34.0,38.0,1022.5,1024.0,1.0,1.0,17.0,19.0,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-05,15.0,21.4,0.0,9.8,4.3,33.0,0.0,20.0,58.0,47.0,1028.0,1026.5,7.0,5.0,16.6,19.1,0.0,0.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-06,11.8,21.4,0.0,4.6,12.2,43.0,11.0,30.0,58.0,51.0,1024.3,1019.2,1.0,1.0,17.4,20.7,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,0.18375,1.0,0.0,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-07,15.0,26.2,0.0,8.0,11.9,48.0,11.0,22.0,59.0,51.0,1017.1,1012.2,0.0,1.0,20.6,24.7,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,0.798017,1.0,0.0,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-08,17.9,28.1,0.0,9.4,8.3,63.0,4.0,28.0,43.0,44.0,1011.0,1006.4,3.0,6.0,24.5,27.6,0.0,0.0,0.866025,-0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-09,22.3,33.3,0.0,10.4,9.5,48.0,9.0,20.0,46.0,37.0,1006.4,1006.6,4.0,3.0,24.8,28.4,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,0.445738,-0.895163,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-10,15.7,18.9,11.6,9.6,0.7,50.0,15.0,22.0,87.0,62.0,1017.5,1017.2,8.0,7.0,15.8,18.7,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.982973,0.18375,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-11,15.1,18.4,39.6,9.4,0.0,54.0,31.0,28.0,91.0,91.0,1018.1,1016.4,8.0,7.0,16.0,17.3,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-12,15.6,22.8,20.2,1.8,4.9,28.0,4.0,6.0,92.0,66.0,1013.2,1011.8,8.0,7.0,17.4,21.9,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,0.18375,-0.982973,-0.18375,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-13,15.1,27.6,7.4,3.2,13.0,37.0,20.0,24.0,59.0,59.0,1014.4,1011.2,1.0,3.0,20.7,23.2,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,0.18375,1.0,0.0,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-14,16.9,27.0,0.0,9.6,13.2,33.0,15.0,20.0,32.0,45.0,1014.1,1011.3,0.0,1.0,22.5,23.7,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,0.18375,0.445738,-0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-15,15.9,23.3,0.0,7.8,8.0,69.0,2.0,26.0,68.0,62.0,1015.8,1014.6,3.0,6.0,20.7,22.6,0.0,1.0,0.866025,-0.5,1.0,0.0,0.092268,-0.995734,0.932472,0.361242,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-16,15.7,21.7,23.0,7.2,5.6,50.0,19.0,33.0,74.0,75.0,1016.0,1014.5,7.0,7.0,18.0,18.8,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-17,14.8,18.0,40.8,5.6,0.0,50.0,22.0,17.0,83.0,83.0,1015.5,1014.5,7.0,8.0,16.4,16.8,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-18,15.2,20.0,11.2,4.0,0.0,59.0,30.0,24.0,80.0,91.0,1013.3,1010.5,8.0,8.0,17.9,18.4,1.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-19,16.4,25.4,17.6,2.0,10.3,39.0,17.0,17.0,79.0,55.0,1011.4,1010.3,6.0,2.0,20.0,24.5,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-20,16.6,24.9,0.2,6.8,12.0,33.0,11.0,22.0,71.0,66.0,1012.4,1010.7,4.0,1.0,20.8,24.2,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,1.0,0.0,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-21,20.1,24.6,0.0,6.2,9.8,52.0,15.0,24.0,64.0,64.0,1012.8,1010.4,6.0,5.0,23.6,23.5,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.982973,0.18375,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-22,19.9,24.3,3.0,9.8,2.9,69.0,28.0,39.0,79.0,67.0,1009.1,1006.6,7.0,7.0,21.1,22.6,1.0,1.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-23,18.1,25.0,7.4,4.0,9.3,31.0,9.0,7.0,78.0,60.0,1005.8,1003.2,3.0,5.0,21.7,22.6,1.0,1.0,0.866025,-0.5,1.0,0.0,0.445738,0.895163,0.445738,-0.895163,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-24,16.8,23.8,3.6,5.0,13.0,41.0,7.0,20.0,58.0,51.0,1006.3,1005.2,1.0,2.0,20.8,22.7,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.273663,-0.961826,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-25,16.4,23.3,0.0,8.2,10.3,61.0,6.0,35.0,57.0,69.0,1008.1,1009.1,3.0,7.0,20.8,20.0,0.0,1.0,0.866025,-0.5,1.0,0.0,0.739009,-0.673696,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-26,14.7,22.9,4.2,7.4,7.7,41.0,13.0,22.0,61.0,46.0,1016.7,1016.4,7.0,1.0,17.0,22.2,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.982973,-0.18375,-0.850217,-0.526432,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-27,13.7,23.9,0.0,5.6,12.6,30.0,13.0,20.0,52.0,48.0,1018.3,1014.8,1.0,1.0,19.5,22.5,0.0,0.0,0.866025,-0.5,1.0,0.0,0.445738,-0.895163,0.445738,-0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-28,16.6,26.5,0.0,8.0,11.2,46.0,9.0,19.0,56.0,60.0,1011.7,1005.0,6.0,7.0,23.3,25.6,0.0,0.0,0.866025,-0.5,1.0,0.0,-0.602635,0.798017,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-29,19.5,20.9,0.2,10.6,0.0,59.0,13.0,19.0,72.0,83.0,1005.8,1008.8,8.0,7.0,20.9,17.1,0.0,1.0,0.866025,-0.5,1.0,0.0,-0.850217,-0.526432,-0.273663,0.961826,0.092268,-0.995734,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-11-30,14.9,22.9,2.8,3.4,7.3,44.0,22.0,20.0,59.0,49.0,1018.8,1019.5,7.0,2.0,18.5,21.9,1.0,0.0,0.866025,-0.5,1.0,0.0,-0.850217,0.526432,-0.602635,0.798017,-0.602635,-0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-01,14.0,22.7,0.0,7.0,7.5,35.0,6.0,17.0,64.0,49.0,1025.1,1024.3,5.0,4.0,19.0,21.8,0.0,0.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,0.445738,-0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-02,15.2,24.1,0.0,5.0,12.1,37.0,11.0,22.0,52.0,44.0,1022.5,1019.6,4.0,5.0,21.3,23.3,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-03,15.2,24.6,0.0,8.0,13.3,48.0,11.0,30.0,51.0,52.0,1017.6,1013.5,2.0,1.0,22.8,23.4,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.982973,-0.18375,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-04,17.8,27.8,0.0,8.8,7.9,54.0,13.0,15.0,61.0,63.0,1006.3,1000.5,5.0,7.0,23.5,24.9,0.0,1.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,0.445738,0.895163,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-05,19.0,26.3,4.0,8.0,8.4,78.0,4.0,48.0,80.0,32.0,996.7,996.9,7.0,6.0,21.5,22.3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-06,12.7,22.9,0.0,10.0,13.6,59.0,26.0,24.0,37.0,39.0,1011.7,1013.3,1.0,1.0,17.1,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.739009,0.673696,1.0,0.0,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-07,13.6,25.0,0.0,7.6,12.6,30.0,13.0,22.0,47.0,45.0,1020.4,1018.3,3.0,6.0,20.0,23.9,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,1.0,0.0,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-08,16.2,25.6,0.0,7.2,11.4,46.0,9.0,26.0,58.0,45.0,1019.0,1013.5,3.0,2.0,22.6,25.3,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-09,19.3,29.8,0.0,10.0,4.1,56.0,6.0,6.0,52.0,46.0,1009.1,1004.0,7.0,7.0,25.4,29.2,0.0,0.0,1.0,0.0,1.0,0.0,-0.273663,0.961826,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-10,23.0,33.0,0.0,8.0,12.0,54.0,24.0,13.0,34.0,33.0,1002.5,1002.6,1.0,1.0,28.6,30.4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.445738,-0.895163,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-11,18.1,28.0,0.0,11.2,13.2,31.0,13.0,24.0,31.0,40.0,1009.7,1005.0,1.0,3.0,23.7,24.9,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.850217,-0.526432,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-12,19.9,24.8,0.0,10.4,9.7,46.0,15.0,28.0,69.0,59.0,1011.9,1009.8,6.0,2.0,20.6,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-13,18.9,26.3,0.0,6.8,13.0,46.0,9.0,30.0,63.0,63.0,1012.5,1009.8,1.0,1.0,24.3,25.1,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-14,20.6,26.7,0.0,8.8,9.8,50.0,30.0,31.0,65.0,56.0,1014.8,1015.0,3.0,5.0,23.7,23.6,0.0,1.0,1.0,0.0,1.0,0.0,-0.982973,-0.18375,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-15,19.1,24.6,1.2,7.8,2.0,30.0,2.0,19.0,81.0,59.0,1018.6,1016.9,7.0,5.0,20.1,23.8,1.0,1.0,1.0,0.0,1.0,0.0,0.092268,-0.995734,-0.850217,0.526432,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-16,18.7,24.8,2.2,7.0,6.4,35.0,9.0,24.0,83.0,60.0,1020.6,1019.2,7.0,3.0,20.1,23.9,1.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-17,18.7,26.0,0.2,3.6,11.9,44.0,9.0,30.0,60.0,52.0,1021.8,1019.5,6.0,1.0,22.5,24.7,0.0,0.0,1.0,0.0,1.0,0.0,0.445738,0.895163,0.739009,-0.673696,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-18,20.6,26.0,0.0,10.0,12.9,33.0,15.0,26.0,57.0,54.0,1024.2,1022.9,3.0,1.0,24.5,24.5,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-19,18.9,26.4,0.0,9.0,12.9,56.0,17.0,28.0,60.0,59.0,1022.5,1018.8,2.0,1.0,23.1,25.1,0.0,0.0,1.0,0.0,1.0,0.0,-0.602635,0.798017,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-20,20.3,33.5,0.0,10.0,10.1,43.0,6.0,9.0,59.0,40.0,1016.3,1011.6,2.0,3.0,26.2,31.4,0.0,0.0,1.0,0.0,1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-21,21.5,27.8,0.0,11.6,9.9,57.0,28.0,37.0,59.0,57.0,1016.8,1015.4,6.0,1.0,25.1,26.5,0.0,0.0,1.0,0.0,0.0,1.0,-0.982973,-0.18375,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-22,21.7,28.7,0.0,8.0,6.9,52.0,9.0,9.0,67.0,66.0,1012.6,1008.3,7.0,7.0,25.5,26.8,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,0.798017,-0.850217,0.526432,0.739009,0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-23,22.4,36.0,0.0,7.6,4.0,57.0,11.0,9.0,61.0,34.0,1007.2,1004.3,7.0,7.0,27.5,31.5,0.0,0.0,1.0,0.0,0.0,1.0,-0.850217,-0.526432,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-24,19.2,22.9,0.0,6.6,0.0,41.0,24.0,17.0,58.0,56.0,1018.3,1018.5,7.0,7.0,21.8,22.1,0.0,0.0,1.0,0.0,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-25,18.7,21.5,0.6,3.6,0.0,35.0,6.0,13.0,85.0,88.0,1019.3,1016.4,8.0,8.0,18.9,20.1,0.0,1.0,1.0,0.0,0.0,1.0,-0.982973,0.18375,1.0,0.0,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-26,18.7,26.6,21.0,1.2,9.5,43.0,13.0,24.0,82.0,51.0,1012.3,1010.5,7.0,1.0,21.5,25.2,1.0,1.0,1.0,0.0,0.0,1.0,-0.850217,0.526432,-0.982973,0.18375,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-27,17.9,24.8,1.8,6.2,10.5,31.0,9.0,22.0,78.0,64.0,1012.5,1010.7,5.0,5.0,21.0,24.3,1.0,0.0,1.0,0.0,0.0,1.0,-0.982973,0.18375,1.0,0.0,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-28,19.4,25.5,0.0,5.6,12.4,54.0,19.0,28.0,62.0,63.0,1012.3,1007.6,4.0,1.0,23.6,24.9,0.0,0.0,1.0,0.0,0.0,1.0,-0.602635,0.798017,0.445738,0.895163,0.739009,-0.673696,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-29,20.0,24.6,0.0,10.2,11.7,78.0,39.0,28.0,65.0,47.0,1009.5,1012.9,2.0,1.0,21.4,23.5,0.0,0.0,1.0,0.0,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.273663,0.961826,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-30,18.8,24.2,0.0,11.4,10.2,43.0,9.0,24.0,47.0,49.0,1015.3,1011.7,5.0,1.0,22.1,23.4,0.0,0.0,1.0,0.0,0.0,1.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,1,0,0,0,0
Sydney,2013-12-31,17.5,26.2,0.0,6.4,10.6,37.0,9.0,24.0,60.0,55.0,1013.2,1011.0,2.0,1.0,22.5,25.9,0.0,0.0,1.0,0.0,0.0,1.0,0.092268,-0.995734,1.0,0.0,-0.602635,0.798017,0,0,0,0,0,0,1,0,0,0,0
Sydney,2014-01-01,20.5,27.1,0.0,7.4,5.9,52.0,13.0,24.0,58.0,62.0,1014.6,1011.3,5.0,8.0,24.4,24.9,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-02,22.3,36.5,0.0,8.0,3.5,52.0,6.0,33.0,50.0,22.0,1003.6,1002.0,7.0,7.0,27.1,34.5,0.0,0.0,0.866025,0.5,0.0,1.0,0.739009,0.673696,-0.602635,-0.798017,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-03,21.0,26.2,0.2,5.6,5.6,37.0,13.0,26.0,62.0,52.0,1005.3,1000.0,7.0,6.0,22.2,24.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-04,20.1,27.5,0.0,7.4,11.2,57.0,17.0,22.0,60.0,54.0,1003.4,1002.3,1.0,1.0,22.9,24.6,0.0,0.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-05,20.8,26.0,0.0,8.2,12.2,59.0,9.0,22.0,63.0,70.0,1010.5,1005.7,6.0,2.0,24.2,24.9,0.0,0.0,0.866025,0.5,0.0,1.0,-0.602635,0.798017,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-06,19.6,32.0,0.0,9.4,12.8,43.0,17.0,26.0,30.0,26.0,1008.9,1007.3,1.0,1.0,25.3,28.9,0.0,0.0,0.866025,0.5,0.0,1.0,1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-07,18.3,21.6,0.0,11.4,1.7,44.0,26.0,13.0,55.0,63.0,1018.3,1019.4,5.0,7.0,20.9,19.5,0.0,1.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.273663,0.961826,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-08,16.2,22.3,5.8,7.6,0.4,35.0,11.0,15.0,68.0,60.0,1023.7,1022.4,7.0,7.0,18.3,20.5,1.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-09,18.1,23.2,0.0,3.8,2.0,33.0,17.0,20.0,49.0,53.0,1024.3,1023.1,7.0,7.0,21.1,22.4,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-10,19.0,25.7,0.4,6.6,9.3,41.0,4.0,26.0,66.0,59.0,1022.2,1019.6,6.0,3.0,22.3,23.8,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,-0.602635,-0.798017,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-11,19.1,29.1,0.0,7.2,10.9,35.0,6.0,17.0,65.0,49.0,1018.9,1014.6,1.0,2.0,23.5,27.4,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,1.0,0.0,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-12,21.1,28.8,0.0,10.4,10.3,39.0,9.0,19.0,71.0,61.0,1017.7,1017.0,2.0,3.0,24.8,26.1,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,0.445738,0.895163,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-13,19.7,26.8,0.0,7.6,11.5,33.0,7.0,17.0,66.0,53.0,1021.9,1020.2,6.0,2.0,21.9,24.7,0.0,0.0,0.866025,0.5,0.0,1.0,0.092268,-0.995734,0.092268,0.995734,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-14,18.3,27.5,0.0,7.2,12.0,44.0,7.0,30.0,59.0,53.0,1022.3,1019.7,4.0,0.0,22.8,26.2,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,1.0,0.0,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-15,21.2,28.8,0.0,10.0,12.8,56.0,2.0,22.0,62.0,53.0,1021.7,1018.2,0.0,1.0,25.6,28.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-16,21.1,28.1,0.0,10.8,13.1,41.0,9.0,28.0,64.0,58.0,1019.2,1016.6,0.0,0.0,25.3,27.3,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,0.18375,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-17,21.3,27.7,0.0,10.4,12.8,52.0,6.0,26.0,67.0,57.0,1016.7,1014.0,2.0,0.0,24.2,27.2,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-18,19.3,28.7,0.0,10.6,13.1,52.0,7.0,22.0,65.0,51.0,1012.6,1009.4,0.0,0.0,25.1,28.3,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,0.895163,0.445738,0.895163,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-19,21.2,29.4,0.0,10.8,6.1,37.0,6.0,20.0,65.0,60.0,1010.0,1008.9,7.0,6.0,24.9,26.4,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-20,21.7,25.9,0.0,4.2,2.8,37.0,11.0,24.0,71.0,65.0,1009.2,1008.0,6.0,7.0,24.1,25.1,0.0,1.0,0.866025,0.5,0.0,1.0,-0.850217,-0.526432,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-21,19.8,25.0,5.0,5.0,0.6,33.0,20.0,15.0,79.0,68.0,1010.2,1008.0,7.0,7.0,21.6,23.9,1.0,1.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-22,19.8,22.8,3.0,2.8,0.0,43.0,15.0,24.0,74.0,60.0,1017.7,1019.9,7.0,7.0,21.8,22.3,1.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-23,20.2,24.7,0.2,4.4,4.6,31.0,20.0,20.0,60.0,54.0,1023.2,1021.0,5.0,7.0,22.4,23.5,0.0,0.0,0.866025,0.5,0.0,1.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-24,19.7,26.3,0.0,7.4,1.5,52.0,20.0,28.0,69.0,61.0,1014.0,1008.0,8.0,8.0,23.9,26.0,0.0,1.0,0.866025,0.5,0.0,1.0,-0.602635,0.798017,0.739009,-0.673696,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-25,19.3,25.3,2.4,5.6,8.0,56.0,20.0,37.0,63.0,45.0,1012.0,1014.8,4.0,4.0,22.5,23.3,1.0,0.0,0.866025,0.5,0.0,1.0,-0.273663,-0.961826,-0.602635,0.798017,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
Sydney,2014-01-26,17.2,22.3,0.2,8.6,2.3,31.0,7.0,19.0,77.0,48.0,1023.8,1024.1,7.0,7.0,18.1,21.1,0.0,0.0,0.866025,0.5,0.0,1.0,-0.982973,-0.18375,-0.982973,0.18375,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
