id_Location,id_Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month_cos,Month_sin,Season_cos,Season_sin,WindGustDir_cos,WindGustDir_sin,WindDir9am_cos,WindDir9am_sin,WindDir3pm_cos,WindDir3pm_sin,Year_2007,Year_2008,Year_2009,Year_2010,Year_2011,Year_2012,Year_2013,Year_2014,Year_2015,Year_2016,Year_2017
MountGinini,2014-03-23,6.4,14.3,0.0,39.0,15.0,11.0,98.0,55.0,1016.8,1013.1,8.0,13.5,0.0,0.0,0.0,1.0,-1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-24,5.5,9.7,0.0,44.0,7.0,7.0,99.0,99.0,1016.9,1017.0,6.7,8.6,0.0,1.0,0.0,1.0,-1.0,0.0,0.092268,-0.995734,-0.850217,0.526432,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-25,6.0,12.0,4.4,57.0,24.0,22.0,98.0,99.0,1021.7,1021.1,7.4,10.4,1.0,1.0,0.0,1.0,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-26,7.3,11.1,1.8,57.0,19.0,19.0,98.0,97.0,1023.4,1022.0,10.5,10.0,1.0,1.0,0.0,1.0,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-27,9.2,12.5,40.8,56.0,22.0,7.0,97.0,97.0,1020.2,1017.7,10.2,12.1,1.0,1.0,0.0,1.0,-1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-28,9.7,12.7,22.0,28.0,7.0,4.0,97.0,97.0,1016.3,1013.8,11.2,10.6,1.0,1.0,0.0,1.0,-1.0,0.0,0.092268,0.995734,0.092268,0.995734,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-29,8.3,15.8,6.4,28.0,6.0,9.0,99.0,94.0,1016.4,1014.1,10.9,14.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-30,7.9,14.5,0.0,35.0,9.0,19.0,78.0,96.0,1020.4,1019.7,11.2,9.4,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,1.0,0.0,-0.982973,-0.18375,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-03-31,7.7,16.6,0.8,30.0,7.0,6.0,61.0,72.0,1022.2,1018.5,10.1,13.5,0.0,0.0,0.0,1.0,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-01,9.3,15.9,0.0,26.0,17.0,6.0,76.0,85.0,1019.8,1018.2,11.2,13.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-02,8.9,18.7,0.0,26.0,13.0,11.0,96.0,69.0,1018.4,1014.8,11.1,17.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-03,10.7,13.2,0.0,37.0,15.0,15.0,97.0,99.0,1017.9,1016.8,12.2,11.8,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-04,6.8,9.3,35.0,37.0,22.0,13.0,98.0,98.0,1020.6,1017.9,6.9,8.9,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-05,6.8,10.7,16.2,26.0,11.0,6.0,97.0,97.0,1020.3,1019.6,8.0,9.3,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-06,5.6,11.7,3.2,30.0,6.0,9.0,96.0,94.0,1023.8,1022.1,8.9,11.2,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-07,2.1,11.0,0.2,37.0,13.0,15.0,98.0,84.0,1027.3,1023.6,6.2,9.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,0.18375,-0.273663,-0.961826,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-08,5.2,13.6,0.0,26.0,7.0,6.0,98.0,84.0,1024.5,1020.0,6.5,13.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,0.739009,-0.673696,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-09,6.3,11.8,0.0,20.0,4.0,4.0,98.0,97.0,1021.4,1017.8,9.5,10.4,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.445738,0.895163,-0.273663,-0.961826,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-10,7.3,10.0,3.0,39.0,9.0,13.0,98.0,98.0,1016.6,1012.2,8.9,9.8,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.602635,-0.798017,-0.982973,-0.18375,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-11,8.9,12.0,14.4,56.0,11.0,9.0,97.0,97.0,1006.7,1004.8,9.6,11.1,1.0,1.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,1.0,0.0,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-12,4.8,10.4,3.4,56.0,22.0,15.0,98.0,83.0,1014.7,1014.8,5.9,9.3,1.0,0.0,-0.5,0.866025,-1.0,0.0,-0.273663,-0.961826,0.739009,0.673696,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-13,3.9,12.5,0.0,30.0,6.0,6.0,71.0,60.0,1018.8,1016.4,8.2,9.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.982973,-0.18375,0.092268,0.995734,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-14,0.8,11.3,0.0,37.0,13.0,7.0,91.0,66.0,1021.2,1018.7,4.8,9.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,-0.526432,-0.602635,-0.798017,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-15,1.1,10.5,0.0,33.0,11.0,6.0,76.0,76.0,1022.5,1019.3,5.2,8.5,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-16,1.8,12.2,0.0,28.0,19.0,9.0,94.0,63.0,1021.8,1017.7,6.4,11.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,-0.673696,-0.982973,0.18375,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-17,3.2,12.4,0.0,24.0,4.0,7.0,87.0,56.0,1021.2,1018.3,6.1,12.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-18,3.6,9.2,0.0,61.0,24.0,19.0,98.0,94.0,1017.2,1013.1,5.8,6.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-19,-0.5,9.7,0.0,39.0,6.0,9.0,56.0,80.0,1017.8,1014.8,3.8,7.4,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.092268,0.995734,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-20,-0.2,9.8,0.0,35.0,19.0,17.0,98.0,80.0,1017.7,1014.5,1.5,8.2,0.0,0.0,-0.5,0.866025,-1.0,0.0,-0.850217,0.526432,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-21,-0.4,11.9,0.0,20.0,4.0,11.0,78.0,70.0,1021.8,1018.8,8.1,10.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.445738,-0.895163,0.932472,0.361242,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-22,5.8,14.5,0.0,28.0,9.0,11.0,35.0,50.0,1019.6,1016.1,9.9,11.7,0.0,1.0,-0.5,0.866025,-1.0,0.0,0.932472,0.361242,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-23,5.5,9.8,1.2,52.0,24.0,17.0,98.0,97.0,1019.4,1014.8,5.8,8.8,1.0,1.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-24,5.7,10.2,2.6,48.0,20.0,20.0,98.0,43.0,1014.4,1013.4,6.9,9.4,1.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-25,2.6,8.6,0.0,43.0,17.0,13.0,98.0,98.0,1022.6,1019.1,4.5,6.8,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.092268,0.995734,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-26,4.5,8.6,0.0,67.0,28.0,28.0,97.0,96.0,1014.3,1011.7,6.3,6.9,0.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-27,3.1,7.7,0.0,31.0,7.0,6.0,98.0,98.0,1024.2,1022.8,3.9,6.3,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,-0.850217,0.526432,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-28,3.6,12.4,0.0,37.0,13.0,17.0,98.0,79.0,1025.5,1020.0,7.6,11.6,0.0,0.0,-0.5,0.866025,-1.0,0.0,0.739009,0.673696,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-29,7.1,9.7,0.0,59.0,28.0,22.0,98.0,98.0,1017.2,1012.5,8.6,8.9,0.0,1.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-04-30,1.8,6.2,12.4,59.0,11.0,11.0,97.0,95.0,1013.3,1012.9,2.7,4.3,1.0,0.0,-0.5,0.866025,-1.0,0.0,1.0,0.0,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-01,-0.7,9.1,0.0,31.0,15.0,9.0,95.0,68.0,1017.7,1013.7,2.4,8.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-02,-1.0,3.2,0.0,52.0,19.0,15.0,97.0,94.0,1008.3,1002.6,-0.3,0.1,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-03,-1.0,0.8,1.6,54.0,4.0,19.0,98.0,97.0,997.1,995.0,-0.5,0.0,1.0,1.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.602635,-0.798017,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-04,-0.6,3.3,2.2,56.0,26.0,28.0,97.0,97.0,1003.0,1005.7,-0.1,0.1,1.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-05,-2.4,5.2,0.0,52.0,20.0,19.0,98.0,94.0,1018.7,1016.6,-0.6,3.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,-0.982973,0.18375,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-06,-0.6,7.9,0.0,46.0,17.0,11.0,97.0,67.0,1022.8,1019.5,1.2,7.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-07,-1.6,5.7,0.0,46.0,2.0,4.0,62.0,61.0,1026.3,1024.3,1.6,5.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,-0.895163,-0.273663,0.961826,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-08,-3.7,6.9,0.0,54.0,4.0,6.0,94.0,63.0,1029.4,1025.4,1.5,6.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.092268,-0.995734,0.445738,0.895163,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-09,-0.3,8.0,0.0,43.0,17.0,7.0,87.0,70.0,1027.7,1023.2,3.3,5.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-10,2.4,5.0,0.0,44.0,19.0,17.0,98.0,98.0,1023.8,1020.4,3.9,4.7,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-11,3.4,9.8,8.0,33.0,11.0,6.0,97.0,72.0,1023.8,1023.1,4.3,9.4,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-12,1.5,10.6,0.2,20.0,2.0,6.0,71.0,71.0,1032.4,1029.7,6.7,8.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.445738,0.895163,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-13,1.8,9.5,0.0,30.0,11.0,11.0,66.0,68.0,1032.2,1027.9,5.9,8.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-14,2.0,9.5,0.0,37.0,22.0,9.0,98.0,71.0,1030.1,1026.1,4.2,8.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-15,2.1,9.3,0.0,31.0,13.0,7.0,93.0,87.0,1029.5,1026.1,5.2,8.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-16,3.3,11.9,0.0,31.0,19.0,9.0,94.0,59.0,1031.2,1027.9,6.4,9.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.092268,0.995734,-0.850217,0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-17,4.0,9.4,0.0,54.0,20.0,13.0,96.0,91.0,1030.9,1027.0,6.1,7.6,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-18,4.3,9.9,0.0,35.0,15.0,11.0,81.0,75.0,1030.1,1026.0,6.1,7.8,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-19,4.0,9.7,0.0,43.0,20.0,15.0,98.0,85.0,1027.2,1023.5,5.3,9.0,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-20,4.9,7.0,0.0,54.0,17.0,15.0,99.0,98.0,1024.5,1021.3,6.1,6.7,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.445738,-0.895163,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-21,4.3,9.1,1.8,39.0,13.0,17.0,98.0,95.0,1026.4,1023.3,5.6,7.0,1.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-22,4.7,9.6,0.0,44.0,13.0,15.0,99.0,95.0,1025.4,1020.5,7.1,9.1,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.932472,0.361242,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-23,5.4,8.9,0.0,67.0,22.0,31.0,98.0,96.0,1019.5,1013.9,5.6,8.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-24,3.7,9.5,0.8,56.0,20.0,17.0,97.0,94.0,1016.5,1014.8,3.8,7.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,0.092268,0.995734,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-25,3.2,10.0,0.0,52.0,20.0,13.0,97.0,95.0,1020.4,1019.1,6.5,8.4,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-26,6.0,11.8,0.0,46.0,24.0,13.0,98.0,88.0,1024.6,1021.7,7.6,9.7,0.0,0.0,-0.866025,0.5,-1.0,0.0,0.739009,0.673696,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-27,7.1,10.4,0.0,98.0,24.0,22.0,96.0,99.0,1016.2,1010.1,7.7,6.2,0.0,1.0,-0.866025,0.5,-1.0,0.0,0.092268,0.995734,0.092268,-0.995734,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-28,1.0,4.9,20.0,72.0,30.0,24.0,97.0,97.0,1012.9,1014.9,1.8,3.2,1.0,0.0,-0.866025,0.5,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-29,0.0,8.0,0.4,52.0,9.0,6.0,98.0,94.0,1025.0,1023.3,4.8,5.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.850217,0.526432,0.445738,0.895163,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-30,1.3,8.5,0.2,35.0,9.0,9.0,98.0,94.0,1028.9,1025.0,3.7,6.2,0.0,0.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-05-31,1.7,8.6,0.0,52.0,11.0,11.0,98.0,98.0,1026.8,1022.5,5.2,5.8,0.0,1.0,-0.866025,0.5,-1.0,0.0,-0.982973,0.18375,-0.850217,0.526432,0.739009,-0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-01,4.0,5.2,5.0,56.0,20.0,11.0,97.0,97.0,1020.3,1019.2,5.1,3.6,1.0,1.0,-1.0,0.0,-1.0,0.0,0.445738,0.895163,-0.850217,0.526432,0.445738,-0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-02,1.9,5.9,8.2,37.0,4.0,11.0,97.0,97.0,1018.8,1016.3,3.5,2.3,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.602635,-0.798017,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-03,2.0,6.2,9.6,48.0,22.0,20.0,97.0,96.0,1018.5,1018.1,2.2,2.4,1.0,1.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,-0.850217,-0.526432,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-04,1.0,8.7,1.2,33.0,2.0,6.0,97.0,98.0,1026.5,1025.2,6.1,5.3,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,0.526432,0.932472,0.361242,0.932472,0.361242,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-05,2.1,6.6,0.0,28.0,6.0,2.0,98.0,94.0,1028.6,1026.1,3.1,5.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.273663,0.961826,-0.982973,-0.18375,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-06,0.5,6.1,0.0,24.0,9.0,6.0,98.0,94.0,1029.7,1027.9,2.9,4.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.982973,0.18375,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-07,0.3,6.7,0.0,33.0,13.0,6.0,46.0,68.0,1029.8,1026.6,3.2,5.7,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.850217,-0.526432,-0.982973,0.18375,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-08,-2.8,3.6,0.0,74.0,9.0,6.0,97.0,75.0,1029.6,1027.9,-0.5,2.2,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,-0.18375,-0.602635,-0.798017,-0.602635,-0.798017,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-09,-2.0,4.4,0.0,61.0,15.0,15.0,98.0,99.0,1031.2,1030.9,2.3,3.3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.602635,-0.798017,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-10,-0.4,5.2,0.0,43.0,15.0,6.0,98.0,98.0,1033.5,1029.6,1.9,3.8,0.0,0.0,-1.0,0.0,-1.0,0.0,0.092268,-0.995734,-0.273663,-0.961826,0.739009,0.673696,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-11,0.2,10.2,0.0,28.0,7.0,11.0,97.0,94.0,1028.6,1024.1,4.9,5.1,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.982973,0.18375,0.932472,0.361242,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-12,1.2,5.2,0.0,44.0,22.0,13.0,97.0,95.0,1022.9,1019.4,2.5,4.6,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-13,0.8,4.3,0.0,56.0,22.0,19.0,98.0,97.0,1019.2,1016.4,3.5,3.9,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-14,0.7,5.9,13.2,37.0,7.0,6.0,98.0,97.0,1013.3,1010.5,4.3,1.3,1.0,1.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,-0.850217,-0.526432,-0.602635,0.798017,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-15,-1.2,2.7,17.8,72.0,0.0,17.0,98.0,98.0,1012.0,1013.0,0.1,1.5,1.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,-0.673696,0.445738,-0.895163,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-17,-0.9,5.3,0.2,57.0,22.0,6.0,97.0,94.0,1025.8,1026.4,-0.2,3.8,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,-0.982973,0.18375,-0.273663,0.961826,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-18,-0.2,8.3,0.0,26.0,13.0,13.0,43.0,58.0,1032.6,1029.4,5.3,7.1,0.0,0.0,-1.0,0.0,-1.0,0.0,0.739009,0.673696,0.092268,0.995734,-0.850217,-0.526432,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-19,2.4,7.0,0.0,54.0,17.0,19.0,41.0,63.0,1028.8,1024.0,4.2,4.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.602635,-0.798017,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-20,1.4,5.0,0.0,57.0,24.0,22.0,98.0,77.0,1019.6,1016.6,1.7,3.6,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-21,-0.5,7.8,0.0,48.0,13.0,2.0,98.0,97.0,1022.1,1020.4,2.0,2.4,0.0,1.0,-1.0,0.0,-0.0,-1.0,0.739009,0.673696,0.092268,0.995734,0.092268,-0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-22,0.0,6.6,1.6,37.0,11.0,6.0,96.0,94.0,1024.5,1020.6,2.8,4.8,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.092268,0.995734,-0.273663,-0.961826,-0.273663,-0.961826,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-23,0.5,1.6,0.0,78.0,31.0,30.0,98.0,97.0,1014.2,1007.0,1.1,0.0,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.445738,-0.895163,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-26,-2.2,1.2,0.0,85.0,35.0,44.0,97.0,97.0,1018.2,1019.0,0.0,0.4,0.0,1.0,-1.0,0.0,-0.0,-1.0,1.0,0.0,0.445738,-0.895163,0.092268,0.995734,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-27,-0.3,0.9,1.6,61.0,24.0,22.0,97.0,97.0,1021.2,1015.6,0.6,0.3,1.0,0.0,-1.0,0.0,-0.0,-1.0,0.932472,0.361242,0.445738,-0.895163,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0
MountGinini,2014-06-28,-1.1,-0.9,0.0,70.0,22.0,20.0,96.0,98.0,1004.1,1001.5,-1.1,-2.3,0.0,1.0,-1.0,0.0,-0.0,-1.0,-0.602635,-0.798017,0.092268,-0.995734,0.445738,0.895163,0,0,0,0,0,0,0,1,0,0,0
